time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,8426,8425.110,7.335935,10.584063,15.319039,37.224447,0,0,0.000000
2.000,6.667,16725,8361.617,7.380991,11.091967,14.843903,37.224447,0,0,0.000000
3.000,10.001,26747,8914.841,6.815743,10.354687,14.008319,37.224447,0,0,0.000000
4.000,13.335,37104,9275.177,6.496255,9.977855,13.590527,37.224447,0,0,0.000000
5.001,16.668,47306,9460.169,6.365183,9.838591,13.361151,37.224447,0,0,0.000000
6.001,20.002,57132,9520.972,6.356991,9.740287,13.336575,37.224447,0,0,0.000000
7.001,23.336,66220,9458.953,6.406143,9.805823,13.328383,37.224447,0,0,0.000000
8.001,26.670,76368,9544.916,6.385663,9.543679,13.115391,37.224447,0,0,0.000000
9.001,30.003,85645,9515.026,6.414335,9.543679,13.295615,37.224447,0,0,0.000000
10.001,33.337,94489,9447.830,6.475775,9.543679,13.189119,37.224447,0,0,0.000000
11.001,36.671,103391,9398.145,6.512639,9.617407,13.311999,37.224447,0,0,0.000000
12.001,40.004,112253,9353.374,6.553599,9.633791,13.393919,37.224447,0,0,0.000000
13.001,43.338,120724,9285.397,6.602751,9.699327,13.443071,37.224447,0,0,0.000000
14.002,46.672,129184,9226.381,6.651903,9.781247,13.475839,37.224447,0,0,0.000000
15.002,50.006,137786,9184.688,6.676479,9.846783,13.541375,37.224447,0,0,0.000000
16.002,53.339,147586,9223.097,6.651903,9.805823,13.484031,37.224447,0,0,0.000000
17.002,56.674,157740,9277.681,6.610943,9.707519,13.410303,37.224447,0,0,0.000000
18.002,60.007,167659,9313.252,6.594559,9.609215,13.328383,37.224447,0,0,0.000000
19.002,63.341,176549,9290.944,6.619135,9.633791,13.328383,37.224447,0,0,0.000000
20.002,66.674,185339,9265.863,6.647807,9.617407,13.377535,37.224447,0,0,0.000000
21.002,70.008,194258,9249.315,6.664191,9.650175,13.385727,37.224447,0,0,0.000000
22.003,73.342,203165,9233.718,6.680575,9.650175,13.361151,37.224447,0,0,0.000000
23.003,76.675,211967,9214.918,6.709247,9.641983,13.320191,37.224447,0,0,0.000000
24.003,80.009,220708,9195.111,6.725631,9.674751,13.303807,37.224447,0,0,0.000000
25.003,83.343,230254,9209.107,6.709247,9.674751,13.295615,37.224447,0,0,0.000000
26.003,86.676,240002,9229.801,6.692863,9.633791,13.246463,37.224447,0,0,0.000000
27.003,90.010,248822,9214.586,6.709247,9.641983,13.230079,37.224447,0,0,0.000000
28.003,93.344,257338,9189.614,6.737919,9.658367,13.197311,37.224447,0,0,0.000000
29.003,96.678,264720,9127.249,6.750207,9.781247,13.672447,37.224447,0,0,0.000000
30.003,100.000,273894,9128.748,6.746111,9.789439,13.680639,37.224447,0,0,0.000000
