time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2303,2302.573,3.262463,4.079615,5.513215,111.280127,0,0,0.000000
2.000,6.667,4705,2352.251,3.315711,4.206591,5.500927,111.280127,0,0,0.000000
3.000,10.001,7184,2394.437,3.305471,4.190207,5.390335,111.280127,0,0,0.000000
4.000,13.335,9725,2431.026,3.282943,4.145151,5.206015,111.280127,0,0,0.000000
5.001,16.668,12190,2437.749,3.289087,4.136959,5.206015,111.280127,0,0,0.000000
6.001,20.002,14639,2439.593,3.303423,4.147199,5.181439,111.280127,0,0,0.000000
7.001,23.336,17074,2438.904,3.307519,4.161535,5.226495,111.280127,0,0,0.000000
8.001,26.670,19454,2431.486,3.313663,4.202495,5.316607,111.280127,0,0,0.000000
9.001,30.004,21797,2421.562,3.325951,4.235263,5.406719,111.280127,0,0,0.000000
10.001,33.337,24183,2417.998,3.330047,4.255743,5.455871,111.280127,0,0,0.000000
11.002,36.672,26664,2423.666,3.323903,4.231167,5.414911,111.280127,0,0,0.000000
12.002,40.005,29044,2420.007,3.327999,4.247551,5.439487,111.280127,0,0,0.000000
13.002,43.339,31401,2415.147,3.334143,4.259839,5.455871,111.280127,0,0,0.000000
14.002,46.673,33895,2420.751,3.327999,4.243455,5.431295,111.280127,0,0,0.000000
15.002,50.007,36225,2414.672,3.325951,4.272127,5.578751,111.280127,0,0,0.000000
16.002,53.340,38754,2421.804,3.317759,4.255743,5.533695,111.280127,0,0,0.000000
17.002,56.674,41242,2425.666,3.313663,4.247551,5.525503,111.280127,0,0,0.000000
18.002,60.008,43720,2428.563,3.311615,4.239359,5.509119,111.280127,0,0,0.000000
19.003,63.342,46198,2431.153,3.309567,4.235263,5.500927,111.280127,0,0,0.000000
20.003,66.675,48722,2435.785,3.305471,4.227071,5.492735,111.280127,0,0,0.000000
21.003,70.010,51276,2441.373,3.297279,4.218879,5.484543,111.280127,0,0,0.000000
22.003,73.343,53778,2444.119,3.295231,4.214783,5.472255,111.280127,0,0,0.000000
23.003,76.677,56320,2448.365,3.291135,4.202495,5.439487,111.280127,0,0,0.000000
24.003,80.011,58865,2452.382,3.287039,4.192255,5.431295,111.280127,0,0,0.000000
25.003,83.344,61426,2456.720,3.282943,4.184063,5.419007,111.280127,0,0,0.000000
26.003,86.678,63839,2455.031,3.282943,4.188159,5.427199,111.280127,0,0,0.000000
27.003,90.011,66218,2452.208,3.284991,4.194303,5.423103,111.280127,0,0,0.000000
28.003,93.345,68613,2450.159,3.287039,4.202495,5.427199,111.280127,0,0,0.000000
29.004,96.679,71073,2450.480,3.287039,4.202495,5.427199,111.280127,0,0,0.000000
30.004,100.000,73456,2448.222,3.291135,4.206591,5.423103,111.280127,0,0,0.000000
