time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1949,1948.883,10.502143,19.496959,220.594175,287.834111,0,0,0.000000
2.000,6.667,4422,2210.870,9.748479,15.237119,219.807743,443.023359,0,0,0.000000
3.000,10.001,6550,2183.206,9.814015,16.367615,219.807743,443.023359,0,0,0.000000
4.000,13.334,8485,2121.126,9.895935,18.382847,220.200959,443.023359,0,0,0.000000
5.000,16.668,10696,2139.075,9.904127,18.137087,220.332031,443.023359,0,0,0.000000
6.000,20.001,12235,2039.035,9.936895,18.841599,220.594175,443.023359,0,0,0.000000
7.000,23.335,12705,1814.885,10.035199,24.182783,221.511679,443.023359,0,0,0.000000
8.001,26.668,13241,1655.013,10.182655,33.128447,221.773823,443.023359,0,0,0.000000
9.001,30.002,14228,1580.784,10.297343,35.487743,222.298111,443.023359,0,0,0.000000
10.001,33.336,16394,1639.291,10.199039,33.144831,222.298111,443.023359,0,0,0.000000
11.001,36.669,19036,1730.432,10.027007,28.065791,221.118463,443.023359,0,0,0.000000
12.001,40.003,21296,1774.551,10.092543,24.739839,220.987391,443.023359,0,0,0.000000
13.001,43.336,23089,1775.957,10.076159,25.182207,221.118463,443.023359,0,0,0.000000
14.001,46.670,25339,1809.808,10.010623,23.838719,221.118463,446.431231,0,0,0.000000
15.001,50.003,27577,1838.345,9.994239,22.003711,221.118463,446.431231,0,0,0.000000
16.001,53.337,29132,1820.631,10.067967,23.101439,221.511679,446.431231,0,0,0.000000
17.001,56.670,30423,1789.472,10.117119,24.051711,221.904895,446.431231,0,0,0.000000
18.001,60.004,32532,1807.216,10.182655,23.068671,221.904895,446.431231,0,0,0.000000
19.001,63.337,34216,1800.726,10.182655,23.216127,222.167039,446.431231,0,0,0.000000
20.001,66.671,34908,1745.288,10.248191,24.657919,222.560255,477.626367,0,0,0.000000
21.001,70.005,36145,1721.077,10.256383,25.362431,222.691327,477.626367,0,0,0.000000
22.001,73.338,38089,1731.205,10.256383,25.427967,222.560255,477.626367,0,0,0.000000
23.001,76.672,40009,1739.408,10.264575,25.427967,222.429183,477.626367,0,0,0.000000
24.002,80.005,42372,1765.388,10.223615,24.756223,222.035967,477.626367,0,0,0.000000
25.002,83.339,44414,1776.448,10.215423,24.281087,222.167039,477.626367,0,0,0.000000
26.002,86.672,46891,1803.387,10.190847,23.494655,221.773823,477.626367,0,0,0.000000
27.002,90.006,49499,1833.182,10.166271,22.380543,221.511679,477.626367,0,0,0.000000
28.002,93.339,51609,1843.062,10.166271,22.200319,221.380607,477.626367,0,0,0.000000
29.002,96.673,53244,1835.882,10.166271,22.626303,221.773823,477.626367,0,0,0.000000
30.002,100.000,55528,1850.813,10.125311,21.970943,221.642751,477.626367,0,0,0.000000
