time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,9118,9116.852,6.639615,10.067967,14.393343,18.759679,0,0,0.000000
2.000,6.668,18597,9297.316,6.459391,10.207231,13.893631,18.759679,0,0,0.000000
3.000,10.001,28183,9393.066,6.397951,9.904127,14.057471,23.281663,0,0,0.000000
4.001,13.335,36745,9184.987,6.516735,10.149887,14.573567,23.281663,0,0,0.000000
5.001,16.669,45623,9123.219,6.582271,10.092543,14.393343,23.281663,0,0,0.000000
6.001,20.003,54538,9088.371,6.623231,10.108927,14.360575,23.281663,0,0,0.000000
7.001,23.337,63162,9021.855,6.688767,10.174463,14.319615,23.281663,0,0,0.000000
8.001,26.671,73382,9171.431,6.594559,9.912319,14.057471,23.281663,0,0,0.000000
9.001,30.004,82904,9210.250,6.578175,9.879551,13.926399,23.281663,0,0,0.000000
10.001,33.338,90895,9088.206,6.655999,10.059775,13.983743,23.281663,0,0,0.000000
11.002,36.672,95854,8712.812,6.651903,10.108927,14.516223,142.999551,0,0,0.000000
12.002,40.005,100872,8404.878,6.631423,10.067967,15.065087,142.999551,0,0,0.000000
13.002,43.339,106011,8153.635,6.594559,10.035199,15.720447,142.999551,0,0,0.000000
14.002,46.673,111010,7928.233,6.569983,10.027007,17.956863,142.999551,0,0,0.000000
15.002,50.006,115444,7695.269,6.586367,10.076159,128.909311,142.999551,0,0,0.000000
16.002,53.340,120660,7540.278,6.553599,10.027007,131.334143,142.999551,0,0,0.000000
17.002,56.674,125490,7380.834,6.545407,10.043391,131.989503,142.999551,0,0,0.000000
18.002,60.008,129873,7214.255,6.565887,10.084351,132.513791,152.567807,0,0,0.000000
19.002,63.341,134405,7073.047,6.578175,10.117119,132.907007,152.567807,0,0,0.000000
20.003,66.675,139424,6970.311,6.565887,10.092543,133.038079,152.567807,0,0,0.000000
21.003,70.009,144400,6875.314,6.553599,10.076159,133.103615,156.893183,0,0,0.000000
22.003,73.343,149562,6797.422,6.537215,10.035199,133.103615,156.893183,0,0,0.000000
23.003,76.676,153794,6685.862,6.557695,10.084351,133.234687,156.893183,0,0,0.000000
24.003,80.010,158803,6615.980,6.545407,10.076159,133.300223,156.893183,0,0,0.000000
25.003,83.344,163890,6554.795,6.529023,10.043391,133.365759,156.893183,0,0,0.000000
26.003,86.678,169127,6504.056,6.508543,10.002431,133.431295,156.893183,0,0,0.000000
27.003,90.011,174284,6454.145,6.492159,9.994239,133.496831,156.893183,0,0,0.000000
28.003,93.345,179339,6404.165,6.475775,9.986047,133.496831,168.820735,0,0,0.000000
29.004,96.679,184288,6353.935,6.471679,9.986047,133.562367,168.820735,0,0,0.000000
30.004,100.000,189161,6304.540,6.471679,9.977855,133.627903,168.820735,0,0,0.000000
