time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,5874,5873.103,9.404415,17.055743,51.216383,67.960831,0,0,0.000000
2.000,6.667,14449,7223.606,7.778303,13.508607,22.069247,67.960831,0,0,0.000000
3.001,10.002,22433,7476.370,7.729151,12.500991,20.250623,67.960831,0,0,0.000000
4.001,13.335,29880,7468.861,7.823359,12.443647,19.496959,67.960831,0,0,0.000000
5.001,16.669,36763,7351.507,7.962623,12.607487,19.152895,67.960831,0,0,0.000000
6.001,20.003,44352,7390.973,7.983103,12.460031,19.038207,67.960831,0,0,0.000000
7.001,23.337,49102,7013.558,8.171519,13.459455,22.609919,67.960831,0,0,0.000000
8.001,26.670,55503,6936.917,8.351743,13.541375,22.036479,67.960831,0,0,0.000000
9.001,30.004,61724,6857.280,8.503295,13.754367,21.692415,67.960831,0,0,0.000000
10.001,33.338,68434,6842.377,8.552447,13.787135,21.413887,67.960831,0,0,0.000000
11.002,36.672,75435,6856.662,8.560639,13.721599,21.381119,67.960831,0,0,0.000000
12.002,40.006,81918,6825.461,8.601599,13.869055,21.364735,67.960831,0,0,0.000000
13.002,43.340,88057,6772.585,8.650751,14.032895,21.790719,67.960831,0,0,0.000000
14.002,46.674,93873,6704.209,8.749055,14.229503,21.790719,67.960831,0,0,0.000000
15.002,50.007,101294,6751.944,8.691711,14.082047,21.577727,67.960831,0,0,0.000000
16.002,53.341,107715,6731.229,8.740863,14.082047,21.463039,67.960831,0,0,0.000000
17.002,56.675,114570,6738.448,8.740863,14.073855,21.381119,67.960831,0,0,0.000000
18.003,60.008,122156,6785.496,8.675327,13.942783,21.217279,67.960831,0,0,0.000000
19.003,63.342,129222,6800.213,8.683519,13.877247,21.053439,67.960831,0,0,0.000000
20.003,66.676,135863,6792.202,8.691711,13.885439,21.118975,67.960831,0,0,0.000000
21.003,70.010,144008,6856.558,8.601599,13.746175,20.938751,67.960831,0,0,0.000000
22.003,73.344,151601,6889.989,8.568831,13.672447,20.791295,67.960831,0,0,0.000000
23.003,76.677,159244,6922.691,8.544255,13.574143,20.611071,67.960831,0,0,0.000000
24.003,80.011,166156,6922.211,8.552447,13.565951,20.496383,67.960831,0,0,0.000000
25.003,83.345,174709,6987.412,8.462335,13.451263,20.299775,67.960831,0,0,0.000000
26.004,86.678,182558,7020.515,8.429567,13.377535,20.168703,67.960831,0,0,0.000000
27.004,90.012,190954,7071.405,8.355839,13.287423,20.004863,67.960831,0,0,0.000000
28.004,93.346,199355,7118.848,8.290303,13.197311,19.890175,67.960831,0,0,0.000000
29.004,96.680,206565,7121.958,8.310783,13.139967,19.742719,67.960831,0,0,0.000000
30.004,100.000,214577,7151.597,8.286207,13.058047,19.628031,67.960831,0,0,0.000000
