time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,86059,86029.428,0.000511,0.000511,2.152447,28.164095,88041,1006,0.988703
2.001,6.670,2014616,1006849.045,0.000511,0.000511,0.001023,28.164095,2019748,1006,0.999502
3.002,10.005,3875897,1291314.419,0.000511,0.000511,0.001023,28.164095,3878380,1006,0.999741
4.002,13.340,5294463,1322946.841,0.000511,0.000511,0.001023,28.164095,5294810,1006,0.999810
5.003,16.676,6500665,1299378.577,0.000511,0.000511,0.001023,28.164095,6499666,1006,0.999845
6.003,20.010,7873797,1311621.296,0.000511,0.000511,0.001023,28.164095,7879752,1006,0.999872
7.003,23.344,9176490,1310332.494,0.000511,0.000511,0.001023,28.164095,9177198,1006,0.999890
8.003,26.678,10682115,1334710.290,0.000511,0.000511,0.001023,28.164095,10681119,1006,0.999906
9.003,30.011,12080953,1341821.434,0.000511,0.000511,0.001023,28.164095,12079973,1006,0.999917
10.004,33.346,13300239,1329516.292,0.000511,0.000511,0.001023,28.164095,13301521,1006,0.999924
11.004,36.680,14629163,1329452.060,0.000511,0.000511,0.001023,28.164095,14628971,1006,0.999931
12.004,40.015,15757513,1312638.973,0.000511,0.000511,0.001023,28.164095,15756526,1006,0.999936
13.005,43.349,17015660,1308422.353,0.000511,0.000511,0.001023,28.164095,17015720,1006,0.999941
14.005,46.683,18660385,1332408.747,0.000511,0.000511,0.001023,28.164095,18659392,1006,0.999946
15.006,50.018,20064694,1337153.838,0.000511,0.000511,0.001023,28.164095,20070173,1006,0.999950
16.008,53.360,21663625,1353312.250,0.000511,0.000511,0.001023,28.164095,21662868,1006,0.999954
17.008,56.695,23284611,1369002.797,0.000511,0.000511,0.001023,28.164095,23284821,1006,0.999957
18.009,60.028,24923170,1383965.243,0.000511,0.000511,0.001023,28.164095,24923921,1006,0.999960
19.009,63.362,26674416,1403280.173,0.000511,0.000511,0.001023,28.164095,26673490,1006,0.999962
20.010,66.699,28369202,1417770.604,0.000511,0.000511,0.001023,28.164095,28368214,1006,0.999965
21.010,70.033,29961363,1426065.832,0.000511,0.000511,0.001023,28.164095,29963062,1006,0.999966
22.010,73.367,31646921,1437831.240,0.000511,0.000511,0.001023,28.164095,31659427,1006,0.999968
23.010,76.701,33286870,1446609.590,0.000511,0.000511,0.001023,28.164095,33285942,1006,0.999970
24.010,80.034,35238728,1467647.434,0.000511,0.000511,0.001023,28.164095,35240641,1006,0.999971
25.011,83.368,37136873,1484850.486,0.000511,0.000511,0.001023,28.164095,37136491,1006,0.999973
26.012,86.706,39016297,1499940.644,0.000511,0.000511,0.001023,28.164095,39021673,1006,0.999974
27.012,90.040,40982090,1517182.544,0.000511,0.000511,0.001023,28.164095,40981641,1006,0.999975
28.012,93.374,42938639,1532862.994,0.000511,0.000511,0.001023,28.164095,42942001,1006,0.999977
29.012,96.707,44963087,1549802.397,0.000511,0.000511,0.001023,28.164095,44964760,1006,0.999978
30.012,100.000,46876645,1561918.875,0.000511,0.000511,0.001023,28.164095,46878951,1006,0.999979
