time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2676,2675.663,3.035135,3.928063,4.997119,16.728063,0,0,0.000000
2.000,6.667,5308,2653.737,3.051519,3.962879,5.431295,16.728063,0,0,0.000000
3.000,10.001,7998,2665.741,3.037183,3.985407,5.218303,16.728063,0,0,0.000000
4.000,13.335,10676,2668.722,3.039231,3.985407,5.206015,16.728063,0,0,0.000000
5.001,16.669,13390,2677.680,3.033087,3.977215,5.099519,16.728063,0,0,0.000000
6.001,20.002,16047,2674.198,3.035135,3.975167,5.087231,16.728063,0,0,0.000000
7.001,23.336,18740,2676.809,3.041279,3.969023,5.058559,16.728063,0,0,0.000000
8.001,26.670,21455,2681.543,3.037183,3.973119,5.066751,16.728063,0,0,0.000000
9.001,30.004,24171,2685.337,3.037183,3.964927,5.046271,16.728063,0,0,0.000000
10.001,33.338,26808,2680.447,3.039231,3.973119,5.058559,16.728063,0,0,0.000000
11.002,36.672,29413,2673.535,3.043327,3.983359,5.070847,16.728063,0,0,0.000000
12.002,40.006,32054,2670.794,3.045375,3.983359,5.074943,16.728063,0,0,0.000000
13.002,43.340,33930,2609.606,3.045375,3.983359,5.119999,130.023423,0,0,0.000000
14.002,46.674,35286,2520.034,3.041279,3.985407,5.214207,130.023423,0,0,0.000000
15.002,50.008,36620,2440.938,3.043327,3.987455,5.267455,130.285567,0,0,0.000000
16.003,53.342,37953,2371.676,3.043327,3.991551,5.353471,132.120575,0,0,0.000000
17.003,56.676,39297,2311.199,3.043327,3.995647,5.476351,132.120575,0,0,0.000000
18.003,60.010,40636,2257.168,3.043327,3.999743,5.541887,132.120575,0,0,0.000000
19.003,63.344,41975,2208.822,3.041279,4.003839,5.713919,132.120575,0,0,0.000000
20.004,66.679,43299,2164.561,3.041279,4.007935,5.816319,132.120575,0,0,0.000000
21.004,70.013,44596,2123.237,3.043327,4.014079,5.914623,132.120575,0,0,0.000000
22.004,73.347,45932,2087.438,3.045375,4.016127,5.992447,132.120575,0,0,0.000000
23.004,76.681,47258,2054.313,3.045375,4.022271,6.119423,132.120575,0,0,0.000000
24.004,80.015,48602,2024.712,3.045375,4.022271,6.246399,132.120575,0,0,0.000000
25.005,83.349,49871,1994.474,3.049471,4.030463,6.533119,132.120575,0,0,0.000000
26.005,86.682,51132,1966.258,3.051519,4.038655,6.860799,132.120575,0,0,0.000000
27.005,90.016,52466,1942.829,3.051519,4.040703,7.315455,132.120575,0,0,0.000000
28.005,93.350,53805,1921.258,3.051519,4.038655,8.077311,132.120575,0,0,0.000000
29.005,96.684,55146,1901.245,3.051519,4.038655,13.295615,132.120575,0,0,0.000000
30.005,100.000,56517,1883.564,3.049471,4.036607,125.763583,132.120575,0,0,0.000000
