time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,66,65.980,10.985471,13.254655,922.746879,922.746879,0,0,0.000000
2.000,6.668,319,159.471,11.485183,17.743871,752.353279,922.746879,0,0,0.000000
3.000,10.001,467,155.645,12.410879,40.697855,105.512959,922.746879,0,0,0.000000
4.000,13.335,549,137.233,12.943359,59.604991,105.512959,922.746879,0,0,0.000000
5.001,16.669,717,143.380,12.640255,63.078399,118.095871,922.746879,0,0,0.000000
6.001,20.003,761,126.817,12.959743,68.485119,248.643583,922.746879,0,0,0.000000
7.001,23.336,827,118.127,13.860863,80.150527,216.268799,922.746879,0,0,0.000000
8.001,26.671,859,107.359,14.458879,88.211455,216.268799,922.746879,0,0,0.000000
9.001,30.004,1040,115.540,13.295615,84.738047,216.268799,922.746879,0,0,0.000000
10.001,33.338,1363,136.282,12.402687,69.468159,214.433791,922.746879,0,0,0.000000
11.001,36.671,1717,156.072,11.837439,58.294271,204.865535,922.746879,0,0,0.000000
12.002,40.005,2073,172.728,11.583487,46.202879,203.685887,922.746879,0,0,0.000000
13.002,43.339,2419,186.054,11.526143,39.780351,146.276351,922.746879,0,0,0.000000
14.002,46.672,2758,196.976,11.485183,29.851647,146.276351,922.746879,0,0,0.000000
15.002,50.006,3109,207.243,11.427839,26.050559,137.363455,922.746879,0,0,0.000000
16.002,53.340,3457,216.037,11.395071,22.708223,130.285567,922.746879,0,0,0.000000
17.002,56.674,3806,223.855,11.378687,20.381695,126.550015,922.746879,0,0,0.000000
18.002,60.007,4153,230.694,11.354111,18.841599,124.452863,922.746879,0,0,0.000000
19.002,63.341,4492,236.393,11.362303,17.694719,121.700351,922.746879,0,0,0.000000
20.002,66.674,4826,241.273,11.378687,16.990207,116.850687,922.746879,0,0,0.000000
21.002,70.008,5173,246.306,11.354111,16.515071,115.998719,922.746879,0,0,0.000000
22.002,73.341,5524,251.063,11.337727,16.097279,109.314047,922.746879,0,0,0.000000
23.002,76.675,5877,255.494,11.321343,15.622143,108.068863,922.746879,0,0,0.000000
24.003,80.008,6218,259.056,11.304959,15.532031,105.512959,922.746879,0,0,0.000000
25.003,83.342,6573,262.891,11.288575,15.171583,97.058815,922.746879,0,0,0.000000
26.003,86.677,6921,266.162,11.280383,14.999551,96.796671,922.746879,0,0,0.000000
27.003,90.011,7259,268.820,11.280383,14.966783,95.420415,922.746879,0,0,0.000000
28.003,93.344,7608,271.683,11.280383,14.843903,95.289343,922.746879,0,0,0.000000
29.003,96.678,7941,273.796,11.296767,14.811135,95.027199,922.746879,0,0,0.000000
30.004,100.000,8277,275.867,11.304959,14.696447,94.175231,922.746879,0,0,0.000000
