time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2612,2611.773,13.352959,32.243711,234.225663,471.597055,0,0,0.000000
2.000,6.667,3126,1562.862,13.959167,104.071167,305.397759,474.218495,0,0,0.000000
3.000,10.001,5355,1784.818,14.393343,90.374143,305.397759,529.793023,0,0,0.000000
4.000,13.335,8803,2200.529,13.983743,56.819711,295.436287,646.447103,0,0,0.000000
5.000,16.668,12468,2493.369,13.787135,27.082751,294.911999,646.447103,0,0,0.000000
6.001,20.002,16112,2685.089,13.598719,23.904255,285.212671,873.463807,0,0,0.000000
7.001,23.335,19461,2779.889,13.623295,23.379967,248.643583,873.463807,0,0,0.000000
8.001,26.669,22963,2870.111,13.492223,22.986751,237.895679,873.463807,0,0,0.000000
9.001,30.003,26544,2949.076,13.402111,22.167551,233.439231,873.463807,0,0,0.000000
10.001,33.336,29597,2959.450,13.393919,22.446079,233.177087,873.463807,0,0,0.000000
11.001,36.670,32713,2973.665,13.451263,23.035903,232.390655,873.463807,0,0,0.000000
12.001,40.003,36420,3034.755,13.549567,22.904831,231.342079,873.463807,0,0,0.000000
13.001,43.337,39798,3061.112,13.606911,23.085055,230.817791,873.463807,0,0,0.000000
14.001,46.671,43247,3088.803,13.582335,22.921215,230.162431,873.463807,0,0,0.000000
15.001,50.004,46390,3092.396,13.590527,23.117823,230.162431,873.463807,0,0,0.000000
16.001,53.338,50042,3127.350,13.582335,23.019519,229.507071,873.463807,0,0,0.000000
17.002,56.672,53754,3161.720,13.590527,22.888447,229.113855,873.463807,0,0,0.000000
18.002,60.005,56896,3160.615,13.615103,23.035903,229.113855,873.463807,0,0,0.000000
19.002,63.339,60017,3158.514,13.598719,23.085055,229.375999,873.463807,0,0,0.000000
20.002,66.672,63414,3170.427,13.623295,22.986751,229.113855,873.463807,0,0,0.000000
21.002,70.006,67115,3195.675,13.598719,22.921215,228.982783,873.463807,0,0,0.000000
22.002,73.339,70242,3192.551,13.647871,23.166975,228.982783,873.463807,0,0,0.000000
23.002,76.673,73727,3205.257,13.623295,23.003135,228.851711,873.463807,0,0,0.000000
24.002,80.007,77139,3213.862,13.647871,22.921215,228.589567,873.463807,0,0,0.000000
25.002,83.340,81126,3244.778,13.598719,22.560767,228.196351,873.463807,0,0,0.000000
26.002,86.674,84741,3259.005,13.606911,22.364159,227.934207,873.463807,0,0,0.000000
27.002,90.007,88365,3272.512,13.606911,22.183935,227.672063,873.463807,0,0,0.000000
28.002,93.341,91979,3284.700,13.631487,22.216703,227.540991,873.463807,0,0,0.000000
29.002,96.674,95655,3298.182,13.606911,22.003711,227.409919,873.463807,0,0,0.000000
30.002,100.000,99522,3317.135,13.615103,21.839871,227.278847,873.463807,0,0,0.000000
