time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1067,1066.777,9.838591,13.139967,74.842111,140.902399,489,586,0.454884
2.000,6.668,564968,282445.798,0.001023,0.008191,0.037375,140.902399,564295,1020,0.998196
3.000,10.001,1981126,660302.744,0.001023,0.008703,0.035327,140.902399,1980519,1020,0.999485
4.000,13.335,3400986,850163.637,0.001023,0.008703,0.034303,140.902399,3400389,1020,0.999700
5.000,16.668,4828313,965573.563,0.001023,0.008703,0.034815,140.902399,4828933,1020,0.999789
6.001,20.002,6246548,1041000.622,0.001023,0.008703,0.034303,140.902399,6245660,1020,0.999837
7.001,23.335,7663441,1094685.946,0.001023,0.008703,0.034303,140.902399,7662880,1020,0.999867
8.001,26.669,9054562,1131735.294,0.001023,0.008703,0.034815,140.902399,9054052,1020,0.999887
9.001,30.002,10466692,1162880.627,0.001023,0.008703,0.034815,140.902399,10465981,1020,0.999903
10.001,33.336,11861530,1186067.547,0.001023,0.008703,0.034815,140.902399,11861170,1020,0.999914
11.001,36.669,13256728,1205071.575,0.001023,0.008703,0.034815,140.902399,13256563,1020,0.999923
12.001,40.003,14639673,1219887.414,0.001023,0.008703,0.034815,140.902399,14639076,1020,0.999930
13.001,43.336,16030093,1232995.871,0.001023,0.009215,0.034815,140.902399,16032115,1020,0.999936
14.001,46.670,17421118,1244277.277,0.001023,0.008703,0.034815,140.902399,17420481,1020,0.999941
15.001,50.004,18820111,1254572.337,0.001023,0.009215,0.034815,140.902399,18819091,1020,0.999946
16.001,53.338,20206730,1262819.166,0.001023,0.009215,0.034815,140.902399,20206297,1020,0.999950
17.001,56.671,21618282,1271559.395,0.001023,0.009215,0.034815,140.902399,21622681,1020,0.999953
18.001,60.005,23024710,1279047.313,0.001023,0.009215,0.034815,140.902399,23024074,1020,0.999956
19.002,63.339,24398324,1284013.273,0.001023,0.009215,0.034815,140.902399,24401054,1020,0.999958
20.002,66.672,25785625,1289170.151,0.001023,0.009215,0.034815,140.902399,25787345,1020,0.999960
21.002,70.006,27168359,1293621.464,0.001023,0.009215,0.034815,140.902399,27168521,1020,0.999962
22.002,73.340,28546410,1297445.646,0.001023,0.009215,0.034815,140.902399,28547873,1020,0.999964
23.002,76.674,29943618,1301772.601,0.001023,0.009215,0.034815,140.902399,29942896,1020,0.999966
24.002,80.008,31288747,1303575.499,0.001023,0.009215,0.034815,140.902399,31288017,1020,0.999967
25.002,83.341,32667631,1306584.494,0.001023,0.009215,0.034815,140.902399,32669462,1020,0.999969
26.002,86.675,34046522,1309362.185,0.001023,0.009215,0.035327,140.902399,34048914,1020,0.999970
27.002,90.008,35431272,1312151.060,0.001023,0.009215,0.035327,140.902399,35430537,1020,0.999971
28.002,93.342,36816593,1314761.189,0.001023,0.009215,0.035327,140.902399,36815970,1020,0.999972
29.003,96.675,38194317,1316929.330,0.001023,0.009215,0.035327,140.902399,38193590,1020,0.999973
30.003,100.000,39561207,1318591.599,0.001023,0.009215,0.035327,140.902399,39560522,1020,0.999974
