time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1990,1989.731,15.302655,19.972095,27.951103,232.128511,0,0,0.000000
2.000,6.668,4061,2030.219,15.376383,20.332543,25.083903,232.128511,0,0,0.000000
3.000,10.001,5926,1975.111,15.482879,21.135359,30.408703,232.128511,0,0,0.000000
4.000,13.335,7848,1961.815,15.532031,21.200895,35.651583,232.128511,0,0,0.000000
5.000,16.668,9948,1989.425,15.392767,20.922367,32.145407,232.128511,0,0,0.000000
6.001,20.002,11892,1981.814,15.409151,21.118975,32.112639,232.128511,0,0,0.000000
7.001,23.336,13712,1958.646,15.376383,21.463039,36.995071,232.128511,0,0,0.000000
8.001,26.669,15571,1946.170,15.368191,21.512191,39.649279,232.128511,0,0,0.000000
9.001,30.003,17546,1949.360,15.376383,21.430271,38.174719,232.128511,0,0,0.000000
10.001,33.337,19484,1948.199,15.417343,21.512191,37.322751,232.128511,0,0,0.000000
11.001,36.671,21666,1969.415,15.294463,21.217279,36.831231,232.128511,0,0,0.000000
12.001,40.005,23759,1979.687,15.245311,21.020671,36.700159,232.128511,0,0,0.000000
13.001,43.338,25944,1995.469,15.130623,20.692991,35.225599,232.128511,0,0,0.000000
14.002,46.672,28117,2008.140,15.073279,20.447231,33.980415,232.128511,0,0,0.000000
15.002,50.005,30116,2007.522,15.089663,20.447231,33.849343,232.128511,0,0,0.000000
16.002,53.339,32200,2012.288,15.073279,20.348927,32.686079,232.128511,0,0,0.000000
17.002,56.673,34168,2009.660,15.097855,20.381695,32.505855,233.701375,0,0,0.000000
18.002,60.007,36204,2011.097,15.097855,20.348927,32.391167,233.701375,0,0,0.000000
19.002,63.341,38259,2013.385,15.097855,20.365311,32.047103,233.701375,0,0,0.000000
20.002,66.675,40355,2017.510,15.081471,20.348927,31.539199,233.701375,0,0,0.000000
21.002,70.008,42432,2020.337,15.073279,20.283391,31.342591,233.701375,0,0,0.000000
22.003,73.342,44412,2018.498,15.114239,20.316159,31.080447,233.701375,0,0,0.000000
23.003,76.676,46190,2008.026,15.204351,20.463615,30.965759,233.701375,0,0,0.000000
24.003,80.010,48069,2002.634,15.253503,20.529151,30.670847,233.701375,0,0,0.000000
25.003,83.343,50059,2002.121,15.245311,20.479999,30.408703,238.682111,0,0,0.000000
26.003,86.677,52162,2005.994,15.237119,20.447231,30.228479,238.682111,0,0,0.000000
27.003,90.010,54112,2003.916,15.261695,20.479999,30.015487,238.682111,0,0,0.000000
28.003,93.344,56124,2004.198,15.261695,20.496383,29.900799,238.682111,0,0,0.000000
29.003,96.678,58173,2005.738,15.245311,20.479999,29.802495,238.682111,0,0,0.000000
30.003,100.000,59826,1993.975,15.245311,20.545535,31.473663,238.682111,0,0,0.000000
