time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1279,1278.923,9.601023,12.804095,15.646719,25.559039,586,703,0.454616
2.000,6.668,787357,393590.806,0.001023,0.008703,0.036863,25.559039,789880,1020,0.998710
3.001,10.002,2213914,737845.988,0.001023,0.009215,0.036351,25.559039,2217883,1020,0.999540
4.001,13.335,3642675,910534.887,0.001023,0.009215,0.035839,25.559039,3647425,1020,0.999720
5.001,16.669,5059465,1011761.691,0.001023,0.009215,0.035839,25.559039,5059738,1020,0.999798
6.001,20.002,6502936,1083693.670,0.001023,0.009215,0.035839,25.559039,6502157,1020,0.999843
7.001,23.336,7911523,1130092.745,0.001023,0.009215,0.035839,25.559039,7911123,1020,0.999871
8.001,26.669,9308809,1163480.217,0.001023,0.009215,0.035839,25.559039,9308046,1020,0.999890
9.001,30.004,10722256,1191194.939,0.001023,0.009215,0.035839,25.559039,10722323,1020,0.999905
10.001,33.338,12129198,1212759.569,0.001023,0.009215,0.035839,25.559039,12128931,1020,0.999916
11.001,36.671,13531198,1229952.747,0.001023,0.009215,0.035839,25.559039,13530506,1020,0.999925
12.001,40.005,14931015,1244099.384,0.001023,0.009215,0.036351,25.559039,14930215,1020,0.999932
13.002,43.338,16340389,1256804.573,0.001023,0.009215,0.036351,25.559039,16339515,1020,0.999938
14.002,46.672,17749728,1267692.797,0.001023,0.009215,0.036351,25.559039,17748885,1020,0.999943
15.002,50.006,19143075,1276061.950,0.001023,0.009215,0.036351,25.559039,19142717,1020,0.999947
16.002,53.339,20552583,1284396.686,0.001023,0.009215,0.036351,25.559039,20553049,1020,0.999950
17.002,56.674,21959836,1291577.799,0.001023,0.009215,0.036351,25.559039,21959597,1020,0.999954
18.002,60.008,23374991,1298437.856,0.001023,0.009215,0.036351,25.559039,23374650,1020,0.999956
19.002,63.341,24756300,1302795.342,0.001023,0.009215,0.036351,25.559039,24755503,1020,0.999959
20.003,66.675,26138660,1306768.362,0.001023,0.009215,0.036863,25.559039,26137866,1020,0.999961
21.003,70.009,27506271,1309661.596,0.001023,0.009215,0.036863,25.559039,27505452,1020,0.999963
22.003,73.342,28877386,1312449.141,0.001023,0.009215,0.036863,25.559039,28876726,1020,0.999965
23.003,76.676,30246401,1314903.213,0.001023,0.009215,0.036863,25.559039,30246840,1020,0.999966
24.003,80.009,31640340,1318192.682,0.001023,0.009215,0.036863,25.559039,31641152,1020,0.999968
25.003,83.343,33039864,1321442.353,0.001023,0.009215,0.036863,25.559039,33040692,1020,0.999969
26.003,86.676,34423392,1323826.861,0.001023,0.009215,0.036863,25.559039,34423031,1020,0.999970
27.003,90.011,35800939,1325791.711,0.001023,0.009727,0.036863,25.559039,35801403,1020,0.999972
28.005,93.349,37177997,1327562.143,0.001023,0.009215,0.036863,25.559039,37177147,1020,0.999973
29.005,96.683,38574924,1329950.884,0.001023,0.009727,0.036863,25.559039,38574194,1020,0.999974
30.005,100.000,39961248,1331826.706,0.001023,0.009727,0.037375,25.559039,39960633,1020,0.999974
