time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,433,432.969,7.643135,10.764287,20.578303,217.710591,0,0,0.000000
2.000,6.667,869,434.472,7.462911,10.395647,23.740415,217.710591,0,0,0.000000
3.000,10.001,1242,413.967,7.462911,10.133503,23.953407,221.904895,0,0,0.000000
4.000,13.334,1585,396.217,7.475199,10.067967,212.467711,249.954303,0,0,0.000000
5.000,16.668,1918,383.568,7.512063,10.379263,213.778431,249.954303,0,0,0.000000
6.001,20.002,2184,363.969,7.524351,10.403839,214.433791,426.246143,0,0,0.000000
7.001,23.335,2542,363.113,7.499775,10.199039,214.302719,426.246143,0,0,0.000000
8.001,26.669,2923,365.346,7.475199,10.199039,214.302719,426.246143,0,0,0.000000
9.001,30.002,3321,368.972,7.462911,10.207231,214.171647,426.246143,0,0,0.000000
10.001,33.336,3649,364.872,7.475199,10.338303,214.827007,426.246143,0,0,0.000000
11.001,36.669,4026,365.972,7.442431,10.297343,214.827007,426.246143,0,0,0.000000
12.001,40.003,4308,358.972,7.458815,10.330111,214.958079,437.780479,0,0,0.000000
13.001,43.337,4644,357.203,7.454719,10.469375,214.958079,437.780479,0,0,0.000000
14.001,46.670,4970,354.972,7.458815,10.559487,214.958079,437.780479,0,0,0.000000
15.001,50.004,5384,358.906,7.475199,10.862591,214.564863,437.780479,0,0,0.000000
16.001,53.337,5788,361.722,7.454719,10.846207,214.433791,437.780479,0,0,0.000000
17.001,56.671,6209,365.206,7.446527,10.829823,214.171647,437.780479,0,0,0.000000
18.001,60.005,6587,365.916,7.434239,10.788863,214.433791,437.780479,0,0,0.000000
19.001,63.338,6880,362.078,7.450623,10.936319,214.433791,437.780479,0,0,0.000000
20.002,66.672,7114,355.673,7.462911,11.239423,214.433791,437.780479,0,0,0.000000
21.002,70.005,7266,345.973,7.483391,11.722751,214.433791,437.780479,0,0,0.000000
22.002,73.339,7660,348.155,7.471103,11.640831,214.433791,437.780479,0,0,0.000000
23.002,76.673,8026,348.929,7.467007,11.624447,214.433791,437.780479,0,0,0.000000
24.002,80.006,8439,351.597,7.454719,11.509759,214.171647,437.780479,0,0,0.000000
25.002,83.340,8790,351.573,7.462911,11.534335,214.171647,437.780479,0,0,0.000000
26.002,86.673,9153,352.011,7.475199,11.681791,213.909503,437.780479,0,0,0.000000
27.002,90.007,9414,348.639,7.479295,11.640831,214.433791,437.780479,0,0,0.000000
28.002,93.341,9677,345.580,7.491583,11.804671,214.958079,437.780479,0,0,0.000000
29.002,96.674,9949,343.042,7.499775,11.837439,215.089151,437.780479,0,0,0.000000
30.002,100.000,10242,341.373,7.507967,11.911167,215.220223,437.780479,0,0,0.000000
