time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,4453,4452.484,6.123519,10.731519,16.146431,101.318655,0,0,0.000000
2.000,6.667,10591,5295.144,5.386239,8.511487,14.417919,101.318655,0,0,0.000000
3.000,10.001,17147,5715.232,5.079039,7.876607,13.131775,101.318655,0,0,0.000000
4.000,13.334,23541,5884.792,5.001215,7.639039,12.402687,101.318655,0,0,0.000000
5.000,16.668,28990,5797.516,5.001215,7.516159,12.296191,147.849215,0,0,0.000000
6.001,20.002,32229,5371.028,4.976639,7.532543,13.328383,153.092095,0,0,0.000000
7.001,23.335,35523,5074.254,4.964351,7.495679,15.286271,153.092095,0,0,0.000000
8.001,26.669,38470,4808.311,4.976639,7.553023,128.647167,153.092095,0,0,0.000000
9.001,30.003,41708,4633.789,4.960255,7.565311,129.892351,153.092095,0,0,0.000000
10.001,33.337,44886,4488.165,4.960255,7.569407,130.285567,153.092095,0,0,0.000000
11.001,36.671,48131,4375.001,4.960255,7.528447,130.482175,153.092095,0,0,0.000000
12.002,40.005,51488,4290.129,4.939775,7.491583,130.678783,153.092095,0,0,0.000000
13.002,43.339,54702,4207.334,4.931583,7.495679,130.744319,153.092095,0,0,0.000000
14.002,46.672,57712,4121.788,4.931583,7.553023,130.875391,153.092095,0,0,0.000000
15.002,50.006,60775,4051.181,4.931583,7.593983,131.006463,153.092095,0,0,0.000000
16.002,53.340,63798,3986.896,4.927487,7.643135,131.071999,153.092095,0,0,0.000000
17.002,56.674,67018,3941.758,4.927487,7.639039,131.137535,153.092095,0,0,0.000000
18.002,60.007,70179,3898.381,4.923391,7.651327,131.203071,153.092095,0,0,0.000000
19.002,63.341,73139,3848.981,4.935679,7.667711,131.268607,153.092095,0,0,0.000000
20.002,66.674,76150,3807.062,4.943871,7.692287,131.334143,153.092095,0,0,0.000000
21.002,70.008,79123,3767.329,4.947967,7.704575,131.465215,153.092095,0,0,0.000000
22.003,73.342,82106,3731.665,4.947967,7.753727,131.596287,153.092095,0,0,0.000000
23.003,76.675,85239,3705.623,4.947967,7.749631,131.661823,153.092095,0,0,0.000000
24.003,80.009,88525,3688.122,4.943871,7.720959,131.727359,153.092095,0,0,0.000000
25.003,83.343,91332,3652.865,4.947967,7.786495,131.792895,153.092095,0,0,0.000000
26.003,86.677,94332,3627.742,4.956159,7.794687,131.923967,153.092095,0,0,0.000000
27.003,90.010,97382,3606.330,4.956159,7.811071,131.923967,153.092095,0,0,0.000000
28.003,93.344,100551,3590.702,4.952063,7.827455,131.923967,153.092095,0,0,0.000000
29.003,96.677,103729,3576.463,4.947967,7.823359,131.989503,153.092095,0,0,0.000000
30.003,100.000,106672,3555.335,4.952063,7.839743,132.055039,153.092095,0,0,0.000000
