time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,279,278.956,36.569087,154.009599,366.477311,958.922751,91,206,0.306397
2.000,6.668,298,148.979,41.287679,335.544319,1051.721727,1099.956223,184,223,0.452088
3.000,10.001,431,143.648,27.836415,386.400255,1013.448703,1099.956223,184,263,0.411633
4.000,13.335,603,150.734,23.363583,333.709311,1007.681535,1099.956223,281,341,0.451768
5.001,16.669,681,136.184,42.205183,336.592895,1007.681535,1099.956223,281,416,0.403156
6.001,20.002,807,134.485,24.363007,380.108799,974.127103,1099.956223,375,448,0.455650
7.001,23.336,811,115.844,27.820031,380.108799,1007.681535,1158.676479,375,466,0.445898
8.001,26.671,839,104.859,33.619967,410.779647,1738.539007,1782.579199,375,480,0.438596
9.002,30.006,855,94.982,37.781503,433.061887,1738.539007,1782.579199,375,496,0.430540
10.002,33.339,887,88.684,53.477375,552.075263,1738.539007,1782.579199,401,528,0.431647
11.002,36.673,1030,93.620,33.619967,555.220991,1731.198975,1782.579199,470,576,0.449331
12.002,40.007,1046,87.152,37.781503,617.086975,1731.198975,1782.579199,470,592,0.442561
13.002,43.340,1059,81.448,42.205183,640.679935,1731.198975,1782.579199,470,605,0.437209
14.003,46.676,1072,76.557,47.448063,650.641407,1744.830463,2273.312767,470,618,0.431985
15.003,50.010,1088,72.518,55.083007,799.539199,1765.801983,2273.312767,547,631,0.464346
16.003,53.344,1210,75.610,27.901951,799.539199,1750.073343,2273.312767,569,657,0.464111
17.003,56.678,1228,72.221,33.619967,818.413567,1750.073343,2273.312767,569,675,0.457395
18.003,60.011,1241,68.931,37.060607,831.520767,1750.073343,2273.312767,569,688,0.452665
19.004,63.346,1249,65.724,40.206335,835.190783,1750.073343,2273.312767,569,696,0.449802
20.004,66.681,1255,62.737,41.320447,836.763647,1766.850559,2650.800127,569,702,0.447679
21.005,70.016,1260,59.986,44.990463,840.433663,2134.900735,2805.989375,569,707,0.445925
22.005,73.351,1275,57.941,53.477375,858.783743,2638.217215,4404.019199,569,723,0.440402
23.006,76.685,1289,56.030,59.834367,875.036671,2640.314367,4404.019199,668,737,0.475445
24.006,80.020,1296,53.987,60.686335,887.095295,2640.314367,4404.019199,668,743,0.473423
25.006,83.354,1301,52.027,61.833215,902.299647,2640.314367,4404.019199,668,751,0.470754
26.007,86.688,1411,54.256,28.442623,902.299647,2805.989375,4404.019199,668,762,0.467133
27.007,90.023,1419,52.542,29.360127,920.649727,2805.989375,4404.019199,668,767,0.465505
28.007,93.357,1425,50.880,33.619967,929.038335,2805.989375,4404.019199,668,773,0.463567
29.008,96.692,1441,49.677,37.781503,958.922751,2839.543807,4718.591999,668,789,0.458476
30.008,100.000,1469,48.954,47.513599,963.641343,2839.543807,4718.591999,668,817,0.449832
