time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1380,1379.766,2.752511,3.690495,4.882431,80.084991,0,0,0.000000
2.000,6.668,2821,1410.218,2.791423,3.756031,4.816895,80.084991,0,0,0.000000
3.001,10.002,4309,1436.088,2.781183,3.721215,4.804607,80.084991,0,0,0.000000
4.001,13.335,5827,1456.520,2.756607,3.672063,4.734975,80.084991,0,0,0.000000
5.001,16.669,7327,1465.177,2.756607,3.651583,4.661247,80.084991,0,0,0.000000
6.001,20.003,8824,1470.455,2.754559,3.631103,4.607999,80.084991,0,0,0.000000
7.001,23.337,10372,1481.509,2.738175,3.610623,4.599807,80.084991,0,0,0.000000
8.001,26.671,11935,1491.656,2.723839,3.590143,4.575231,80.084991,0,0,0.000000
9.001,30.004,13457,1495.016,2.717695,3.594239,4.575231,80.084991,0,0,0.000000
10.001,33.338,14880,1487.797,2.725887,3.627007,4.673535,80.084991,0,0,0.000000
11.002,36.672,16399,1490.606,2.719743,3.629055,4.661247,80.084991,0,0,0.000000
12.002,40.006,17840,1486.458,2.725887,3.647487,4.685823,80.084991,0,0,0.000000
13.002,43.339,19297,1484.182,2.729983,3.657727,4.681727,80.084991,0,0,0.000000
14.002,46.673,20594,1470.795,2.746367,3.700735,4.820991,80.084991,0,0,0.000000
15.002,50.007,22095,1472.786,2.746367,3.696639,4.808703,80.084991,0,0,0.000000
16.002,53.341,23606,1475.166,2.744319,3.690495,4.792319,80.084991,0,0,0.000000
17.002,56.675,25116,1477.206,2.742271,3.682303,4.784127,80.084991,0,0,0.000000
18.002,60.008,26678,1481.907,2.738175,3.667967,4.755455,80.084991,0,0,0.000000
19.003,63.342,28211,1484.584,2.734079,3.659775,4.722687,80.084991,0,0,0.000000
20.003,66.676,29720,1485.797,2.734079,3.649535,4.685823,80.084991,0,0,0.000000
21.003,70.009,31253,1488.039,2.732031,3.641343,4.685823,80.084991,0,0,0.000000
22.003,73.343,32794,1490.438,2.727935,3.635199,4.681727,80.084991,0,0,0.000000
23.003,76.677,34354,1493.456,2.725887,3.624959,4.661247,80.084991,0,0,0.000000
24.003,80.011,35926,1496.713,2.721791,3.616767,4.648959,80.084991,0,0,0.000000
25.003,83.345,37546,1501.636,2.713599,3.602431,4.628479,80.084991,0,0,0.000000
26.004,86.678,39087,1503.142,2.711551,3.598335,4.632575,80.084991,0,0,0.000000
27.004,90.012,40613,1503.981,2.711551,3.596287,4.612095,80.084991,0,0,0.000000
28.004,93.346,42169,1505.828,2.711551,3.590143,4.599807,80.084991,0,0,0.000000
29.004,96.680,43669,1505.621,2.711551,3.590143,4.595711,80.084991,0,0,0.000000
30.004,100.000,45167,1505.358,2.713599,3.592191,4.591615,80.084991,0,0,0.000000
