time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1577479,1577125.298,0.000511,0.000511,0.000511,29.360127,1593729,1047,0.999343
2.000,6.668,3801862,1900679.917,0.000511,0.000511,0.000511,29.360127,3831230,1047,0.999727
3.000,10.001,5958127,1985818.989,0.000511,0.000511,0.000511,29.360127,5984664,1047,0.999825
4.001,13.336,8121980,2030164.239,0.000511,0.000511,0.000511,29.360127,8164154,1047,0.999872
5.001,16.669,10232148,2046135.303,0.000511,0.000511,0.000511,29.360127,10239835,1047,0.999898
6.001,20.003,12465151,2077250.510,0.000511,0.000511,0.000511,29.360127,12472904,1047,0.999916
7.002,23.339,14602201,2085526.707,0.000511,0.000511,0.000511,29.360127,14608038,1047,0.999928
8.002,26.673,16810571,2100855.356,0.000511,0.000511,0.000511,29.360127,16836023,1047,0.999938
9.002,30.006,18990096,2109576.656,0.000511,0.000511,0.000511,29.360127,18999726,1047,0.999945
10.004,33.347,21196952,2118825.768,0.000511,0.000511,0.000511,29.360127,21220834,1047,0.999951
11.005,36.682,23371109,2123764.440,0.000511,0.000511,0.000511,29.360127,23406003,1047,0.999955
12.005,40.016,25529967,2126672.367,0.000511,0.000511,0.000511,29.360127,25545745,1047,0.999959
13.006,43.352,27683743,2128577.629,0.000511,0.000511,0.000511,29.360127,27694781,1047,0.999962
14.006,46.686,29855082,2131619.356,0.000511,0.000511,0.000511,29.360127,29861312,1047,0.999965
15.007,50.022,32073000,2137238.603,0.000511,0.000511,0.000511,29.360127,32111690,1047,0.999967
16.009,53.362,34216361,2137357.766,0.000511,0.000511,0.000511,29.360127,34232422,1047,0.999969
17.009,56.696,36415718,2140994.261,0.000511,0.000511,0.000511,29.360127,36434070,1047,0.999971
18.009,60.030,38483259,2136907.615,0.000511,0.000511,0.000511,29.360127,38506138,1047,0.999973
19.009,63.363,40731304,2142746.333,0.000511,0.000511,0.000511,29.360127,40740509,1047,0.999974
20.009,66.697,42859811,2142025.390,0.000511,0.000511,0.000511,29.360127,42867900,1047,0.999976
21.009,70.030,45094370,2146423.004,0.000511,0.000511,0.000511,29.360127,45119935,1047,0.999977
22.009,73.364,47308465,2149495.343,0.000511,0.000511,0.000511,29.360127,47346595,1047,0.999978
23.009,76.697,49464060,2149753.894,0.000511,0.000511,0.000511,29.360127,49476977,1047,0.999979
24.009,80.031,51663078,2151798.779,0.000511,0.000511,0.000511,29.360127,51681664,1047,0.999980
25.009,83.364,53845883,2153031.925,0.000511,0.000511,0.000511,29.360127,53859693,1047,0.999981
26.009,86.698,55995806,2152906.811,0.000511,0.000511,0.000511,29.360127,56017400,1047,0.999981
27.010,90.032,58234757,2156064.548,0.000511,0.000511,0.000511,29.360127,58250130,1047,0.999982
28.011,93.370,60477013,2159037.097,0.000511,0.000511,0.000511,29.360127,60503770,1047,0.999983
29.013,96.709,62654597,2159560.172,0.000511,0.000511,0.000511,29.360127,62679033,1047,0.999983
30.013,100.000,64773381,2158163.704,0.000511,0.000511,0.000511,29.360127,64803260,1047,0.999984
