time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,978,977.883,14.876671,21.577727,57.606143,67.960831,0,0,0.000000
2.000,6.667,2126,1062.869,14.098431,18.874367,43.679743,67.960831,0,0,0.000000
3.000,10.001,3219,1072.863,13.901823,19.038207,32.489471,67.960831,0,0,0.000000
4.001,13.335,4180,1044.863,13.918207,18.923519,39.845887,155.058175,0,0,0.000000
5.001,16.669,5217,1043.256,13.983743,18.972671,44.171263,155.058175,0,0,0.000000
6.001,20.003,6361,1060.030,13.901823,18.644991,39.190527,155.058175,0,0,0.000000
7.001,23.336,7432,1061.584,13.869055,18.694143,39.813119,155.058175,0,0,0.000000
8.001,26.670,8590,1073.621,13.770751,18.546687,38.240255,155.058175,0,0,0.000000
9.001,30.004,9621,1068.875,13.762559,18.530303,39.714815,155.058175,0,0,0.000000
10.001,33.337,10788,1078.671,13.729791,18.317311,38.010879,155.058175,0,0,0.000000
11.001,36.671,11936,1084.961,13.647871,18.186239,38.633471,155.058175,0,0,0.000000
12.001,40.005,13093,1090.957,13.615103,18.087935,37.027839,155.058175,0,0,0.000000
13.002,43.338,14227,1094.255,13.590527,18.022399,36.700159,155.058175,0,0,0.000000
14.002,46.672,15399,1099.800,13.557759,17.940479,34.897919,155.058175,0,0,0.000000
15.002,50.006,16484,1098.807,13.533183,17.891327,35.684351,155.058175,0,0,0.000000
16.002,53.340,17636,1102.121,13.533183,17.825791,32.292863,155.058175,0,0,0.000000
17.002,56.673,18784,1104.811,13.508607,17.809407,32.489471,155.058175,0,0,0.000000
18.002,60.007,19962,1108.867,13.484031,17.776639,32.145407,155.058175,0,0,0.000000
19.002,63.341,21100,1110.394,13.500415,17.760255,31.735807,155.058175,0,0,0.000000
20.002,66.675,22144,1107.067,13.524991,17.858559,32.145407,155.058175,0,0,0.000000
21.003,70.009,23265,1107.722,13.516799,17.858559,32.391167,155.058175,0,0,0.000000
22.003,73.342,24440,1110.775,13.492223,17.809407,32.096255,155.058175,0,0,0.000000
23.003,76.676,25613,1113.475,13.475839,17.793023,31.752191,155.058175,0,0,0.000000
24.003,80.009,26688,1111.868,13.475839,17.793023,32.325631,155.058175,0,0,0.000000
25.003,83.343,27704,1108.028,13.508607,17.891327,34.406399,155.058175,0,0,0.000000
26.003,86.677,28868,1110.175,13.500415,17.825791,32.505855,155.058175,0,0,0.000000
27.003,90.011,29943,1108.868,13.500415,17.858559,34.471935,155.058175,0,0,0.000000
28.003,93.344,31128,1111.581,13.484031,17.809407,32.505855,155.058175,0,0,0.000000
29.003,96.678,32242,1111.662,13.492223,17.825791,32.358399,155.058175,0,0,0.000000
30.004,100.000,33445,1114.703,13.467647,17.776639,32.096255,155.058175,0,0,0.000000
