time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1459,1458.846,7.512063,12.337151,211.419135,229.638143,0,0,0.000000
2.000,6.667,3173,1586.376,7.331839,10.919935,56.819711,425.721855,0,0,0.000000
3.000,10.001,4877,1625.556,7.208959,10.674175,56.492031,425.721855,0,0,0.000000
4.000,13.334,6639,1659.638,7.208959,10.477567,38.764543,425.983999,0,0,0.000000
5.000,16.668,8251,1650.091,7.184383,10.665983,38.764543,429.391871,0,0,0.000000
6.000,20.001,9932,1655.226,7.184383,10.674175,37.552127,429.391871,0,0,0.000000
7.000,23.335,11581,1654.316,7.208959,10.633215,38.764543,429.391871,0,0,0.000000
8.001,26.668,13110,1638.640,7.204863,10.674175,43.122687,429.391871,0,0,0.000000
9.001,30.002,14883,1653.556,7.221247,10.625023,38.666239,429.391871,0,0,0.000000
10.001,33.336,16570,1656.890,7.213055,10.526719,37.978111,840.957951,0,0,0.000000
11.001,36.669,18314,1664.800,7.200767,10.452991,37.584895,840.957951,0,0,0.000000
12.001,40.003,19977,1664.642,7.192575,10.395647,37.748735,840.957951,0,0,0.000000
13.001,43.336,21691,1668.429,7.176191,10.305535,38.666239,840.957951,0,0,0.000000
14.001,46.670,23320,1665.602,7.184383,10.305535,41.189375,840.957951,0,0,0.000000
15.001,50.003,25145,1676.221,7.172095,10.207231,38.764543,840.957951,0,0,0.000000
16.001,53.337,26857,1678.451,7.163903,10.199039,38.764543,840.957951,0,0,0.000000
17.001,56.670,28708,1688.594,7.155711,10.149887,37.617663,840.957951,0,0,0.000000
18.001,60.004,30443,1691.163,7.143423,10.092543,37.552127,840.957951,0,0,0.000000
19.001,63.338,32225,1695.940,7.139327,10.084351,36.896767,840.957951,0,0,0.000000
20.001,66.671,33986,1699.188,7.122943,10.018815,37.519359,840.957951,0,0,0.000000
21.001,70.005,35683,1699.079,7.127039,10.035199,36.175871,840.957951,0,0,0.000000
22.001,73.338,37493,1704.116,7.118847,10.002431,35.356671,840.957951,0,0,0.000000
23.001,76.672,39339,1710.280,7.110655,9.953279,35.127295,840.957951,0,0,0.000000
24.002,80.005,41022,1709.139,7.118847,9.986047,34.734079,840.957951,0,0,0.000000
25.002,83.339,42811,1712.330,7.118847,9.986047,34.963455,840.957951,0,0,0.000000
26.002,86.672,44508,1711.736,7.118847,9.977855,34.734079,840.957951,0,0,0.000000
27.002,90.006,46057,1705.706,7.135231,10.043391,35.749887,840.957951,0,0,0.000000
28.002,93.339,47746,1705.106,7.127039,10.027007,35.749887,840.957951,0,0,0.000000
29.002,96.673,49432,1704.441,7.135231,10.059775,35.356671,840.957951,0,0,0.000000
30.002,100.000,51216,1707.090,7.127039,10.043391,35.258367,840.957951,0,0,0.000000
