time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3979,3978.544,3.700735,5.214207,8.097791,75.104255,0,0,0.000000
2.000,6.667,8258,4128.561,3.686399,5.079039,7.864319,75.104255,0,0,0.000000
3.000,10.001,12446,4148.223,3.706879,5.165055,7.692287,75.104255,0,0,0.000000
4.000,13.335,16843,4210.302,3.663871,5.066751,7.421951,75.104255,0,0,0.000000
5.001,16.668,21212,4241.947,3.649535,5.042175,7.266303,75.104255,0,0,0.000000
6.001,20.002,25543,4256.679,3.649535,5.033983,7.213055,75.104255,0,0,0.000000
7.001,23.336,29950,4278.018,3.639295,4.984831,7.098367,75.104255,0,0,0.000000
8.001,26.670,34308,4287.972,3.637247,4.960255,7.045119,75.104255,0,0,0.000000
9.001,30.004,38777,4308.040,3.622911,4.939775,6.971391,75.104255,0,0,0.000000
10.001,33.338,43028,4302.215,3.622911,4.968447,7.122943,75.104255,0,0,0.000000
11.001,36.672,47457,4313.700,3.616767,4.960255,7.061503,75.104255,0,0,0.000000
12.002,40.005,51739,4311.025,3.618815,4.968447,7.016447,75.104255,0,0,0.000000
13.002,43.339,56108,4315.460,3.618815,4.964351,7.016447,75.104255,0,0,0.000000
14.002,46.673,60346,4309.851,3.620863,4.984831,7.065599,75.104255,0,0,0.000000
15.002,50.007,64465,4297.054,3.631103,5.021695,7.118847,75.104255,0,0,0.000000
16.002,53.341,68710,4293.781,3.631103,5.033983,7.151615,75.104255,0,0,0.000000
17.002,56.674,72952,4290.705,3.624959,5.046271,7.200767,75.104255,0,0,0.000000
18.002,60.008,77412,4300.082,3.612671,5.042175,7.184383,75.104255,0,0,0.000000
19.003,63.342,81824,4305.942,3.608575,5.033983,7.167999,75.104255,0,0,0.000000
20.003,66.676,86109,4304.870,3.608575,5.033983,7.167999,75.104255,0,0,0.000000
21.003,70.009,90464,4307.233,3.608575,5.033983,7.163903,75.104255,0,0,0.000000
22.003,73.343,94807,4308.839,3.608575,5.033983,7.167999,75.104255,0,0,0.000000
23.003,76.677,99156,4310.571,3.610623,5.038079,7.180287,75.104255,0,0,0.000000
24.003,80.010,103442,4309.521,3.612671,5.042175,7.163903,75.104255,0,0,0.000000
25.003,83.344,107761,4309.876,3.614719,5.038079,7.127039,75.104255,0,0,0.000000
26.003,86.678,111975,4306.175,3.618815,5.046271,7.131135,75.104255,0,0,0.000000
27.003,90.012,116096,4299.300,3.624959,5.058559,7.139327,75.104255,0,0,0.000000
28.004,93.345,120428,4300.454,3.624959,5.050367,7.122943,75.104255,0,0,0.000000
29.004,96.679,124384,4288.564,3.631103,5.079039,7.167999,75.104255,0,0,0.000000
30.004,100.000,128004,4266.226,3.639295,5.111807,7.294975,75.104255,0,0,0.000000
