time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,650543,649428.872,0.000511,0.000511,0.000511,335.544319,660893,1003,0.998485
2.002,6.673,2683954,1340790.048,0.000511,0.000511,0.000511,335.544319,2694994,1003,0.999628
3.003,10.010,4691166,1562217.463,0.000511,0.000511,0.000511,335.544319,4698435,1003,0.999787
4.003,13.343,6799569,1698634.151,0.000511,0.000511,0.000511,335.544319,6809827,1003,0.999853
5.005,16.683,8772967,1752885.210,0.000511,0.000511,0.000511,335.544319,8779720,1003,0.999886
6.007,20.023,10844123,1805285.613,0.000511,0.000511,0.000511,335.544319,10869406,1003,0.999908
7.007,23.357,12907641,1842048.982,0.000511,0.000511,0.000511,335.544319,12920623,1003,0.999922
8.009,26.696,14961320,1868092.725,0.000511,0.000511,0.000511,335.544319,14968679,1003,0.999933
9.009,30.030,17036549,1891070.486,0.000511,0.000511,0.000511,335.544319,17044259,1003,0.999941
10.009,33.363,19089017,1907181.460,0.000511,0.000511,0.000511,335.544319,19094261,1003,0.999947
11.011,36.703,21166035,1922281.747,0.000511,0.000511,0.000511,335.544319,21168766,1003,0.999953
12.011,40.037,23036831,1917983.335,0.000511,0.000511,0.000511,335.544319,23047720,1003,0.999956
13.011,43.370,25027617,1923568.084,0.000511,0.000511,0.000511,335.544319,25048047,1003,0.999960
14.013,46.710,27007365,1927325.243,0.000511,0.000511,0.000511,335.544319,27023729,1003,0.999963
15.013,50.043,29155804,1942044.561,0.000511,0.000511,0.000511,335.544319,29163085,1003,0.999966
16.013,53.377,31259786,1952146.805,0.000511,0.000511,0.000511,335.544319,31266693,1003,0.999968
17.013,56.710,33390688,1962645.659,0.000511,0.000511,0.000511,335.544319,33402020,1003,0.999970
18.013,60.044,35577790,1975097.077,0.000511,0.000511,0.000511,335.544319,35586086,1003,0.999972
19.014,63.380,37700085,1982766.367,0.000511,0.000511,0.000511,335.544319,37699091,1003,0.999973
20.014,66.713,39691760,1983204.378,0.000511,0.000511,0.000511,335.544319,39698302,1003,0.999975
21.014,70.047,41762769,1987374.225,0.000511,0.000511,0.000511,335.544319,41778743,1003,0.999976
22.014,73.380,43759172,1987776.512,0.000511,0.000511,0.000511,335.544319,43758636,1003,0.999977
23.014,76.714,45848187,1992169.359,0.000511,0.000511,0.000511,335.544319,45854685,1003,0.999978
24.014,80.048,47772533,1989338.725,0.000511,0.000511,0.000511,335.544319,47795905,1003,0.999979
25.014,83.381,49745336,1988670.303,0.000511,0.000511,0.000511,335.544319,49756102,1003,0.999980
26.014,86.715,51860225,1993516.701,0.000511,0.000511,0.000511,335.544319,51873248,1003,0.999981
27.015,90.048,54001487,1998980.522,0.000511,0.000511,0.000511,335.544319,54005835,1003,0.999981
28.015,93.382,55972257,1997968.051,0.000511,0.000511,0.000511,335.544319,55975077,1003,0.999982
29.015,96.716,57953716,1997393.048,0.000511,0.000511,0.000511,335.544319,57970119,1003,0.999983
30.015,100.000,60058036,2000950.551,0.000511,0.000511,0.000511,335.544319,60065520,1003,0.999983
