time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,200,199.946,15.400959,89.325567,92.798975,93.192191,0,0,0.000000
2.000,6.668,799,399.447,12.222463,68.288511,92.274687,93.192191,0,0,0.000000
3.001,10.002,1474,491.248,11.870207,16.261119,91.488255,93.192191,0,0,0.000000
4.001,13.336,2166,541.393,11.640831,15.548415,89.587711,93.192191,0,0,0.000000
5.001,16.669,2840,567.904,11.550719,15.466495,89.325567,93.192191,0,0,0.000000
6.001,20.003,3528,587.911,11.501567,15.179775,88.735743,93.192191,0,0,0.000000
7.001,23.337,4154,593.334,11.575295,15.466495,88.604671,93.192191,0,0,0.000000
8.001,26.671,4826,603.149,11.575295,15.368191,87.949311,93.192191,0,0,0.000000
9.002,30.005,5057,561.793,11.632639,15.753215,90.767359,255.066111,0,0,0.000000
10.002,33.339,5525,552.404,11.640831,15.892479,90.767359,255.066111,0,0,0.000000
11.002,36.673,5939,539.821,11.788287,19.644415,89.522175,255.066111,0,0,0.000000
12.002,40.006,6343,528.502,11.968511,19.988479,89.325567,255.066111,0,0,0.000000
13.002,43.340,6761,520.001,12.165119,20.054015,89.325567,255.066111,0,0,0.000000
14.002,46.674,7183,512.994,12.369919,20.103167,88.735743,255.066111,0,0,0.000000
15.002,50.007,7809,520.524,12.369919,20.086783,88.604671,255.066111,0,0,0.000000
16.002,53.341,8417,525.986,12.369919,20.070399,88.342527,255.066111,0,0,0.000000
17.002,56.675,9048,532.161,12.353535,20.054015,86.638591,255.066111,0,0,0.000000
18.003,60.009,9678,537.589,12.328959,20.037631,86.179839,255.066111,0,0,0.000000
19.003,63.343,10357,545.025,12.230655,20.004863,77.463551,255.066111,0,0,0.000000
20.003,66.676,10928,546.321,12.189695,20.004863,73.662463,255.066111,0,0,0.000000
21.003,70.010,11657,555.016,12.034047,19.988479,70.975487,255.066111,0,0,0.000000
22.003,73.343,12337,560.695,11.993087,19.972095,68.354047,255.066111,0,0,0.000000
23.003,76.677,13014,565.747,11.952127,19.955711,67.043327,255.066111,0,0,0.000000
24.003,80.011,13692,570.421,11.927551,19.922943,66.158591,255.066111,0,0,0.000000
25.004,83.345,14370,574.719,11.902975,19.890175,57.343999,255.066111,0,0,0.000000
26.004,86.679,14949,574.883,11.927551,19.906559,53.379071,255.066111,0,0,0.000000
27.004,90.013,15379,569.513,12.001279,19.955711,52.658175,255.066111,0,0,0.000000
28.004,93.346,15809,564.530,12.058623,19.988479,50.528255,255.066111,0,0,0.000000
29.004,96.680,16233,559.683,12.140543,20.004863,49.938431,255.066111,0,0,0.000000
30.004,100.000,16634,554.393,12.189695,20.037631,50.528255,255.066111,0,0,0.000000
