time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2651,2650.268,1.464319,3.512319,4.636671,60.522495,1292,1364,0.486446
2.000,6.668,5631,2814.972,1.398783,3.422207,4.411391,60.522495,2789,2849,0.494679
3.001,10.002,8408,2802.146,1.364991,3.473407,4.501503,60.522495,4188,4224,0.497860
4.001,13.336,11015,2753.292,1.407999,3.530751,4.648959,60.522495,5471,5549,0.496461
5.001,16.669,13376,2674.800,1.537023,3.551231,4.612095,60.522495,6462,6939,0.482203
6.001,20.003,15390,2564.622,1.628159,3.608575,4.722687,60.522495,7150,8250,0.464286
7.001,23.337,17219,2459.499,1.705983,3.667967,4.861951,60.522495,7677,9547,0.445715
8.001,26.671,18883,2359.977,1.769471,3.741695,4.997119,60.522495,8108,10780,0.429267
9.002,30.005,21062,2339.831,1.786879,3.762175,5.021695,60.522495,8968,12105,0.425568
10.002,33.339,23707,2370.311,1.764351,3.762175,5.042175,60.522495,10304,13409,0.434530
11.002,36.673,26424,2401.791,1.741823,3.745791,4.997119,60.522495,11668,14770,0.441334
12.002,40.006,29027,2418.537,1.729535,3.745791,5.001215,60.522495,12945,16089,0.445857
13.002,43.340,31601,2430.451,1.713151,3.764223,5.066751,60.522495,14284,17325,0.451897
14.002,46.674,34120,2436.745,1.702911,3.778559,5.107711,60.522495,15541,18583,0.455427
15.002,50.008,36228,2414.814,1.700863,3.817471,5.382143,60.522495,16562,19672,0.457085
16.003,53.342,38073,2379.185,1.700863,3.874815,5.672959,60.522495,17476,20606,0.458904
17.003,56.676,40191,2363.790,1.700863,3.907583,5.816319,60.522495,18504,21695,0.460310
18.003,60.010,42821,2378.560,1.691647,3.901439,5.775359,60.522495,19824,23005,0.462864
19.003,63.344,45362,2387.079,1.680383,3.901439,5.775359,60.522495,21109,24260,0.465274
20.003,66.678,47925,2395.860,1.674239,3.895295,5.750783,60.522495,22359,25573,0.466473
21.003,70.011,50706,2414.186,1.660927,3.878911,5.709823,60.522495,23751,26962,0.468341
22.003,73.345,53408,2427.257,1.649663,3.872767,5.664767,60.522495,25107,28308,0.470037
23.004,76.679,56079,2437.837,1.641471,3.864575,5.627903,60.522495,26445,29645,0.471474
24.004,80.013,58947,2455.719,1.628159,3.850239,5.599231,60.522495,27924,31032,0.473641
25.004,83.347,61516,2460.224,1.624063,3.848191,5.578751,60.522495,29202,32321,0.474652
26.004,86.681,64270,2471.510,1.614847,3.837951,5.554175,60.522495,30582,33696,0.475777
27.004,90.015,66993,2480.812,1.601535,3.831807,5.570559,60.522495,31991,35008,0.477485
28.005,93.349,69737,2490.196,1.595391,3.815423,5.545983,60.522495,33320,36423,0.477754
29.005,96.683,72708,2506.760,1.583103,3.796991,5.517311,60.522495,34810,37903,0.478731
30.005,100.000,75690,2522.592,1.572863,3.774463,5.488639,60.522495,36301,39394,0.479569
