time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,269,268.972,8.953855,92.405759,105.250815,105.381887,0,0,0.000000
2.000,6.667,585,292.477,8.585215,78.249983,518.782975,521.142271,0,0,0.000000
3.000,10.001,1283,427.636,8.347647,34.078719,219.021311,521.142271,0,0,0.000000
4.000,13.334,2049,512.211,8.376319,13.303807,216.399871,521.142271,0,0,0.000000
5.000,16.668,2795,558.954,8.327167,12.730367,216.399871,521.142271,0,0,0.000000
6.001,20.002,3527,587.783,8.347647,12.722175,216.268799,521.142271,0,0,0.000000
7.001,23.335,4121,588.663,8.314879,12.476415,217.186303,521.142271,0,0,0.000000
8.001,26.669,4917,614.575,8.212479,12.165119,216.530943,521.142271,0,0,0.000000
9.001,30.002,5674,630.395,8.126463,12.009471,216.268799,521.142271,0,0,0.000000
10.001,33.336,6412,641.151,8.118271,12.017663,216.268799,521.142271,0,0,0.000000
11.001,36.669,7146,649.588,8.073215,11.902975,216.137727,521.142271,0,0,0.000000
12.001,40.003,7891,657.535,8.069119,11.911167,216.268799,521.142271,0,0,0.000000
13.001,43.336,8663,666.336,8.044543,11.812863,214.433791,521.142271,0,0,0.000000
14.001,46.670,9470,676.380,8.011775,11.665407,214.171647,521.142271,0,0,0.000000
15.001,50.004,10178,678.485,7.983103,11.534335,214.302719,521.142271,0,0,0.000000
16.001,53.337,10942,683.826,7.983103,11.476991,214.302719,521.142271,0,0,0.000000
17.001,56.671,11737,690.361,7.987199,11.468799,214.171647,521.142271,0,0,0.000000
18.001,60.004,12440,691.061,7.991295,11.509759,214.171647,521.142271,0,0,0.000000
19.001,63.338,13147,691.897,8.011775,11.649023,214.171647,521.142271,0,0,0.000000
20.001,66.672,13923,696.098,8.007679,11.608063,213.647359,521.142271,0,0,0.000000
21.002,70.005,14671,698.568,7.999487,11.608063,213.254143,521.142271,0,0,0.000000
22.002,73.339,15299,695.358,8.019967,11.722751,105.381887,521.142271,0,0,0.000000
23.002,76.672,15946,693.253,8.032255,11.755519,105.381887,521.142271,0,0,0.000000
24.002,80.006,16638,693.199,8.032255,11.763711,212.205567,521.142271,0,0,0.000000
25.002,83.339,17449,697.909,8.024063,11.689983,105.381887,521.142271,0,0,0.000000
26.002,86.673,18284,703.180,8.011775,11.632639,105.250815,521.142271,0,0,0.000000
27.002,90.007,18808,696.542,8.032255,11.722751,105.250815,521.142271,0,0,0.000000
28.002,93.340,19526,697.306,8.024063,11.730943,104.988671,521.142271,0,0,0.000000
29.002,96.674,20322,700.708,8.007679,11.665407,104.988671,521.142271,0,0,0.000000
30.002,100.000,21035,701.116,8.003583,11.649023,105.185279,521.142271,0,0,0.000000
