time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,6301,6300.110,4.730879,7.143423,9.707519,85.196799,0,0,0.000000
2.000,6.667,12450,6224.368,4.853759,7.217151,10.117119,85.196799,0,0,0.000000
3.000,10.001,18541,6179.753,4.931583,7.229439,10.117119,85.196799,0,0,0.000000
4.001,13.335,24908,6226.185,4.886527,7.188479,10.125311,85.196799,0,0,0.000000
5.001,16.669,31416,6282.366,4.853759,7.106559,10.018815,85.196799,0,0,0.000000
6.001,20.003,38033,6338.035,4.833279,7.053311,9.814015,85.196799,0,0,0.000000
7.001,23.336,44271,6323.647,4.841471,7.094271,9.879551,85.196799,0,0,0.000000
8.001,26.670,50441,6304.371,4.853759,7.139327,10.010623,85.196799,0,0,0.000000
9.001,30.003,56238,6247.949,4.870143,7.266303,10.354687,85.196799,0,0,0.000000
10.001,33.337,62585,6257.780,4.870143,7.241727,10.272767,85.196799,0,0,0.000000
11.001,36.671,69084,6279.642,4.870143,7.192575,10.215423,85.196799,0,0,0.000000
12.001,40.004,74969,6246.719,4.886527,7.245823,10.313727,85.196799,0,0,0.000000
13.002,43.338,81532,6270.953,4.878335,7.204863,10.223615,85.196799,0,0,0.000000
14.002,46.672,87777,6269.059,4.878335,7.221247,10.256383,85.196799,0,0,0.000000
15.002,50.006,94293,6285.476,4.874239,7.167999,10.215423,85.196799,0,0,0.000000
16.002,53.339,100715,6293.969,4.874239,7.139327,10.207231,85.196799,0,0,0.000000
17.002,56.673,107148,6302.112,4.870143,7.118847,10.207231,85.196799,0,0,0.000000
18.002,60.007,113368,6297.488,4.878335,7.106559,10.215423,85.196799,0,0,0.000000
19.002,63.341,119637,6295.923,4.882431,7.110655,10.223615,85.196799,0,0,0.000000
20.002,66.675,125852,6291.849,4.894719,7.086079,10.174463,85.196799,0,0,0.000000
21.003,70.008,131101,6242.161,4.911103,7.176191,10.477567,85.196799,0,0,0.000000
22.003,73.342,136950,6224.246,4.923391,7.200767,10.534911,85.196799,0,0,0.000000
23.003,76.676,142677,6202.584,4.939775,7.237631,10.584063,85.196799,0,0,0.000000
24.003,80.010,148197,6174.117,4.952063,7.299071,10.641407,85.196799,0,0,0.000000
25.003,83.344,153901,6155.283,4.964351,7.331839,10.715135,85.196799,0,0,0.000000
26.003,86.678,160102,6156.981,4.964351,7.327743,10.674175,85.196799,0,0,0.000000
27.003,90.011,166611,6169.994,4.960255,7.303167,10.625023,85.196799,0,0,0.000000
28.003,93.345,172506,6160.161,4.968447,7.323647,10.625023,85.196799,0,0,0.000000
29.004,96.679,178743,6162.784,4.968447,7.323647,10.584063,85.196799,0,0,0.000000
30.004,100.000,184332,6143.645,4.976639,7.356415,10.674175,85.196799,0,0,0.000000
