time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,555065,555021.718,0.001535,0.023551,0.585727,63.373311,558572,1101,0.998033
2.001,6.671,1908900,953865.895,0.001535,0.023039,0.528383,63.373311,1918463,1101,0.999426
3.003,10.010,3265716,1087459.509,0.001535,0.023039,0.522239,63.373311,3273044,1101,0.999664
4.003,13.344,4608204,1151149.494,0.001535,0.024063,0.528895,63.373311,4614720,1101,0.999761
5.003,16.677,5942568,1187755.211,0.001535,0.023551,0.524287,63.373311,5952906,1101,0.999815
6.003,20.011,7234313,1205053.563,0.001535,0.024063,0.530943,63.373311,7242097,1101,0.999848
7.003,23.345,8564815,1222955.533,0.001535,0.024063,0.531967,63.373311,8578204,1101,0.999872
8.005,26.683,9893629,1235948.769,0.001535,0.024063,0.534015,63.373311,9902956,1101,0.999889
9.005,30.017,11158634,1239164.217,0.001535,0.022527,0.539647,63.373311,11163987,1101,0.999901
10.005,33.350,12448848,1244256.493,0.001535,0.022527,0.543743,63.373311,12455795,1101,0.999912
11.005,36.684,13729011,1247511.133,0.001535,0.022015,0.544767,63.373311,13735894,1101,0.999920
12.006,40.021,15044008,1253019.415,0.001535,0.022527,0.547839,63.373311,15054513,1101,0.999927
13.007,43.355,16354994,1257439.119,0.001535,0.023039,0.546303,63.373311,16359436,1101,0.999933
14.007,46.690,17691626,1263047.661,0.001535,0.023039,0.547839,63.373311,17699886,1101,0.999938
15.007,50.024,18983322,1264949.410,0.001535,0.023039,0.547327,63.373311,18992150,1101,0.999942
16.007,53.357,20268723,1266222.005,0.001535,0.023551,0.547839,63.373311,20273251,1101,0.999946
17.007,56.691,21570632,1268311.538,0.001535,0.023551,0.545791,63.373311,21577043,1101,0.999949
18.007,60.025,22837938,1268251.199,0.001535,0.023551,0.544767,63.373311,22851543,1101,0.999952
19.008,63.358,24130005,1269498.778,0.001535,0.023551,0.545279,63.373311,24145720,1101,0.999954
20.008,66.692,25429204,1270980.511,0.001535,0.023551,0.547839,63.373311,25437385,1101,0.999957
21.008,70.026,26743606,1273041.079,0.001535,0.023551,0.550911,63.373311,26751991,1101,0.999959
22.008,73.359,28027699,1273539.803,0.001535,0.023551,0.550399,63.373311,28035981,1101,0.999961
23.008,76.693,29275182,1272403.272,0.001535,0.023039,0.551423,83.361791,29276498,1101,0.999962
24.008,80.026,30500239,1270427.826,0.001535,0.023039,0.551935,83.361791,30506850,1101,0.999964
25.008,83.360,31805212,1271805.528,0.001535,0.023039,0.553471,83.361791,31812376,1101,0.999965
26.008,86.693,33095366,1272508.029,0.001535,0.023039,0.552447,83.361791,33098403,1101,0.999967
27.009,90.031,34327399,1270946.031,0.001535,0.023039,0.553471,83.361791,34330971,1101,0.999968
28.011,93.368,35637305,1272281.899,0.001535,0.023039,0.553983,83.361791,35640170,1101,0.999969
29.011,96.704,36919774,1272601.840,0.001535,0.023039,0.552959,83.361791,36925469,1101,0.999970
30.012,100.000,38191835,1272572.913,0.001535,0.023039,0.553983,83.361791,38202687,1101,0.999971
