time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2418,2417.173,3.174399,4.218879,5.828607,73.596927,0,0,0.000000
2.000,6.668,5078,2538.376,3.123199,4.134911,5.435391,73.596927,0,0,0.000000
3.001,10.002,7687,2561.805,3.125247,4.128767,5.337087,73.596927,0,0,0.000000
4.001,13.336,10256,2563.557,3.131391,4.151295,5.337087,73.596927,0,0,0.000000
5.001,16.669,12832,2565.975,3.135487,4.145151,5.292031,73.596927,0,0,0.000000
6.001,20.003,15449,2574.428,3.137535,4.139007,5.259263,73.596927,0,0,0.000000
7.001,23.337,18008,2572.189,3.143679,4.159487,5.267455,73.596927,0,0,0.000000
8.001,26.670,20530,2565.892,3.155967,4.173823,5.275647,73.596927,0,0,0.000000
9.001,30.004,22931,2547.508,3.164159,4.214783,5.455871,73.596927,0,0,0.000000
10.001,33.338,25217,2521.332,3.184639,4.272127,5.582847,73.596927,0,0,0.000000
11.002,36.672,27339,2484.980,3.211263,4.362239,5.906431,73.596927,0,0,0.000000
12.002,40.006,29502,2458.116,3.235839,4.435967,6.098943,73.596927,0,0,0.000000
13.002,43.341,31635,2433.033,3.258367,4.505599,6.213631,73.596927,0,0,0.000000
14.002,46.675,33850,2417.438,3.276799,4.538367,6.230015,73.596927,0,0,0.000000
15.003,50.009,36132,2408.348,3.291135,4.550655,6.205439,73.596927,0,0,0.000000
16.003,53.343,38409,2400.122,3.303423,4.562943,6.164479,73.596927,0,0,0.000000
17.003,56.678,40791,2398.984,3.311615,4.558847,6.119423,73.596927,0,0,0.000000
18.004,60.013,43089,2393.327,3.321855,4.567039,6.115327,73.596927,0,0,0.000000
19.004,63.346,45528,2395.716,3.323903,4.562943,6.070271,73.596927,0,0,0.000000
20.004,66.680,48055,2402.258,3.319807,4.554751,6.037503,73.596927,0,0,0.000000
21.004,70.015,50528,2405.596,3.319807,4.546559,6.012927,73.596927,0,0,0.000000
22.004,73.348,53092,2412.782,3.315711,4.530175,5.988351,73.596927,0,0,0.000000
23.005,76.682,54988,2390.310,3.311615,4.526079,5.984255,129.826815,0,0,0.000000
24.005,80.016,56213,2341.755,3.313663,4.526079,6.008831,130.154495,0,0,0.000000
25.005,83.350,57492,2299.232,3.313663,4.521983,6.037503,130.154495,0,0,0.000000
26.005,86.683,58751,2259.221,3.311615,4.521983,6.078463,130.154495,0,0,0.000000
27.005,90.017,60036,2223.136,3.309567,4.521983,6.119423,130.154495,0,0,0.000000
28.005,93.351,61333,2190.049,3.307519,4.521983,6.164479,130.875391,0,0,0.000000
29.005,96.685,62614,2158.696,3.303423,4.521983,6.205439,130.875391,0,0,0.000000
30.006,100.000,63894,2129.403,3.303423,4.517887,6.246399,130.875391,0,0,0.000000
