time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2215,2214.810,11.198463,16.736255,221.118463,423.624703,0,0,0.000000
2.000,6.667,4476,2237.809,10.944511,16.285695,221.118463,442.761215,0,0,0.000000
3.000,10.001,6669,2222.809,11.001855,16.211967,220.987391,442.761215,0,0,0.000000
4.000,13.334,8784,2195.824,11.034623,16.064511,221.511679,861.929471,0,0,0.000000
5.000,16.668,10929,2185.599,10.977279,16.138239,221.249535,861.929471,0,0,0.000000
6.001,20.002,13297,2215.961,10.805247,15.900671,220.987391,861.929471,0,0,0.000000
7.001,23.335,15483,2211.662,10.756095,15.908863,220.987391,861.929471,0,0,0.000000
8.001,26.669,17807,2225.677,10.731519,15.835135,220.069887,861.929471,0,0,0.000000
9.001,30.003,20127,2236.141,10.633215,15.720447,220.200959,861.929471,0,0,0.000000
10.001,33.336,22509,2250.713,10.526719,15.613951,220.069887,861.929471,0,0,0.000000
11.001,36.670,24991,2271.726,10.493951,15.482879,219.676671,861.929471,0,0,0.000000
12.001,40.003,27474,2289.319,10.420223,15.310847,219.414527,861.929471,0,0,0.000000
13.001,43.337,29790,2291.361,10.403839,15.343615,219.414527,861.929471,0,0,0.000000
14.001,46.670,31925,2280.183,10.452991,15.491071,219.676671,861.929471,0,0,0.000000
15.001,50.004,34014,2267.426,10.452991,15.491071,219.807743,861.929471,0,0,0.000000
16.001,53.337,35759,2234.763,10.526719,15.704063,220.069887,861.929471,0,0,0.000000
17.001,56.671,36881,2169.304,10.567679,15.835135,221.511679,861.929471,0,0,0.000000
18.001,60.005,36945,2052.339,10.575871,15.867903,222.035967,861.929471,0,0,0.000000
19.002,63.338,37350,1965.634,10.608639,16.048127,222.035967,861.929471,0,0,0.000000
20.002,66.672,39193,1959.492,10.625023,16.146431,222.167039,861.929471,0,0,0.000000
21.002,70.006,41192,1961.364,10.641407,16.236543,222.429183,861.929471,0,0,0.000000
22.002,73.339,43574,1980.477,10.641407,16.211967,222.298111,861.929471,0,0,0.000000
23.002,76.673,45743,1988.667,10.657791,16.179199,222.167039,861.929471,0,0,0.000000
24.002,80.007,47926,1996.753,10.690559,16.293887,222.035967,861.929471,0,0,0.000000
25.002,83.340,50185,2007.235,10.690559,16.236543,222.167039,861.929471,0,0,0.000000
26.002,86.674,51650,1986.374,10.756095,16.662527,222.167039,861.929471,0,0,0.000000
27.002,90.008,53544,1982.946,10.813439,16.826367,222.167039,861.929471,0,0,0.000000
28.002,93.341,55846,1994.333,10.772479,16.793599,222.035967,861.929471,0,0,0.000000
29.002,96.675,58072,2002.316,10.731519,16.826367,221.904895,861.929471,0,0,0.000000
30.003,100.000,60508,2016.764,10.698751,16.711679,221.904895,861.929471,0,0,0.000000
