time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,80,79.983,10.018815,19.939327,79.757311,79.757311,0,0,0.000000
2.000,6.668,165,82.484,10.018815,19.972095,20.709375,79.757311,0,0,0.000000
3.000,10.002,257,85.652,10.010623,19.955711,20.529151,79.757311,0,0,0.000000
4.001,13.336,345,86.235,10.010623,19.939327,20.529151,79.757311,0,0,0.000000
5.001,16.669,434,86.786,10.010623,19.939327,20.479999,79.757311,0,0,0.000000
6.001,20.003,518,86.320,10.010623,19.939327,20.217855,79.757311,0,0,0.000000
7.001,23.337,601,85.845,10.010623,19.955711,20.250623,79.757311,0,0,0.000000
8.001,26.671,686,85.738,10.010623,19.955711,20.250623,79.757311,0,0,0.000000
9.001,30.004,773,85.876,10.010623,19.955711,20.250623,79.757311,0,0,0.000000
10.001,33.338,861,86.087,10.010623,19.955711,20.250623,79.757311,0,0,0.000000
11.002,36.672,940,85.442,10.018815,19.955711,21.594111,79.757311,0,0,0.000000
12.002,40.006,1003,83.571,10.018815,19.972095,22.511615,232.521727,0,0,0.000000
13.002,43.340,1095,84.218,10.010623,19.955711,22.511615,232.521727,0,0,0.000000
14.002,46.674,1201,85.773,10.002431,19.922943,21.594111,232.521727,0,0,0.000000
15.002,50.008,1307,87.120,9.994239,19.857407,20.758527,232.521727,0,0,0.000000
16.003,53.342,1413,88.299,9.986047,19.628031,20.709375,232.521727,0,0,0.000000
17.003,56.676,1517,89.221,9.977855,19.447807,20.643839,232.521727,0,0,0.000000
18.003,60.009,1622,90.097,9.969663,18.939903,20.578303,232.521727,0,0,0.000000
19.003,63.343,1717,90.355,9.961471,17.350655,20.709375,232.521727,0,0,0.000000
20.003,66.676,1822,91.087,9.953279,16.408575,20.643839,232.521727,0,0,0.000000
21.003,70.010,1929,91.844,9.945087,13.713407,20.578303,232.521727,0,0,0.000000
22.003,73.344,2029,92.214,9.936895,13.565951,20.643839,232.521727,0,0,0.000000
23.003,76.677,2120,92.161,9.920511,13.484031,22.183935,232.521727,0,0,0.000000
24.003,80.011,2224,92.654,9.912319,13.328383,22.052863,232.521727,0,0,0.000000
25.003,83.344,2311,92.428,9.928703,13.484031,22.183935,232.521727,0,0,0.000000
26.003,86.678,2382,91.603,9.936895,14.557183,22.544383,232.521727,0,0,0.000000
27.003,90.012,2471,91.507,9.928703,13.697023,22.544383,232.521727,0,0,0.000000
28.004,93.346,2577,92.024,9.912319,13.484031,22.511615,232.521727,0,0,0.000000
29.004,96.680,2684,92.539,9.879551,12.967935,22.413311,232.521727,0,0,0.000000
30.004,100.000,2790,92.988,9.846783,12.075007,22.249471,232.521727,0,0,0.000000
