time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,611,610.959,10.600447,14.016511,16.990207,23.183359,299,316,0.486179
2.000,6.667,1226,612.963,10.657791,13.787135,16.605183,23.183359,599,631,0.486992
3.000,10.001,1844,614.629,10.747903,13.639679,16.564223,23.183359,899,949,0.486472
4.000,13.334,1253252,313293.443,0.000511,0.002559,0.008703,23.183359,1252334,1003,0.999200
5.000,16.668,2776690,555301.712,0.000511,0.002559,0.008703,23.183359,2775811,1003,0.999639
6.000,20.001,4327935,721275.237,0.000511,0.002559,0.008703,23.183359,4327065,1003,0.999768
7.000,23.335,5880146,839965.935,0.000511,0.002559,0.008703,23.183359,5879254,1003,0.999829
8.001,26.669,7400565,925006.578,0.000511,0.002559,0.008703,23.183359,7400256,1003,0.999864
9.001,30.002,8882475,986874.032,0.000511,0.002559,0.008703,23.183359,8881593,1003,0.999887
10.001,33.336,10370150,1036944.886,0.000511,0.002559,0.008703,23.183359,10370274,1003,0.999903
11.001,36.669,11876400,1079599.839,0.000511,0.002559,0.008703,23.183359,11875526,1003,0.999916
12.001,40.003,13359121,1113184.646,0.000511,0.002559,0.008703,23.183359,13358302,1003,0.999925
13.001,43.336,14866634,1143510.392,0.000511,0.002559,0.008703,23.183359,14865762,1003,0.999933
14.001,46.670,16371755,1169332.861,0.000511,0.002559,0.008703,23.183359,16370875,1003,0.999939
15.001,50.003,17915729,1194302.216,0.000511,0.002559,0.008703,23.183359,17914841,1003,0.999944
16.001,53.337,19436540,1214703.046,0.000511,0.002559,0.008703,23.183359,19435775,1003,0.999948
17.001,56.670,20979163,1233986.525,0.000511,0.002559,0.008703,23.183359,20978288,1003,0.999952
18.001,60.004,22531590,1251671.985,0.000511,0.002559,0.008703,23.183359,22530705,1003,0.999955
19.001,63.338,24078197,1267189.618,0.000511,0.002559,0.008703,23.183359,24077308,1003,0.999958
20.001,66.671,25600169,1279923.233,0.000511,0.002559,0.008703,23.183359,25599495,1003,0.999961
21.001,70.005,27120241,1291354.090,0.000511,0.002559,0.008703,23.183359,27119359,1003,0.999963
22.001,73.338,28639398,1301704.457,0.000511,0.002559,0.008703,23.183359,28639018,1003,0.999965
23.002,76.672,30129458,1309889.683,0.000511,0.002559,0.008703,23.183359,30128580,1003,0.999967
24.002,80.005,31609995,1316996.128,0.000511,0.003071,0.008703,23.183359,31609114,1003,0.999968
25.002,83.339,33120667,1324739.298,0.000511,0.003071,0.008703,23.183359,33119765,1003,0.999970
26.002,86.672,34657866,1332907.223,0.000511,0.003071,0.008703,23.183359,34656981,1003,0.999971
27.002,90.006,36157726,1339087.039,0.000511,0.003071,0.008703,23.183359,36156852,1003,0.999972
28.002,93.339,37678837,1345584.463,0.000511,0.003071,0.008703,23.183359,37677955,1003,0.999973
29.002,96.673,39194810,1351456.694,0.000511,0.003071,0.008703,23.183359,39193954,1003,0.999974
30.002,100.000,40701158,1356616.672,0.000511,0.003071,0.008703,23.183359,40700277,1003,0.999975
