time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1867,1866.732,3.213311,4.358143,5.611519,295.436287,0,0,0.000000
2.000,6.667,4296,2147.769,3.260415,4.534271,5.971967,295.436287,0,0,0.000000
3.000,10.001,6801,2266.766,3.260415,4.476927,5.820415,295.436287,0,0,0.000000
4.000,13.335,9196,2298.713,3.274751,4.534271,5.984255,295.436287,0,0,0.000000
5.001,16.669,11530,2305.708,3.301375,4.603903,6.103039,295.436287,0,0,0.000000
6.001,20.002,13855,2308.893,3.323903,4.644863,6.217727,295.436287,0,0,0.000000
7.001,23.336,16170,2309.726,3.336191,4.694015,6.238207,295.436287,0,0,0.000000
8.001,26.670,18530,2315.979,3.336191,4.702207,6.307839,295.436287,0,0,0.000000
9.001,30.004,20931,2325.381,3.336191,4.702207,6.258687,295.436287,0,0,0.000000
10.001,33.338,23215,2321.206,3.338239,4.734975,6.422527,295.436287,0,0,0.000000
11.001,36.671,25460,2314.255,3.352575,4.775935,6.459391,295.436287,0,0,0.000000
12.002,40.005,27779,2314.601,3.358719,4.784127,6.459391,295.436287,0,0,0.000000
13.002,43.339,29291,2252.855,3.399679,4.956159,7.602175,295.436287,0,0,0.000000
14.002,46.673,31373,2240.638,3.409919,5.001215,7.888895,295.436287,0,0,0.000000
15.002,50.006,33744,2249.313,3.405823,4.976639,7.749631,295.436287,0,0,0.000000
16.002,53.340,36243,2264.903,3.391487,4.939775,7.618559,295.436287,0,0,0.000000
17.002,56.674,38767,2280.128,3.377151,4.902911,7.540735,295.436287,0,0,0.000000
18.002,60.007,41395,2299.442,3.358719,4.857855,7.454719,295.436287,0,0,0.000000
19.002,63.341,43984,2314.669,3.342335,4.820991,7.352319,295.436287,0,0,0.000000
20.002,66.675,46647,2332.072,3.323903,4.780031,7.278591,295.436287,0,0,0.000000
21.002,70.008,49287,2346.723,3.307519,4.747263,7.192575,295.436287,0,0,0.000000
22.003,73.342,51935,2360.394,3.295231,4.718591,7.081983,295.436287,0,0,0.000000
23.003,76.676,54618,2374.410,3.276799,4.681727,6.987775,295.436287,0,0,0.000000
24.003,80.010,57234,2384.466,3.266559,4.657151,6.963199,295.436287,0,0,0.000000
25.003,83.343,59893,2395.438,3.256319,4.636671,6.901759,295.436287,0,0,0.000000
26.003,86.677,62526,2404.567,3.250175,4.607999,6.856703,295.436287,0,0,0.000000
27.003,90.010,65181,2413.833,3.241983,4.587519,6.799359,295.436287,0,0,0.000000
28.003,93.344,67879,2423.970,3.231743,4.562943,6.750207,295.436287,0,0,0.000000
29.003,96.678,70510,2431.088,3.225599,4.546559,6.696959,295.436287,0,0,0.000000
30.004,100.000,73155,2438.207,3.217407,4.530175,6.651903,295.436287,0,0,0.000000
