time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1287,1286.787,2.883583,3.975167,5.304319,100.139007,0,0,0.000000
2.000,6.667,2698,1348.832,2.869247,3.969023,5.316607,100.139007,0,0,0.000000
3.000,10.001,4151,1383.496,2.863103,3.893247,5.230591,100.139007,0,0,0.000000
4.001,13.336,5647,1411.517,2.840575,3.821567,5.054463,100.139007,0,0,0.000000
5.001,16.669,7078,1415.377,2.842623,3.827711,4.984831,100.139007,0,0,0.000000
6.001,20.003,8552,1425.117,2.836479,3.790847,4.931583,100.139007,0,0,0.000000
7.001,23.337,10030,1432.626,2.836479,3.772415,4.833279,100.139007,0,0,0.000000
8.001,26.671,11478,1434.522,2.840575,3.774463,4.792319,100.139007,0,0,0.000000
9.001,30.005,12995,1443.667,2.826239,3.756031,4.714495,100.139007,0,0,0.000000
10.001,33.338,14472,1446.985,2.828287,3.741695,4.698111,100.139007,0,0,0.000000
11.002,36.672,16003,1454.608,2.815999,3.721215,4.673535,100.139007,0,0,0.000000
12.002,40.006,17516,1459.462,2.811903,3.706879,4.648959,100.139007,0,0,0.000000
13.002,43.340,19010,1462.087,2.809855,3.698687,4.636671,100.139007,0,0,0.000000
14.002,46.674,20494,1463.642,2.811903,3.692543,4.632575,100.139007,0,0,0.000000
15.002,50.007,21958,1463.655,2.813951,3.692543,4.624383,100.139007,0,0,0.000000
16.002,53.341,23418,1463.406,2.818047,3.694591,4.624383,100.139007,0,0,0.000000
17.003,56.675,24900,1464.486,2.815999,3.694591,4.632575,100.139007,0,0,0.000000
18.003,60.009,26344,1463.338,2.818047,3.698687,4.661247,100.139007,0,0,0.000000
19.003,63.343,27690,1457.156,2.820095,3.721215,4.820991,100.139007,0,0,0.000000
20.003,66.676,29070,1453.289,2.824191,3.741695,4.935679,100.139007,0,0,0.000000
21.003,70.010,30488,1451.597,2.828287,3.751935,4.943871,100.139007,0,0,0.000000
22.003,73.344,31864,1448.154,2.834431,3.764223,4.952063,100.139007,0,0,0.000000
23.003,76.678,33256,1445.706,2.838527,3.776511,4.947967,100.139007,0,0,0.000000
24.003,80.011,34674,1444.543,2.840575,3.782655,4.943871,100.139007,0,0,0.000000
25.004,83.345,36114,1444.352,2.842623,3.786751,4.939775,100.139007,0,0,0.000000
26.004,86.679,37522,1442.949,2.842623,3.794943,4.952063,100.139007,0,0,0.000000
27.004,90.013,38979,1443.462,2.844671,3.796991,4.960255,100.139007,0,0,0.000000
28.004,93.346,40425,1443.548,2.846719,3.796991,4.947967,100.139007,0,0,0.000000
29.004,96.680,41915,1445.143,2.842623,3.794943,4.947967,100.139007,0,0,0.000000
30.004,100.000,43383,1445.900,2.840575,3.792895,4.968447,100.139007,0,0,0.000000
