time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3469,3468.766,17.793023,25.116671,32.096255,40.075263,0,0,0.000000
2.000,6.667,7022,3510.786,17.596415,24.100863,30.687231,40.075263,0,0,0.000000
3.000,10.001,10266,3421.745,17.809407,24.723455,32.145407,248.512511,0,0,0.000000
4.000,13.335,13818,3454.138,17.678335,24.707071,32.145407,248.512511,0,0,0.000000
5.001,16.669,17340,3467.618,17.514495,24.821759,32.391167,248.512511,0,0,0.000000
6.001,20.002,20801,3466.437,17.514495,24.821759,33.112063,248.512511,0,0,0.000000
7.001,23.336,22858,3265.046,17.842175,26.738687,55.246847,248.512511,0,0,0.000000
8.001,26.670,26440,3304.635,17.743871,26.312703,47.251455,248.512511,0,0,0.000000
9.001,30.003,29952,3327.657,17.727487,26.181631,44.761087,248.512511,0,0,0.000000
10.001,33.337,33371,3336.747,17.776639,25.919487,44.105727,248.512511,0,0,0.000000
11.001,36.670,36496,3317.480,17.940479,25.968639,43.646975,248.512511,0,0,0.000000
12.001,40.004,39760,3313.007,18.022399,26.083327,43.024383,248.512511,0,0,0.000000
13.001,43.337,42846,3295.531,18.137087,26.247167,41.877503,248.512511,0,0,0.000000
14.001,46.671,46343,3309.905,18.104319,26.001407,40.665087,248.512511,0,0,0.000000
15.001,50.005,49875,3324.696,18.038783,25.853951,39.616511,248.512511,0,0,0.000000
16.001,53.338,53454,3340.576,17.973247,25.640959,38.436863,248.512511,0,0,0.000000
17.002,56.672,56857,3344.226,17.973247,25.542655,37.453823,248.512511,0,0,0.000000
18.002,60.005,59785,3321.088,18.087935,25.755647,38.207487,248.512511,0,0,0.000000
19.002,63.340,62906,3310.511,18.169855,25.853951,38.207487,248.512511,0,0,0.000000
20.002,66.673,65955,3297.426,18.268159,26.017791,37.912575,248.512511,0,0,0.000000
21.002,70.007,69180,3293.967,18.300927,26.050559,37.617663,248.512511,0,0,0.000000
22.002,73.340,71955,3270.371,18.464767,26.279935,37.912575,248.512511,0,0,0.000000
23.002,76.674,75447,3279.996,18.399231,26.214399,37.781503,248.512511,0,0,0.000000
24.002,80.007,78725,3279.905,18.399231,26.181631,37.552127,248.512511,0,0,0.000000
25.002,83.341,82269,3290.459,18.350079,26.034175,37.421055,248.512511,0,0,0.000000
26.002,86.675,85959,3305.816,18.235391,25.919487,37.355519,248.512511,0,0,0.000000
27.002,90.008,89468,3313.332,18.186239,25.804799,37.355519,248.512511,0,0,0.000000
28.002,93.342,91826,3279.208,18.268159,26.181631,39.813119,248.512511,0,0,0.000000
29.003,96.675,94738,3266.539,18.300927,26.263551,40.501247,248.512511,0,0,0.000000
30.003,100.000,97960,3265.047,18.333695,26.263551,40.140799,248.512511,0,0,0.000000
