time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,1629,1628.388,2.512895,3.207167,4.145151,20.037631,0,0,0.000000
2.001,6.668,3163,1581.095,2.553855,3.401727,4.427775,20.037631,0,0,0.000000
3.001,10.003,4733,1577.254,2.568191,3.393535,4.411391,20.037631,0,0,0.000000
4.001,13.336,6343,1585.392,2.559999,3.397631,4.362239,20.037631,0,0,0.000000
5.001,16.670,7845,1568.677,2.578431,3.446783,4.452351,20.037631,0,0,0.000000
6.001,20.004,9517,1585.866,2.557951,3.401727,4.382719,20.037631,0,0,0.000000
7.001,23.338,11110,1586.847,2.559999,3.405823,4.374527,20.037631,0,0,0.000000
8.001,26.671,12665,1582.842,2.566143,3.426303,4.390911,20.037631,0,0,0.000000
9.002,30.005,14149,1571.824,2.574335,3.459071,4.464639,20.037631,0,0,0.000000
10.002,33.339,15710,1570.717,2.578431,3.457023,4.460543,20.037631,0,0,0.000000
11.002,36.673,17217,1564.913,2.588671,3.473407,4.476927,20.037631,0,0,0.000000
12.002,40.007,18807,1566.993,2.586623,3.471359,4.464639,20.037631,0,0,0.000000
13.002,43.341,20485,1575.497,2.578431,3.444735,4.431871,20.037631,0,0,0.000000
14.002,46.675,22076,1576.581,2.576383,3.454975,4.444159,20.037631,0,0,0.000000
15.003,50.009,23761,1583.797,2.566143,3.438591,4.427775,20.037631,0,0,0.000000
16.003,53.342,25401,1587.293,2.562047,3.432447,4.431871,20.037631,0,0,0.000000
17.003,56.676,27010,1588.557,2.557951,3.430399,4.427775,20.037631,0,0,0.000000
18.003,60.010,28660,1591.959,2.555903,3.424255,4.419583,20.037631,0,0,0.000000
19.003,63.344,30352,1597.216,2.549759,3.411967,4.407295,20.037631,0,0,0.000000
20.003,66.677,32053,1602.396,2.541567,3.399679,4.378623,20.037631,0,0,0.000000
21.003,70.011,33676,1603.366,2.541567,3.395583,4.366335,20.037631,0,0,0.000000
22.004,73.345,35289,1603.784,2.539519,3.395583,4.362239,20.037631,0,0,0.000000
23.004,76.680,36882,1603.295,2.541567,3.393535,4.358143,20.037631,0,0,0.000000
24.004,80.013,38518,1604.649,2.541567,3.385343,4.333567,20.037631,0,0,0.000000
25.004,83.348,40175,1606.725,2.539519,3.375103,4.317183,20.037631,0,0,0.000000
26.004,86.681,41883,1610.613,2.535423,3.364863,4.304895,20.037631,0,0,0.000000
27.005,90.015,43591,1614.210,2.531327,3.352575,4.292607,20.037631,0,0,0.000000
28.005,93.349,45245,1615.624,2.529279,3.350527,4.280319,20.037631,0,0,0.000000
29.005,96.683,46847,1615.147,2.531327,3.348479,4.280319,20.037631,0,0,0.000000
30.005,100.000,48541,1617.768,2.527231,3.342335,4.263935,20.037631,0,0,0.000000
