time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,491,490.940,10.043391,24.248319,215.351295,237.633535,0,0,0.000000
2.000,6.667,1195,597.431,8.445951,16.506879,216.399871,237.633535,0,0,0.000000
3.000,10.001,1852,617.263,8.351743,17.104895,97.124351,237.633535,0,0,0.000000
4.000,13.335,2533,633.187,8.282111,16.007167,97.124351,237.633535,0,0,0.000000
5.000,16.668,3224,644.740,8.245247,15.245311,214.827007,238.813183,0,0,0.000000
6.001,20.002,3868,644.610,8.265727,14.622719,216.137727,429.916159,0,0,0.000000
7.001,23.335,4637,662.373,8.278015,14.000127,214.827007,429.916159,0,0,0.000000
8.001,26.669,5080,634.949,8.273919,13.983743,214.958079,429.916159,0,0,0.000000
9.001,30.002,5592,621.283,8.278015,13.721599,214.827007,429.916159,0,0,0.000000
10.001,33.336,6031,603.050,8.331263,13.885439,174.981119,429.916159,0,0,0.000000
11.001,36.670,6478,588.859,8.323071,13.705215,214.958079,429.916159,0,0,0.000000
12.001,40.003,6932,577.619,8.335359,13.795327,212.598783,429.916159,0,0,0.000000
13.001,43.337,7398,569.031,8.335359,13.770751,176.685055,429.916159,0,0,0.000000
14.001,46.670,7896,563.955,8.339455,13.713407,177.995775,429.916159,0,0,0.000000
15.001,50.004,8221,548.024,8.380415,14.376959,176.685055,429.916159,0,0,0.000000
16.001,53.337,8620,538.709,8.445951,14.680063,177.733631,429.916159,0,0,0.000000
17.001,56.671,9104,535.489,8.478719,14.893055,176.291839,429.916159,0,0,0.000000
18.001,60.005,9923,551.235,8.437759,14.622719,173.670399,429.916159,0,0,0.000000
19.002,63.338,10672,561.640,8.368127,14.376959,173.670399,429.916159,0,0,0.000000
20.002,66.672,11525,576.204,8.327167,14.024703,172.621823,429.916159,0,0,0.000000
21.002,70.006,12214,581.573,8.294399,13.852671,172.621823,429.916159,0,0,0.000000
22.002,73.339,12807,582.090,8.286207,13.926399,171.966463,429.916159,0,0,0.000000
23.002,76.673,13443,584.432,8.273919,13.828095,173.277183,429.916159,0,0,0.000000
24.002,80.006,14142,589.204,8.257535,13.852671,172.621823,429.916159,0,0,0.000000
25.002,83.340,14714,588.514,8.278015,13.836287,173.670399,429.916159,0,0,0.000000
26.002,86.673,15463,594.684,8.257535,13.705215,173.277183,429.916159,0,0,0.000000
27.002,90.007,16303,603.767,8.232959,13.451263,172.621823,429.916159,0,0,0.000000
28.002,93.341,17088,610.238,8.212479,13.352959,173.277183,429.916159,0,0,0.000000
29.002,96.674,17828,614.711,8.183807,13.287423,173.277183,429.916159,0,0,0.000000
30.002,100.000,18024,600.754,8.191999,13.336575,176.685055,769.654783,0,0,0.000000
