time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,502,501.853,1.929215,2.217983,2.805759,13.279231,0,0,0.000000
2.001,6.668,1030,514.870,1.872895,2.191359,2.680831,13.279231,0,0,0.000000
3.001,10.002,1543,514.227,1.876991,2.203647,2.672639,13.279231,0,0,0.000000
4.001,13.336,2033,508.155,1.902591,2.238463,2.680831,13.279231,0,0,0.000000
5.001,16.670,2509,501.709,1.928191,2.287615,2.856959,13.279231,0,0,0.000000
6.001,20.003,2974,495.581,1.938431,2.340863,3.082239,13.279231,0,0,0.000000
7.001,23.337,3444,491.920,1.946623,2.377727,3.213311,13.279231,0,0,0.000000
8.001,26.671,3916,489.419,1.955839,2.396159,3.184639,13.279231,0,0,0.000000
9.001,30.005,4394,488.141,1.960959,2.408447,3.172351,13.279231,0,0,0.000000
10.002,33.339,4835,483.421,1.974271,2.445311,3.217407,13.279231,0,0,0.000000
11.002,36.673,5326,484.104,1.973247,2.439167,3.215359,13.279231,0,0,0.000000
12.002,40.006,5809,484.007,1.975295,2.433023,3.172351,13.279231,0,0,0.000000
13.002,43.340,6309,485.234,1.970175,2.430975,3.172351,13.279231,0,0,0.000000
14.002,46.674,6786,484.640,1.971199,2.437119,3.184639,13.279231,0,0,0.000000
15.002,50.008,7290,485.923,1.968127,2.430975,3.162111,13.279231,0,0,0.000000
16.003,53.342,7817,488.486,1.958911,2.412543,3.125247,13.279231,0,0,0.000000
17.003,56.675,8319,489.278,1.957887,2.406399,3.084287,13.279231,0,0,0.000000
18.003,60.009,8824,490.148,1.955839,2.404351,3.078143,13.279231,0,0,0.000000
19.003,63.343,9304,489.611,1.955839,2.408447,3.069951,13.279231,0,0,0.000000
20.003,66.677,9774,488.627,1.957887,2.412543,3.082239,13.279231,0,0,0.000000
21.003,70.010,10296,490.214,1.953791,2.402303,3.074047,13.279231,0,0,0.000000
22.003,73.344,10787,490.247,1.953791,2.400255,3.069951,13.279231,0,0,0.000000
23.003,76.678,11277,490.234,1.953791,2.400255,3.067903,13.279231,0,0,0.000000
24.003,80.012,11783,490.888,1.951743,2.396159,3.065855,13.279231,0,0,0.000000
25.004,83.345,12281,491.169,1.950719,2.394111,3.057663,13.279231,0,0,0.000000
26.004,86.679,12791,491.890,1.948671,2.385919,3.043327,13.279231,0,0,0.000000
27.004,90.013,13272,491.485,1.949695,2.387967,3.055615,13.279231,0,0,0.000000
28.004,93.347,13756,491.215,1.950719,2.390015,3.043327,13.279231,0,0,0.000000
29.004,96.681,14253,491.412,1.950719,2.385919,3.041279,13.279231,0,0,0.000000
30.004,100.000,14770,492.263,1.947647,2.379775,3.031039,13.279231,0,0,0.000000
