time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1208,1207.923,8.945663,13.918207,18.972671,72.155135,585,632,0.480690
2.000,6.667,2444,1221.922,8.953855,13.983743,19.824639,72.155135,1181,1271,0.481648
3.000,10.001,3811,1270.190,8.335359,13.844479,19.431423,72.155135,1877,1943,0.491361
4.000,13.335,5088,1271.856,8.740863,13.664255,18.317311,72.155135,2475,2621,0.485675
5.000,16.668,6457,1291.271,8.527871,13.590527,18.055167,72.155135,3173,3292,0.490797
6.001,20.002,7826,1304.212,8.331263,13.541375,17.891327,72.155135,3872,3963,0.494193
7.001,23.336,9092,1298.736,8.536063,13.533183,17.809407,72.155135,4471,4629,0.491319
8.001,26.669,10431,1303.754,8.306687,13.590527,18.317311,72.155135,5167,5272,0.494971
9.001,30.003,11630,1292.095,8.552447,13.631487,18.546687,72.155135,5717,5921,0.491236
10.001,33.336,12717,1271.580,8.847359,13.680639,18.874367,72.155135,6189,6573,0.484955
11.001,36.670,13841,1258.158,8.986623,13.680639,18.694143,72.155135,6602,7247,0.476713
12.001,40.004,14852,1237.557,9.183231,13.688831,18.546687,72.155135,6935,7925,0.466689
13.001,43.337,15848,1218.968,9.355263,13.688831,18.513919,72.155135,7249,8607,0.457177
14.001,46.671,16822,1201.456,9.527295,13.688831,18.382847,72.155135,7546,9284,0.448366
15.001,50.005,17699,1179.822,9.666559,13.746175,18.317311,72.155135,7772,9941,0.438774
16.001,53.338,18639,1164.831,9.781247,13.762559,18.300927,72.155135,8042,10605,0.431276
17.002,56.672,19550,1149.895,9.863167,13.746175,18.202623,72.155135,8267,11301,0.422475
18.002,60.005,20777,1154.174,9.830399,13.729791,18.120703,72.155135,8803,11990,0.423364
19.002,63.339,22134,1164.843,9.773055,13.713407,17.924095,72.155135,9483,12667,0.428126
20.002,66.673,23472,1173.497,9.732095,13.688831,17.973247,72.155135,10156,13334,0.432354
21.002,70.006,24821,1181.844,9.666559,13.672447,17.989631,72.155135,10834,13998,0.436292
22.002,73.340,25892,1176.803,9.650175,13.778943,18.989055,72.155135,11378,14536,0.439068
23.002,76.674,27021,1174.720,9.617407,13.828095,19.562495,79.429631,11943,15098,0.441663
24.002,80.007,28372,1182.057,9.560063,13.795327,19.431423,79.429631,12599,15788,0.443830
25.002,83.341,29814,1192.443,9.494527,13.746175,19.349503,79.429631,13346,16483,0.447417
26.002,86.675,31221,1200.694,9.445375,13.713407,19.283967,79.429631,14074,17172,0.450426
27.003,90.008,32641,1208.813,9.396223,13.680639,19.152895,79.429631,14791,17870,0.452864
28.003,93.342,33992,1213.888,9.355263,13.672447,19.136511,79.429631,15474,18540,0.454930
29.003,96.675,35359,1219.165,9.330687,13.639679,19.038207,79.429631,16140,19236,0.456242
30.003,100.000,36658,1221.823,9.322495,13.623295,18.972671,79.429631,16762,19912,0.457054
