time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2225,2224.846,9.265151,15.179775,20.578303,99.876863,1096,1146,0.488849
2.000,6.667,4628,2313.853,9.035775,15.212543,21.086207,99.876863,2293,2351,0.493755
3.000,10.001,7071,2356.855,9.134079,15.024127,20.348927,99.876863,3493,3594,0.492874
4.000,13.335,9606,2401.236,8.691711,14.868479,20.348927,99.876863,4792,4830,0.498025
5.000,16.668,11897,2379.162,9.289727,14.827519,19.906559,99.876863,5883,6085,0.491561
6.001,20.002,14059,2342.949,9.560063,14.852095,20.054015,99.876863,6752,7323,0.479716
7.001,23.335,16003,2285.933,9.781247,15.081471,20.807679,99.876863,7567,8456,0.472259
8.001,26.669,17893,2236.398,9.936895,15.220735,21.184511,99.876863,8322,9617,0.463905
9.001,30.003,19850,2205.347,10.035199,15.302655,21.102591,99.876863,9065,10801,0.456307
10.001,33.336,25921,2591.864,0.001535,14.991359,20.578303,99.876863,14054,11998,0.539460
11.001,36.670,34197,3108.544,0.001023,14.581759,20.037631,99.876863,21105,13206,0.615109
12.001,40.004,44903,3741.585,0.001023,14.082047,19.382271,99.876863,30561,14430,0.679269
13.001,43.338,56623,4355.192,0.001023,13.672447,18.890751,99.876863,41101,15704,0.723545
14.001,46.672,68836,4916.339,0.001023,13.311999,18.513919,99.876863,52114,16940,0.754685
15.002,50.005,80472,5364.242,0.001023,13.082623,18.448383,99.876863,62632,18119,0.775619
16.002,53.339,91838,5739.292,0.000511,12.902399,18.317311,99.876863,72721,19305,0.790222
17.002,56.672,103340,6078.219,0.000511,12.754943,18.284543,99.876863,83028,20427,0.802552
18.002,60.006,114690,6371.047,0.000511,12.640255,18.350079,99.876863,93231,21529,0.812400
19.002,63.340,124801,6567.833,0.000511,12.591103,18.595839,99.876863,102398,22542,0.819577
20.002,66.673,135116,6755.154,0.001023,12.533759,18.825215,99.876863,111706,23601,0.825574
21.002,70.007,145945,6949.109,0.001023,12.443647,18.989055,99.876863,121470,24681,0.831127
22.002,73.340,156314,7104.524,0.001023,12.378111,19.070975,99.876863,130752,25753,0.835449
23.002,76.674,166487,7237.904,0.001023,12.320767,19.152895,99.876863,139814,26800,0.839149
24.002,80.008,178141,7421.846,0.000511,12.222463,19.038207,99.876863,150366,27994,0.843048
25.002,83.341,189087,7562.770,0.000511,12.148735,19.005439,99.876863,160074,29129,0.846044
26.002,86.675,200081,7694.711,0.000511,12.066815,18.989055,99.876863,170053,30222,0.849097
27.002,90.008,212863,7883.095,0.000511,11.960319,18.857983,99.876863,181578,31447,0.852379
28.003,93.342,223991,7998.956,0.000511,11.911167,18.808831,99.876863,191546,32612,0.854513
29.003,96.675,235880,8133.067,0.000511,11.845631,18.726911,99.876863,202343,33759,0.857015
30.003,100.000,246959,8231.229,0.000511,11.796479,18.677759,99.876863,212336,34894,0.858860
