time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,436,435.927,2.131967,2.596863,3.090431,24.461311,0,0,0.000000
2.000,6.668,878,438.939,2.101247,2.658303,3.602431,24.461311,0,0,0.000000
3.001,10.002,1321,440.254,2.109439,2.660351,3.538943,24.461311,0,0,0.000000
4.001,13.336,1717,429.179,2.150399,2.815999,3.880959,24.461311,0,0,0.000000
5.001,16.670,2151,430.106,2.160639,2.793471,3.819519,24.461311,0,0,0.000000
6.001,20.004,2519,419.747,2.187263,2.869247,4.734975,24.461311,0,0,0.000000
7.001,23.338,2822,403.062,2.232319,3.135487,5.255167,24.461311,0,0,0.000000
8.002,26.672,3231,403.791,2.244607,3.106815,5.181439,24.461311,0,0,0.000000
9.002,30.006,3632,403.472,2.250751,3.106815,5.181439,24.461311,0,0,0.000000
10.002,33.340,4071,407.018,2.234367,3.055615,5.079039,24.461311,0,0,0.000000
11.002,36.674,4530,411.738,2.213887,3.008511,4.980735,24.461311,0,0,0.000000
12.002,40.008,4962,413.419,2.213887,2.971647,4.870143,24.461311,0,0,0.000000
13.003,43.342,5411,416.144,2.203647,2.938879,4.734975,24.461311,0,0,0.000000
14.003,46.676,5843,417.273,2.205695,2.926591,4.677631,24.461311,0,0,0.000000
15.003,50.010,6297,419.717,2.195455,2.902015,4.579327,24.461311,0,0,0.000000
16.003,53.344,6758,422.293,2.187263,2.885631,4.485119,24.461311,0,0,0.000000
17.003,56.677,7223,424.802,2.177023,2.861055,4.415487,24.461311,0,0,0.000000
18.003,60.011,7645,424.644,2.177023,2.865151,4.382719,24.461311,0,0,0.000000
19.003,63.345,8052,423.713,2.183167,2.875391,4.382719,24.461311,0,0,0.000000
20.004,66.679,8437,421.774,2.193407,2.906111,4.382719,24.461311,0,0,0.000000
21.004,70.013,8899,423.686,2.183167,2.887679,4.341759,24.461311,0,0,0.000000
22.004,73.346,9300,422.653,2.191359,2.899967,4.280319,24.461311,0,0,0.000000
23.004,76.680,9742,423.490,2.187263,2.887679,4.255743,24.461311,0,0,0.000000
24.004,80.014,10193,424.632,2.183167,2.873343,4.239359,24.461311,0,0,0.000000
25.004,83.348,10654,426.084,2.177023,2.863103,4.182015,24.461311,0,0,0.000000
26.005,86.682,11126,427.846,2.168831,2.848767,4.139007,24.461311,0,0,0.000000
27.005,90.016,11599,429.516,2.162687,2.838527,4.114431,24.461311,0,0,0.000000
28.005,93.350,12059,430.603,2.158591,2.830335,4.104191,24.461311,0,0,0.000000
29.005,96.684,12532,432.060,2.152447,2.820095,4.093951,24.461311,0,0,0.000000
30.005,100.000,12962,431.988,2.154495,2.820095,4.083711,24.461311,0,0,0.000000
