time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,15919,15915.559,3.923967,8.716287,14.884863,156.631039,7078,9001,0.440202
2.000,6.668,33111,16552.393,3.926015,8.732671,12.738559,156.631039,14856,18426,0.446367
3.000,10.002,50210,16733.919,3.792895,8.970239,13.426687,156.631039,23338,27063,0.463046
4.001,13.335,68715,17176.230,3.633151,8.896511,13.451263,156.631039,32678,36221,0.474288
5.001,16.670,87783,17553.066,3.549183,8.822783,13.320191,156.631039,42241,45735,0.480142
6.001,20.004,107538,17919.182,3.481599,8.708095,12.795903,156.631039,52193,55523,0.484543
7.001,23.338,125827,17971.713,3.461119,8.732671,12.836863,156.631039,61320,64699,0.486593
8.001,26.672,144098,18008.887,3.438591,8.757247,12.992511,156.631039,70448,73874,0.488131
9.002,30.005,161163,17903.853,3.407871,8.855551,13.074431,156.631039,78978,82351,0.489546
10.002,33.339,178161,17813.142,3.385343,8.896511,13.287423,156.631039,87595,90758,0.491133
11.002,36.673,196169,17830.630,3.362815,8.912895,13.402111,156.631039,96595,99740,0.491991
12.002,40.006,215949,17993.060,3.317759,8.863743,13.213695,156.631039,106727,109426,0.493757
13.002,43.340,235642,18123.677,3.287039,8.806399,13.041663,156.631039,116638,119205,0.494558
14.002,46.673,255010,18212.445,3.287039,8.765439,12.918783,156.631039,126215,128965,0.494612
15.002,50.007,274014,18265.090,3.274751,8.732671,12.779519,156.631039,135794,138416,0.495219
16.002,53.341,292185,18259.055,3.270655,8.740863,12.836863,156.631039,144870,147533,0.495446
17.002,56.674,311192,18302.952,3.244031,8.740863,12.918783,156.631039,154429,156960,0.495936
18.002,60.008,328707,18259.082,3.254271,8.765439,12.992511,156.631039,163100,165787,0.495915
19.002,63.342,347612,18292.974,3.260415,8.740863,12.894207,156.631039,172430,175341,0.495815
20.003,66.675,366453,18320.265,3.244031,8.740863,12.828671,156.631039,181946,184674,0.496280
21.003,70.009,384713,18317.305,3.233791,8.749055,12.820479,156.631039,191104,193784,0.496518
22.003,73.343,401198,18233.926,3.223551,8.806399,12.877823,156.631039,199342,202027,0.496655
23.003,76.677,419186,18223.126,3.233791,8.814591,12.861439,156.631039,208221,211161,0.496495
24.003,80.010,437802,18239.394,3.231743,8.814591,12.795903,156.631039,217476,220469,0.496583
25.003,83.344,454951,18195.701,3.231743,8.839167,12.771327,156.631039,226043,229070,0.496674
26.003,86.678,473546,18211.000,3.227647,8.847359,12.787711,156.631039,235365,238398,0.496799
27.003,90.011,490068,18148.360,3.223551,8.880127,12.853247,156.631039,243663,246652,0.496952
28.004,93.345,509007,18176.477,3.217407,8.871935,12.804095,156.631039,253085,256057,0.497081
29.004,96.679,527903,18201.228,3.225599,8.855551,12.754943,156.631039,262454,265624,0.496999
30.004,100.000,547782,18257.086,3.219455,8.814591,12.689407,156.631039,272382,275554,0.497106
