time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,587662,587402.316,0.001023,0.013311,0.286207,36.765695,591807,1109,0.998130
2.001,6.668,2030186,1014830.708,0.001023,0.013311,0.260095,36.765695,2032667,1109,0.999455
3.001,10.002,3461844,1153724.212,0.001023,0.012799,0.272383,36.765695,3466983,1109,0.999680
4.001,13.336,4874997,1218549.063,0.001023,0.012287,0.271359,36.765695,4875691,1109,0.999773
5.001,16.669,6286184,1257055.933,0.001023,0.013311,0.272383,36.765695,6289529,1109,0.999824
6.001,20.003,7685425,1280736.370,0.001023,0.013823,0.269823,36.765695,7685719,1109,0.999856
7.003,23.343,9121849,1302609.417,0.001023,0.013823,0.270847,36.765695,9123848,1109,0.999878
8.003,26.676,10493678,1311227.809,0.001023,0.014335,0.269311,36.765695,10498537,1109,0.999894
9.003,30.010,11891144,1320797.603,0.001023,0.014847,0.268799,36.765695,11894165,1109,0.999907
10.003,33.344,13277870,1327380.622,0.001023,0.014847,0.267775,36.765695,13279165,1109,0.999916
11.003,36.677,14649144,1331357.331,0.001023,0.014847,0.266239,36.765695,14652926,1109,0.999924
12.003,40.011,16022585,1334856.527,0.001023,0.015359,0.265727,36.765695,16022978,1109,0.999931
13.003,43.344,17418864,1339570.712,0.001023,0.015359,0.266239,36.765695,17422364,1109,0.999936
14.005,46.682,18807931,1342970.314,0.001023,0.015359,0.266239,36.765695,18810930,1109,0.999941
15.005,50.016,20192321,1345725.168,0.001023,0.015359,0.267775,36.765695,20194781,1109,0.999945
16.005,53.350,21577147,1348162.203,0.001023,0.015359,0.268287,36.765695,21586825,1109,0.999949
17.005,56.684,22959348,1350143.233,0.001023,0.015359,0.267775,36.765695,22963149,1109,0.999952
18.005,60.017,24368599,1353421.679,0.001023,0.015359,0.268287,36.765695,24369694,1109,0.999954
19.006,63.353,25727747,1353678.260,0.001023,0.015871,0.268799,36.765695,25729925,1109,0.999957
20.006,66.687,27119140,1355550.580,0.001023,0.015871,0.268799,36.765695,27121250,1109,0.999959
21.006,70.020,28492562,1356397.527,0.001023,0.015871,0.268799,36.765695,28492397,1109,0.999961
22.006,73.354,29872205,1357451.021,0.001023,0.015359,0.269311,36.765695,29872587,1109,0.999963
23.006,76.687,31269989,1359196.152,0.001023,0.015359,0.270335,36.765695,31271135,1109,0.999965
24.006,80.021,32640133,1359648.788,0.001023,0.015871,0.271359,36.765695,32639492,1109,0.999966
25.007,83.355,33991368,1359300.855,0.001023,0.015359,0.270847,36.765695,33993940,1109,0.999967
26.007,86.689,35342624,1358976.263,0.001023,0.015871,0.270847,36.765695,35345190,1109,0.999969
27.007,90.023,36680392,1358187.951,0.001023,0.015871,0.270847,36.765695,36682425,1109,0.999970
28.007,93.357,38040638,1358253.498,0.001023,0.015871,0.270847,36.765695,38042749,1109,0.999971
29.007,96.691,39415929,1358832.604,0.001023,0.015871,0.271359,36.765695,39417705,1109,0.999972
30.007,100.000,40757001,1358236.945,0.001023,0.015871,0.271359,36.765695,40757077,1109,0.999973
