time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,9393,9389.659,6.410239,9.535487,13.320191,37.748735,0,0,0.000000
2.001,6.669,18306,9150.214,6.676479,9.830399,13.156351,37.748735,0,0,0.000000
3.001,10.003,28221,9404.601,6.475775,9.707519,12.902399,37.748735,0,0,0.000000
4.001,13.336,38007,9499.693,6.434815,9.641983,12.861439,37.748735,0,0,0.000000
5.001,16.670,46640,9326.169,6.541311,9.814015,13.352959,37.748735,0,0,0.000000
6.001,20.004,53105,8849.178,6.709247,10.551295,16.293887,37.748735,0,0,0.000000
7.001,23.337,61322,8758.779,6.819839,10.592255,16.064511,37.748735,0,0,0.000000
8.001,26.671,67743,8466.475,6.971391,11.239423,17.072127,37.748735,0,0,0.000000
9.002,30.005,76145,8459.035,7.012351,11.116543,16.842751,37.748735,0,0,0.000000
10.002,33.339,82170,8215.566,7.151615,11.616255,17.940479,37.748735,0,0,0.000000
11.002,36.673,88777,8069.269,7.241727,11.993087,18.268159,37.748735,0,0,0.000000
12.002,40.007,97123,8092.080,7.266303,11.870207,18.087935,37.748735,0,0,0.000000
13.002,43.341,103791,7982.479,7.356415,12.091391,18.300927,37.748735,0,0,0.000000
14.002,46.675,111284,7947.455,7.389183,12.165119,18.268159,37.748735,0,0,0.000000
15.003,50.009,119296,7951.680,7.409663,12.107775,18.137087,37.748735,0,0,0.000000
16.003,53.342,126156,7883.398,7.491583,12.255231,18.038783,37.748735,0,0,0.000000
17.003,56.676,132150,7772.229,7.581695,12.509183,18.104319,37.748735,0,0,0.000000
18.003,60.010,139234,7733.967,7.630847,12.541951,18.055167,37.748735,0,0,0.000000
19.003,63.344,147412,7757.243,7.630847,12.443647,17.940479,37.748735,0,0,0.000000
20.004,66.679,156412,7819.210,7.577599,12.312575,17.842175,37.748735,0,0,0.000000
21.004,70.012,164699,7841.453,7.573503,12.238847,17.743871,37.748735,0,0,0.000000
22.004,73.346,173303,7876.075,7.569407,12.115967,17.629183,37.748735,0,0,0.000000
23.004,76.679,182217,7921.169,7.532543,12.025855,17.530879,37.748735,0,0,0.000000
24.004,80.013,190688,7944.040,7.516159,11.968511,17.465343,37.748735,0,0,0.000000
25.004,83.347,199348,7972.638,7.487487,11.911167,17.399807,37.748735,0,0,0.000000
26.004,86.680,209083,8040.382,7.409663,11.812863,17.285119,37.748735,0,0,0.000000
27.004,90.014,218159,8078.710,7.376895,11.739135,17.186815,37.748735,0,0,0.000000
28.004,93.348,227240,8114.442,7.348223,11.665407,17.104895,37.748735,0,0,0.000000
29.004,96.682,236405,8150.637,7.323647,11.599871,17.022975,37.748735,0,0,0.000000
30.005,100.000,245431,8179.756,7.303167,11.534335,16.941055,37.748735,0,0,0.000000
