time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,9244,9242.780,6.635519,10.051583,13.164543,30.228479,0,0,0.000000
2.000,6.667,18309,9153.493,6.844415,10.117119,13.017087,30.228479,0,0,0.000000
3.000,10.002,27804,9266.533,6.713343,9.936895,13.344767,30.228479,0,0,0.000000
4.001,13.335,37135,9282.445,6.684671,9.945087,13.311999,30.228479,0,0,0.000000
5.001,16.669,46401,9279.022,6.680575,9.928703,13.443071,30.228479,0,0,0.000000
6.001,20.002,56070,9343.884,6.623231,9.830399,13.410303,30.228479,0,0,0.000000
7.001,23.336,65261,9321.795,6.586367,9.936895,13.910015,30.228479,0,0,0.000000
8.001,26.670,74767,9344.723,6.492159,9.961471,15.056895,30.621695,0,0,0.000000
9.001,30.004,84297,9365.217,6.434815,10.035199,15.147007,32.079871,0,0,0.000000
10.001,33.338,94043,9403.026,6.402047,10.002431,15.073279,32.079871,0,0,0.000000
11.002,36.672,103386,9397.416,6.426623,9.986047,14.958591,32.079871,0,0,0.000000
12.002,40.006,113303,9440.585,6.422527,9.863167,14.696447,32.079871,0,0,0.000000
13.002,43.339,122804,9445.156,6.418431,9.854975,14.811135,32.079871,0,0,0.000000
14.002,46.673,132132,9436.727,6.418431,9.887743,14.966783,32.079871,0,0,0.000000
15.002,50.007,141539,9434.647,6.438911,9.854975,14.868479,32.079871,0,0,0.000000
16.002,53.341,151351,9458.166,6.426623,9.797631,14.737407,32.079871,0,0,0.000000
17.002,56.675,160713,9452.371,6.422527,9.805823,14.958591,32.079871,0,0,0.000000
18.002,60.008,170664,9480.021,6.393855,9.773055,15.007743,32.079871,0,0,0.000000
19.003,63.342,179954,9469.973,6.393855,9.797631,15.122431,32.079871,0,0,0.000000
20.003,66.676,189322,9464.821,6.389759,9.830399,15.155199,32.079871,0,0,0.000000
21.003,70.009,199506,9499.029,6.369279,9.764863,15.056895,32.079871,0,0,0.000000
22.003,73.343,209330,9513.744,6.352895,9.748479,15.138815,32.079871,0,0,0.000000
23.003,76.677,218453,9496.726,6.369279,9.797631,15.073279,32.079871,0,0,0.000000
24.003,80.010,228695,9527.743,6.352895,9.723903,14.983167,32.079871,0,0,0.000000
25.003,83.344,238785,9550.140,6.340607,9.682943,14.901247,32.079871,0,0,0.000000
26.003,86.678,249006,9575.888,6.324223,9.633791,14.843903,32.079871,0,0,0.000000
27.004,90.012,259260,9600.962,6.303743,9.601023,14.843903,32.079871,0,0,0.000000
28.004,93.345,269433,9621.365,6.287359,9.576447,14.794751,32.079871,0,0,0.000000
29.004,96.679,279603,9640.254,6.262783,9.551871,14.999551,38.371327,0,0,0.000000
30.004,100.000,289341,9643.464,6.258687,9.543679,15.073279,38.371327,0,0,0.000000
