time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,1.266,1266,1265.945,7.217151,33.619967,221.904895,305.397759,557,753,0.425191
1.499,100.000,100000,66710.270,0.001023,0.066559,6.447103,305.397759,98933,1067,0.989330
