time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1217,1216.828,12.722175,28.360703,126.287871,176.685055,577,657,0.467585
2.000,6.667,380737,190351.513,0.001023,0.077823,0.151551,176.685055,379830,1037,0.997277
3.000,10.001,1080973,360295.559,0.001023,0.079359,0.156159,176.685055,1080048,1037,0.999041
4.000,13.334,1778997,444716.027,0.001023,0.078847,0.150527,176.685055,1781372,1037,0.999418
5.000,16.668,2482029,496370.377,0.001023,0.078335,0.148479,176.685055,2481090,1037,0.999582
6.000,20.001,3188716,531415.446,0.001023,0.078335,0.146943,176.685055,3187764,1037,0.999675
7.000,23.335,3896621,556622.124,0.001023,0.078335,0.146943,176.685055,3895662,1037,0.999734
8.001,26.668,4599056,574843.352,0.001023,0.078335,0.146943,176.685055,4598119,1037,0.999775
9.001,30.002,5299153,588755.796,0.001023,0.077823,0.146431,176.685055,5298199,1037,0.999804
10.001,33.335,5997400,599701.303,0.001023,0.078335,0.146431,176.685055,5996454,1037,0.999827
11.001,36.669,6695999,608688.171,0.001023,0.078335,0.146431,176.685055,6695050,1037,0.999845
12.001,40.003,7403911,616953.487,0.001023,0.077823,0.145919,176.685055,7402958,1037,0.999860
13.001,43.336,8099232,622978.606,0.001023,0.077823,0.145919,176.685055,8098277,1037,0.999872
14.001,46.670,8804026,628819.617,0.001023,0.077823,0.145919,176.685055,8803070,1037,0.999882
15.001,50.003,9505907,633687.613,0.001023,0.077823,0.145919,176.685055,9504958,1037,0.999891
16.001,53.337,10203658,637689.010,0.001023,0.077823,0.145919,176.685055,10202699,1037,0.999898
17.001,56.670,10907045,641551.183,0.001023,0.077823,0.145919,176.685055,10906077,1037,0.999905
18.001,60.004,11608067,644852.853,0.001023,0.077823,0.145919,176.685055,11607147,1037,0.999911
19.001,63.337,12301953,647431.439,0.001023,0.077823,0.145407,176.685055,12301004,1037,0.999916
20.001,66.671,13006329,650276.577,0.001023,0.077823,0.145407,176.685055,13005879,1037,0.999920
21.001,70.004,13710142,652823.996,0.001023,0.077823,0.145407,176.685055,13709195,1037,0.999924
22.001,73.338,14416893,655273.374,0.001023,0.077823,0.145407,176.685055,14415926,1037,0.999928
23.001,76.671,15120502,657373.101,0.001023,0.077823,0.145407,176.685055,15120101,1037,0.999931
24.001,80.005,15818203,659051.743,0.001023,0.077823,0.145407,176.685055,15817242,1037,0.999934
25.002,83.338,16522148,660845.872,0.001023,0.077823,0.145407,176.685055,16521226,1037,0.999937
26.002,86.672,17226200,662506.086,0.001023,0.077823,0.144895,176.685055,17225274,1037,0.999940
27.002,90.005,17926259,663895.446,0.001023,0.077823,0.144895,176.685055,17925302,1037,0.999942
28.002,93.339,18627430,665226.324,0.001023,0.077823,0.145407,176.685055,18626492,1037,0.999944
29.002,96.672,19322124,666241.086,0.001023,0.077823,0.145407,176.685055,19321196,1037,0.999946
30.002,100.000,20021457,667342.598,0.001023,0.077823,0.145407,176.685055,20022211,1037,0.999948
