time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.002,3.339,1184421,1182459.948,0.000511,0.000511,0.001023,26.951679,1187982,1020,0.999142
2.002,6.672,3105554,1551460.135,0.000511,0.000511,0.000511,26.951679,3109443,1020,0.999672
3.002,10.006,5078984,1691995.059,0.000511,0.000511,0.000511,26.951679,5092473,1020,0.999800
4.002,13.339,7165153,1790462.502,0.000511,0.000511,0.000511,26.951679,7166182,1020,0.999858
5.002,16.673,9072698,1813841.947,0.000511,0.000511,0.000511,26.951679,9075191,1020,0.999888
6.002,20.007,10770714,1794457.616,0.000511,0.000511,0.001023,26.951679,10772102,1020,0.999905
7.002,23.341,12605328,1800166.362,0.000511,0.000511,0.001023,26.951679,12607021,1020,0.999919
8.002,26.675,14531594,1815906.306,0.000511,0.000511,0.001023,26.951679,14542436,1020,0.999930
9.002,30.008,16457608,1828121.988,0.000511,0.000511,0.001023,26.951679,16463232,1020,0.999938
10.003,33.342,18394625,1838994.771,0.000511,0.000511,0.000511,26.951679,18408066,1020,0.999945
11.003,36.676,20274037,1842630.885,0.000511,0.000511,0.000511,26.951679,20278103,1020,0.999950
12.003,40.010,22200356,1849589.772,0.000511,0.000511,0.000511,26.951679,22200314,1020,0.999954
13.003,43.343,24073190,1851364.827,0.000511,0.000511,0.000511,26.951679,24073081,1020,0.999958
14.003,46.677,25694838,1834944.460,0.000511,0.000511,0.001023,26.951679,25701302,1020,0.999960
15.003,50.011,27571651,1837720.340,0.000511,0.000511,0.001023,26.951679,27578615,1020,0.999963
16.003,53.344,29441639,1839725.193,0.000511,0.000511,0.001023,26.951679,29441173,1020,0.999965
17.003,56.678,30913168,1818057.759,0.000511,0.000511,0.001023,26.951679,30917411,1020,0.999967
18.003,60.012,32446197,1802216.362,0.000511,0.000511,0.001023,26.951679,32450677,1020,0.999969
19.004,63.347,33985000,1788305.898,0.000511,0.000511,0.001023,26.951679,33989135,1020,0.999970
20.004,66.680,35222700,1760770.037,0.000511,0.000511,0.001023,26.951679,35226399,1020,0.999971
21.005,70.017,36265321,1726502.268,0.000511,0.000511,0.001023,26.951679,36269264,1020,0.999972
22.005,73.351,37578661,1707702.018,0.000511,0.000511,0.001023,26.951679,37579739,1020,0.999973
23.005,76.685,38839904,1688289.291,0.000511,0.000511,0.001023,26.951679,38840610,1020,0.999974
24.006,80.019,40252910,1676805.458,0.000511,0.000511,0.001023,26.951679,40257671,1020,0.999975
25.006,83.353,41346977,1653479.975,0.000511,0.000511,0.001023,26.951679,41354318,1020,0.999975
26.006,86.687,42841071,1647346.437,0.000511,0.000511,0.001023,26.951679,42844060,1020,0.999976
27.007,90.023,44312673,1640794.678,0.000511,0.000511,0.001023,26.951679,44317782,1020,0.999977
28.007,93.356,46209192,1649920.930,0.000511,0.000511,0.001023,26.951679,46214419,1020,0.999978
29.007,96.690,48220641,1662379.900,0.000511,0.000511,0.001023,26.951679,48228688,1020,0.999979
30.007,100.000,50128400,1670553.195,0.000511,0.000511,0.001023,26.951679,50128932,1020,0.999980
