time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,841,840.886,37.879807,48.496639,56.852479,58.359807,0,0,0.000000
2.000,6.668,1648,823.889,38.010879,48.267263,73.334783,110.493695,0,0,0.000000
3.000,10.001,2483,827.555,37.978111,48.005119,58.785791,110.493695,0,0,0.000000
4.001,13.335,3328,831.887,37.879807,46.989311,58.261503,276.299775,0,0,0.000000
5.001,16.669,4184,836.689,37.781503,46.432255,57.343999,276.299775,0,0,0.000000
6.001,20.003,5000,833.222,37.879807,46.759935,57.278463,276.299775,0,0,0.000000
7.001,23.336,5828,832.462,37.912575,46.891007,57.933823,276.299775,0,0,0.000000
8.001,26.670,6553,819.016,37.912575,46.956543,66.224127,292.814847,0,0,0.000000
9.001,30.004,7234,803.673,38.010879,48.070655,82.771967,292.814847,0,0,0.000000
10.001,33.338,7984,798.296,38.043647,48.463871,88.801279,292.814847,0,0,0.000000
11.001,36.671,8675,788.535,38.141951,48.988159,99.287039,292.814847,0,0,0.000000
12.002,40.005,9399,783.149,38.404095,50.036735,103.874559,292.814847,0,0,0.000000
13.002,43.339,10174,782.517,38.535167,50.003967,101.384191,292.814847,0,0,0.000000
14.002,46.672,10957,782.546,38.567935,50.167807,97.517567,292.814847,0,0,0.000000
15.002,50.006,11762,784.039,38.666239,49.905663,94.240767,292.814847,0,0,0.000000
16.002,53.340,12545,783.970,38.633471,49.971199,93.716479,292.814847,0,0,0.000000
17.002,56.673,13259,779.851,38.731775,50.167807,99.287039,348.913663,0,0,0.000000
18.002,60.007,13984,776.800,38.666239,50.233343,106.627071,348.913663,0,0,0.000000
19.002,63.341,14774,777.489,38.731775,50.266111,103.874559,348.913663,0,0,0.000000
20.002,66.674,15538,776.810,38.764543,50.266111,103.743487,348.913663,0,0,0.000000
21.002,70.008,16282,775.243,38.764543,50.593791,103.677951,348.913663,0,0,0.000000
22.003,73.342,17061,775.409,38.797311,50.659327,101.384191,348.913663,0,0,0.000000
23.003,76.676,17858,776.344,38.699007,50.561023,102.432767,348.913663,0,0,0.000000
24.003,80.009,18708,779.410,38.633471,50.331647,99.876863,348.913663,0,0,0.000000
25.003,83.343,19452,777.990,38.600703,50.233343,106.495999,348.913663,0,0,0.000000
26.003,86.677,20186,776.296,38.567935,50.233343,109.248511,348.913663,0,0,0.000000
27.003,90.010,20953,775.948,38.600703,50.266111,109.182975,348.913663,0,0,0.000000
28.003,93.344,21641,772.804,38.567935,50.397183,110.886911,348.913663,0,0,0.000000
29.003,96.678,22352,770.669,38.535167,50.429951,112.984063,348.913663,0,0,0.000000
30.004,100.000,23154,771.710,38.469631,50.462719,112.984063,348.913663,0,0,0.000000
