time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3004,3003.562,1.264639,3.035135,3.805183,76.087295,1500,1509,0.498504
2.000,6.667,6215,3107.157,1.276927,3.041279,3.813375,76.087295,3100,3119,0.498472
3.001,10.002,9253,3083.685,1.317887,3.104767,3.936255,76.087295,4600,4657,0.496921
4.001,13.336,12208,3051.435,1.363967,3.133439,3.952639,76.087295,6013,6198,0.492425
5.001,16.670,14834,2966.244,1.451007,3.158015,3.958783,76.087295,7093,7745,0.478029
6.001,20.004,17278,2879.153,1.494015,3.194879,4.034559,76.087295,8060,9223,0.466354
7.001,23.337,19689,2812.228,1.529855,3.235839,4.161535,76.087295,9006,10687,0.457320
8.001,26.672,26185,3272.517,0.002047,3.203071,4.333567,76.087295,14199,12005,0.541864
9.002,30.005,36419,4045.853,0.001535,3.112959,4.268031,76.087295,23000,13449,0.631019
10.002,33.339,49385,4937.650,0.001535,3.010559,4.161535,76.087295,34498,14899,0.698382
11.002,36.673,62824,5710.310,0.001535,2.928639,4.112383,76.087295,46518,16315,0.740343
12.002,40.007,77120,6425.589,0.001535,2.850815,4.034559,76.087295,59415,17744,0.770033
13.002,43.340,91116,7007.775,0.001535,2.779135,3.985407,76.087295,71947,19197,0.789377
14.002,46.674,105291,7519.561,0.001535,2.713599,3.960831,76.087295,84754,20610,0.804392
15.002,50.008,120167,8009.858,0.001535,2.646015,3.934207,76.087295,98175,22036,0.816689
16.003,53.342,134239,8388.600,0.001535,2.576383,3.917823,76.087295,110769,23488,0.825052
17.003,56.676,142307,8369.634,0.001535,2.535423,3.921919,125.370367,118100,24283,0.829453
18.003,60.010,149593,8309.340,0.001535,2.498559,3.913727,126.156799,124579,25037,0.832658
19.003,63.344,157089,8266.445,0.001535,2.447359,3.899391,127.401983,131292,25809,0.835717
20.004,66.679,164294,8213.242,0.001535,2.404351,3.897343,127.401983,137777,26568,0.838340
21.004,70.013,171462,8163.389,0.001535,2.353151,3.905535,127.401983,144176,27312,0.840735
22.004,73.347,179129,8140.744,0.001535,2.271231,3.899391,127.401983,151119,28066,0.843369
23.004,76.681,186550,8109.368,0.001535,2.197503,3.891199,127.401983,157721,28840,0.845412
24.005,80.015,193895,8077.432,0.001535,2.136063,3.899391,127.401983,164360,29579,0.847483
25.005,83.349,201145,8044.268,0.001535,2.084863,3.911679,127.401983,170876,30291,0.849424
26.005,86.683,208407,8014.117,0.001535,2.043903,3.923967,127.401983,177417,31009,0.851223
27.005,90.018,215962,7996.992,0.001535,2.012159,3.942399,127.401983,184271,31730,0.853103
28.006,93.352,222922,7959.897,0.001535,1.991679,3.950591,127.401983,190469,32475,0.854336
29.006,96.686,230532,7947.768,0.001535,1.968127,3.954687,127.401983,197344,33204,0.855978
30.006,100.000,237762,7923.781,0.001535,1.949695,3.956735,127.401983,203865,33931,0.857310
