time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1605,1604.800,6.963199,8.757247,214.040575,224.002047,0,0,0.000000
2.000,6.667,3221,1610.384,6.856703,8.404991,212.991999,419.692543,0,0,0.000000
3.000,10.001,4763,1587.558,6.914047,8.740863,213.778431,422.051839,0,0,0.000000
4.000,13.334,6406,1601.390,6.885375,8.658943,213.778431,426.246143,0,0,0.000000
5.000,16.668,8081,1616.081,6.844415,8.544255,213.778431,426.246143,0,0,0.000000
6.000,20.001,9589,1598.053,6.918143,8.757247,213.778431,426.246143,0,0,0.000000
7.000,23.335,10860,1551.321,6.987775,9.699327,213.909503,426.246143,0,0,0.000000
8.001,26.668,12214,1526.646,7.020543,9.797631,214.302719,426.246143,0,0,0.000000
9.001,30.002,13917,1546.230,7.028735,9.617407,214.040575,426.246143,0,0,0.000000
10.001,33.336,15460,1545.897,7.024639,9.527295,214.171647,426.246143,0,0,0.000000
11.001,36.669,17150,1558.983,7.004159,9.396223,214.040575,426.246143,0,0,0.000000
12.001,40.003,18754,1562.723,6.979583,9.248767,214.040575,426.246143,0,0,0.000000
13.001,43.336,20007,1538.893,7.004159,9.723903,214.040575,441.974783,0,0,0.000000
14.001,46.670,21753,1553.675,6.975487,9.510911,213.909503,441.974783,0,0,0.000000
15.001,50.004,23605,1573.556,6.959103,9.396223,213.647359,441.974783,0,0,0.000000
16.001,53.337,24901,1556.206,6.967295,9.650175,213.778431,441.974783,0,0,0.000000
17.001,56.671,26515,1559.599,6.950911,9.666559,213.778431,441.974783,0,0,0.000000
18.001,60.004,27994,1555.116,6.963199,9.822207,213.778431,441.974783,0,0,0.000000
19.001,63.338,29763,1566.368,6.955007,9.756671,213.385215,441.974783,0,0,0.000000
20.001,66.671,31017,1550.745,6.975487,10.100735,213.647359,441.974783,0,0,0.000000
21.001,70.005,32589,1551.752,6.967295,9.994239,213.778431,441.974783,0,0,0.000000
22.001,73.338,34231,1555.849,6.955007,9.904127,213.647359,441.974783,0,0,0.000000
23.002,76.672,35879,1559.847,6.946815,9.838591,213.647359,441.974783,0,0,0.000000
24.002,80.006,37579,1565.680,6.946815,9.797631,213.516287,441.974783,0,0,0.000000
25.002,83.339,39242,1569.567,6.938623,9.748479,213.385215,441.974783,0,0,0.000000
26.002,86.673,40981,1576.079,6.942719,9.674751,213.385215,441.974783,0,0,0.000000
27.002,90.006,42272,1565.517,6.942719,9.658367,213.778431,441.974783,0,0,0.000000
28.002,93.340,43768,1563.029,6.934527,9.601023,213.778431,441.974783,0,0,0.000000
29.002,96.674,45276,1561.126,6.934527,9.568255,213.909503,441.974783,0,0,0.000000
30.002,100.000,47057,1568.451,6.922239,9.510911,213.778431,441.974783,0,0,0.000000
