time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,512,511.934,1.842175,2.209791,2.729983,24.461311,0,0,0.000000
2.000,6.667,1066,532.937,1.781759,2.138111,2.668543,24.461311,0,0,0.000000
3.000,10.001,1619,539.600,1.764351,2.111487,2.584575,24.461311,0,0,0.000000
4.000,13.335,2182,545.435,1.751039,2.084863,2.469887,24.461311,0,0,0.000000
5.001,16.669,2742,548.322,1.742847,2.076671,2.424831,24.461311,0,0,0.000000
6.001,20.003,3293,548.760,1.746943,2.075647,2.424831,24.461311,0,0,0.000000
7.001,23.336,3843,548.929,1.746943,2.074623,2.420735,24.461311,0,0,0.000000
8.001,26.670,4389,548.556,1.748991,2.079743,2.426879,24.461311,0,0,0.000000
9.001,30.004,4926,547.266,1.755135,2.084863,2.424831,24.461311,0,0,0.000000
10.001,33.337,5435,543.434,1.766399,2.107391,2.543615,24.461311,0,0,0.000000
11.001,36.671,5961,541.843,1.772543,2.117631,2.568191,24.461311,0,0,0.000000
12.001,40.005,6507,542.185,1.771519,2.115583,2.549759,24.461311,0,0,0.000000
13.002,43.339,7062,543.165,1.767423,2.109439,2.545663,24.461311,0,0,0.000000
14.002,46.672,7609,543.437,1.767423,2.109439,2.537471,24.461311,0,0,0.000000
15.002,50.006,8146,543.004,1.770495,2.109439,2.535423,24.461311,0,0,0.000000
16.002,53.340,8690,543.062,1.771519,2.109439,2.519039,24.461311,0,0,0.000000
17.002,56.673,9242,543.583,1.770495,2.107391,2.488319,24.461311,0,0,0.000000
18.002,60.007,9790,543.825,1.771519,2.103295,2.478079,24.461311,0,0,0.000000
19.002,63.341,10310,542.569,1.774591,2.113535,2.529279,24.461311,0,0,0.000000
20.002,66.674,10819,540.887,1.777663,2.125823,2.588671,24.461311,0,0,0.000000
21.003,70.009,11371,541.408,1.775615,2.121727,2.590719,24.461311,0,0,0.000000
22.003,73.342,11923,541.890,1.774591,2.119679,2.582527,24.461311,0,0,0.000000
23.003,76.675,12474,542.285,1.773567,2.115583,2.570239,24.461311,0,0,0.000000
24.003,80.009,13006,541.853,1.774591,2.117631,2.574335,24.461311,0,0,0.000000
25.003,83.343,13523,540.857,1.776639,2.123775,2.590719,24.461311,0,0,0.000000
26.003,86.677,14038,539.860,1.780735,2.127871,2.603007,24.461311,0,0,0.000000
27.003,90.010,14589,540.271,1.779711,2.125823,2.596863,24.461311,0,0,0.000000
28.003,93.344,15112,539.652,1.780735,2.127871,2.603007,24.461311,0,0,0.000000
29.003,96.678,15625,538.731,1.783807,2.129919,2.609151,24.461311,0,0,0.000000
30.004,100.000,16152,538.336,1.784831,2.131967,2.613247,24.461311,0,0,0.000000
