experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
"cloud-exp1-cache-l-uniform",4,"read (rows=10000 size=64 batch=1 distr=uniform)","34.179.134.249:9601;34.40.20.8:9602;34.179.140.14:9603;35.198.155.42:9604;35.242.218.220:9605",16,100000,16791084677885396490,37.255,100000,2684.202,5.304319,9.338879,26.492927,434.372607,48699,51301,0.486990
