time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,234,233.970,1.938431,2.596863,3.567615,526.385151,0,0,0.000000
2.000,6.667,740,369.963,1.902591,2.381823,3.106815,526.385151,0,0,0.000000
3.000,10.002,1267,422.265,1.879039,2.301951,2.906111,526.385151,0,0,0.000000
4.001,13.336,1771,442.676,1.896447,2.291711,2.897919,526.385151,0,0,0.000000
5.001,16.669,2273,454.527,1.906687,2.289663,2.893823,526.385151,0,0,0.000000
6.001,20.003,2788,464.591,1.902591,2.279423,2.871295,526.385151,0,0,0.000000
7.001,23.337,3305,472.068,1.898495,2.267135,2.834431,526.385151,0,0,0.000000
8.001,26.671,3823,477.802,1.896447,2.258943,2.822143,526.385151,0,0,0.000000
9.001,30.005,4298,477.476,1.907711,2.293759,2.897919,526.385151,0,0,0.000000
10.002,33.339,4796,479.521,1.912831,2.291711,2.881535,526.385151,0,0,0.000000
11.002,36.673,5318,483.377,1.904639,2.277375,2.869247,526.385151,0,0,0.000000
12.002,40.007,5807,483.837,1.906687,2.291711,2.906111,526.385151,0,0,0.000000
13.002,43.340,6318,485.922,1.902591,2.289663,2.908159,526.385151,0,0,0.000000
14.002,46.674,6813,486.567,1.904639,2.297855,2.910207,526.385151,0,0,0.000000
15.002,50.008,7269,484.526,1.911807,2.326527,2.973695,526.385151,0,0,0.000000
16.002,53.342,7779,486.112,1.908735,2.322431,2.971647,526.385151,0,0,0.000000
17.003,56.675,8252,485.338,1.912831,2.332671,2.998271,526.385151,0,0,0.000000
18.003,60.009,8740,485.482,1.914879,2.334719,3.026943,526.385151,0,0,0.000000
19.003,63.343,9245,486.504,1.914879,2.330623,3.004415,526.385151,0,0,0.000000
20.003,66.677,9759,487.875,1.912831,2.326527,2.985983,526.385151,0,0,0.000000
21.003,70.011,10223,486.734,1.919999,2.338815,2.983935,526.385151,0,0,0.000000
22.003,73.345,10725,487.423,1.921023,2.338815,2.973695,526.385151,0,0,0.000000
23.004,76.679,11193,486.576,1.925119,2.349055,3.018751,526.385151,0,0,0.000000
24.004,80.012,11694,487.175,1.925119,2.349055,2.998271,526.385151,0,0,0.000000
25.004,83.346,12151,485.964,1.929215,2.361343,3.028991,526.385151,0,0,0.000000
26.004,86.680,12636,485.925,1.931263,2.363391,3.022847,526.385151,0,0,0.000000
27.004,90.014,13133,486.333,1.931263,2.363391,3.010559,526.385151,0,0,0.000000
28.004,93.348,13660,487.783,1.926143,2.355199,2.996223,526.385151,0,0,0.000000
29.004,96.682,14147,487.752,1.928191,2.355199,2.998271,526.385151,0,0,0.000000
30.005,100.000,14629,487.556,1.930239,2.357247,2.998271,526.385151,0,0,0.000000
