time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1438,1437.843,9.797631,16.941055,90.570751,101.384191,674,786,0.461644
2.000,6.667,1227566,613733.123,0.000511,0.000511,0.003071,101.384191,1227531,1037,0.999156
3.000,10.001,2889402,963062.441,0.000511,0.000511,0.003071,101.384191,2901384,1037,0.999643
4.000,13.334,4545138,1136204.106,0.000511,0.000511,0.003071,101.384191,4545199,1037,0.999772
5.000,16.668,6235726,1247060.022,0.000511,0.000511,0.003071,101.384191,6238315,1037,0.999834
6.000,20.001,7940344,1323301.934,0.000511,0.000511,0.003071,101.384191,7946376,1037,0.999870
7.000,23.335,9635979,1376476.546,0.000511,0.000511,0.003071,101.384191,9635760,1037,0.999892
8.001,26.668,11282955,1410275.240,0.000511,0.000511,0.003071,101.384191,11304846,1037,0.999908
9.001,30.002,12966628,1440644.086,0.000511,0.000511,0.003071,101.384191,12966089,1037,0.999920
10.001,33.335,14632916,1463198.622,0.000511,0.000511,0.003071,101.384191,14632324,1037,0.999929
11.001,36.669,16297272,1481469.788,0.000511,0.000511,0.003071,101.384191,16305870,1037,0.999936
12.001,40.003,18048036,1503902.038,0.000511,0.000511,0.003071,101.384191,18047528,1037,0.999943
13.001,43.336,19617095,1508906.127,0.000511,0.000511,0.003071,101.384191,19747440,1037,0.999947
14.001,46.670,21203052,1514402.982,0.000511,0.000511,0.003071,101.384191,21214653,1037,0.999951
15.001,50.003,22848191,1523110.744,0.000511,0.000511,0.003071,101.384191,22847580,1037,0.999955
16.001,53.337,24568089,1535402.554,0.000511,0.000511,0.003071,101.384191,24567563,1037,0.999958
17.001,56.670,26226901,1542655.911,0.000511,0.000511,0.003071,101.384191,26226859,1037,0.999960
18.001,60.004,27880843,1548833.049,0.000511,0.000511,0.003071,101.384191,27886416,1037,0.999963
19.001,63.338,29527352,1553968.776,0.000511,0.000511,0.003071,101.384191,29527448,1037,0.999965
20.001,66.671,31170094,1558402.350,0.000511,0.000511,0.003071,101.384191,31183729,1037,0.999967
21.001,70.005,32828253,1563148.072,0.000511,0.000511,0.003071,101.384191,32833118,1037,0.999968
22.001,73.338,34489540,1567604.412,0.000511,0.000511,0.003071,101.384191,34548170,1037,0.999970
23.002,76.672,36137381,1571087.952,0.000511,0.000511,0.003071,101.384191,36171576,1037,0.999971
24.002,80.006,37794168,1574646.691,0.000511,0.000511,0.003071,101.384191,37844245,1037,0.999973
25.002,83.339,39404521,1576070.329,0.000511,0.000511,0.003071,101.384191,39405365,1037,0.999974
26.002,86.673,40986720,1576302.154,0.000511,0.000511,0.003071,101.384191,41019590,1037,0.999975
27.002,90.006,42571552,1576614.675,0.000511,0.000511,0.003071,101.384191,42572006,1037,0.999976
28.002,93.340,44158240,1576971.111,0.000511,0.000511,0.003071,101.384191,44157685,1037,0.999977
29.002,96.673,45801319,1579247.386,0.000511,0.000511,0.003071,101.384191,45800769,1037,0.999977
30.002,100.000,47420908,1580589.007,0.000511,0.000511,0.003071,101.384191,47456091,1037,0.999978
