time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,1499,1498.901,6.455295,8.904703,213.909503,252.182527,0,0,0.000000
2.000,6.667,3249,1624.375,6.320127,8.081407,213.909503,252.182527,0,0,0.000000
3.000,10.001,4943,1647.551,6.303743,7.909375,213.778431,252.182527,0,0,0.000000
4.000,13.334,6581,1645.123,6.283263,7.712767,213.909503,252.182527,0,0,0.000000
5.000,16.668,8163,1632.481,6.328319,7.831551,214.040575,429.391871,0,0,0.000000
6.000,20.001,9723,1620.385,6.377471,7.970815,214.040575,429.391871,0,0,0.000000
7.000,23.335,11496,1642.172,6.365183,7.958527,213.778431,429.391871,0,0,0.000000
8.001,26.669,13156,1644.382,6.389759,8.093695,213.647359,429.391871,0,0,0.000000
9.001,30.002,15077,1675.099,6.369279,8.024063,212.991999,429.391871,0,0,0.000000
10.001,33.336,16929,1692.772,6.348799,7.995391,212.729855,429.391871,0,0,0.000000
11.001,36.669,18737,1703.232,6.336511,7.966719,212.729855,429.391871,0,0,0.000000
12.001,40.003,20729,1727.281,6.336511,7.962623,212.467711,429.391871,0,0,0.000000
13.001,43.337,22575,1736.401,6.320127,7.901183,212.336639,429.391871,0,0,0.000000
14.001,46.670,24502,1750.007,6.303743,7.876607,212.205567,429.391871,0,0,0.000000
15.001,50.004,26221,1747.933,6.303743,7.864319,212.205567,429.391871,0,0,0.000000
16.001,53.337,28091,1755.556,6.299647,7.835647,212.074495,429.391871,0,0,0.000000
17.001,56.671,29884,1757.749,6.287359,7.823359,212.074495,429.391871,0,0,0.000000
18.001,60.005,31720,1762.086,6.283263,7.806975,211.812351,429.391871,0,0,0.000000
19.001,63.338,33808,1779.233,6.275071,7.766015,211.550207,429.391871,0,0,0.000000
20.002,66.672,35232,1761.463,6.279167,7.811071,211.550207,429.391871,0,0,0.000000
21.002,70.005,37050,1764.147,6.279167,7.802879,211.550207,429.391871,0,0,0.000000
22.002,73.339,39119,1777.988,6.279167,7.778303,211.288063,429.391871,0,0,0.000000
23.002,76.673,41174,1790.024,6.279167,7.749631,211.156991,833.617919,0,0,0.000000
24.002,80.007,43060,1794.016,6.275071,7.770111,211.025919,833.617919,0,0,0.000000
25.002,83.340,44900,1795.851,6.279167,7.774207,210.894847,833.617919,0,0,0.000000
26.002,86.674,46803,1799.967,6.270975,7.749631,210.632703,833.617919,0,0,0.000000
27.002,90.007,48333,1789.965,6.270975,7.741439,211.025919,833.617919,0,0,0.000000
28.002,93.341,50056,1787.567,6.270975,7.725055,211.156991,833.617919,0,0,0.000000
29.002,96.675,51642,1780.613,6.270975,7.741439,211.156991,833.617919,0,0,0.000000
30.002,100.000,53273,1775.623,6.262783,7.737343,211.419135,833.617919,0,0,0.000000
