time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,688679,688619.339,0.001023,0.014847,0.283135,36.962303,689785,1109,0.998395
2.000,6.667,2094300,1047071.599,0.001023,0.014847,0.281599,36.962303,2094475,1109,0.999471
3.001,10.002,3480959,1160120.876,0.001023,0.014335,0.279551,36.962303,3484630,1109,0.999682
4.001,13.335,4852668,1212991.713,0.001023,0.013311,0.278527,36.962303,4856521,1109,0.999772
5.001,16.669,6217035,1243232.798,0.001023,0.010751,0.267263,36.962303,6223241,1109,0.999822
6.001,20.003,7628766,1271297.924,0.001023,0.010239,0.262143,36.962303,7629992,1109,0.999855
7.001,23.336,9027086,1289430.712,0.001023,0.011263,0.261631,36.962303,9027701,1109,0.999877
8.001,26.670,10435613,1304306.238,0.001023,0.011775,0.262143,36.962303,10442968,1109,0.999894
9.001,30.003,11816252,1312765.889,0.001023,0.011775,0.265727,36.962303,11818634,1109,0.999906
10.001,33.337,13181865,1318042.007,0.001023,0.011263,0.268799,36.962303,13183914,1109,0.999916
11.001,36.671,14565966,1324037.704,0.001023,0.010751,0.271871,36.962303,14569096,1109,0.999924
12.001,40.005,15960467,1329887.380,0.001023,0.010239,0.278015,36.962303,15976522,1109,0.999931
13.001,43.338,17364633,1335593.609,0.001023,0.009727,0.274943,36.962303,17370424,1109,0.999936
14.002,46.674,18703341,1335754.853,0.001023,0.009727,0.271359,36.962303,18710745,1109,0.999941
15.003,50.009,20078644,1338323.856,0.001023,0.009727,0.269823,36.962303,20083232,1109,0.999945
16.003,53.343,21442494,1339912.806,0.001023,0.009727,0.268287,36.962303,21445012,1109,0.999948
17.003,56.677,22777717,1339621.523,0.001023,0.009215,0.266751,36.962303,22781729,1109,0.999951
18.003,60.011,24108621,1339124.976,0.001023,0.009215,0.265727,36.962303,24111626,1109,0.999954
19.003,63.345,25475367,1340572.255,0.001023,0.009215,0.263679,36.962303,25484002,1109,0.999956
20.003,66.678,26833944,1341466.716,0.001023,0.009215,0.261119,36.962303,26842232,1109,0.999959
21.003,70.012,28172639,1341330.700,0.001023,0.008703,0.259583,36.962303,28176264,1109,0.999961
22.004,73.345,29559572,1343399.293,0.001023,0.008703,0.261631,36.962303,29562877,1109,0.999962
23.004,76.679,30932252,1344658.718,0.001023,0.009215,0.263167,36.962303,30941911,1109,0.999964
24.004,80.013,32330552,1346889.050,0.001023,0.009215,0.265215,36.962303,32333428,1109,0.999966
25.004,83.347,33714846,1348378.660,0.001023,0.009215,0.266239,36.962303,33716981,1109,0.999967
26.005,86.684,35068153,1348506.286,0.001023,0.009215,0.267263,36.962303,35070287,1109,0.999968
27.005,90.018,36434312,1349156.495,0.001023,0.009727,0.267775,36.962303,36439869,1109,0.999970
28.005,93.351,37798226,1349680.380,0.001023,0.009727,0.268287,36.962303,37802389,1109,0.999971
29.005,96.685,39159122,1350064.243,0.001023,0.009727,0.269823,36.962303,39162561,1109,0.999972
30.006,100.000,40520932,1350425.342,0.001023,0.009727,0.270335,36.962303,40524482,1109,0.999973
