time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,16444,16442.129,4.452351,7.897087,11.558911,90.177535,7262,9366,0.436733
2.000,6.667,33785,16891.480,4.112383,8.159231,11.673599,90.177535,15215,18750,0.447961
3.000,10.001,53343,17779.843,3.813375,7.872511,11.960319,90.177535,24930,28605,0.465677
4.000,13.334,72226,18055.185,3.676159,7.917567,12.124159,90.177535,34432,37968,0.475580
5.000,16.668,90906,18179.453,3.579903,8.036351,12.247039,90.177535,43789,47310,0.480675
6.001,20.002,110198,18364.604,3.506175,7.892991,12.754943,90.177535,53554,56913,0.484796
7.001,23.335,127744,18247.453,3.497983,8.065023,12.820479,90.177535,62261,65754,0.486357
8.001,26.669,146254,18280.039,3.463167,8.101887,12.869631,90.177535,71508,74899,0.488419
9.001,30.003,164619,18289.306,3.418111,8.191999,12.959743,90.177535,80727,84103,0.489759
10.001,33.336,183754,18373.699,3.371007,8.142847,13.230079,90.177535,90412,93582,0.491386
11.001,36.671,202891,18442.487,3.327999,8.138751,13.213695,90.177535,100104,103068,0.492706
12.001,40.005,221483,18454.828,3.274751,8.196095,13.410303,90.177535,109537,112213,0.493966
13.001,43.338,239934,18454.389,3.254271,8.257535,13.402111,90.177535,118685,121375,0.494397
14.002,46.672,258575,18467.610,3.250175,8.278015,13.279231,90.177535,127934,130820,0.494423
15.002,50.005,276895,18457.664,3.233791,8.314879,13.205503,90.177535,137223,139934,0.495109
16.002,53.339,296664,18539.484,3.229695,8.228863,13.082623,90.177535,147081,149778,0.495457
17.002,56.673,315829,18576.028,3.213311,8.196095,13.099007,90.177535,156686,159310,0.495848
18.002,60.007,335187,18619.269,3.229695,8.134655,13.033471,90.177535,166254,169156,0.495674
19.002,63.341,353940,18626.233,3.213311,8.151039,13.041663,90.177535,175664,178551,0.495925
20.002,66.675,371939,18594.722,3.201023,8.191999,13.123583,90.177535,184657,187439,0.496262
21.002,70.008,390638,18599.612,3.184639,8.200191,13.090815,90.177535,194106,196734,0.496638
22.003,73.342,409102,18593.359,3.196927,8.200191,13.058047,90.177535,203212,206075,0.496502
23.003,76.676,428006,18606.718,3.190783,8.208383,12.992511,90.177535,212548,215630,0.496401
24.003,80.010,446370,18596.539,3.180543,8.232959,12.992511,90.177535,221735,224820,0.496546
25.003,83.344,465025,18598.690,3.170303,8.253439,12.976127,90.177535,231052,234140,0.496681
26.003,86.677,484024,18614.017,3.168255,8.253439,12.918783,90.177535,240524,243654,0.496768
27.003,90.011,502556,18610.921,3.166207,8.257535,12.886015,90.177535,249794,252994,0.496818
28.003,93.345,521631,18627.401,3.164159,8.241151,12.845055,90.177535,259268,262509,0.496894
29.004,96.679,540476,18634.808,3.151871,8.241151,12.812287,90.177535,268736,271940,0.497037
30.004,100.000,558445,18612.561,3.151871,8.257535,12.779519,90.177535,277694,280932,0.497102
