time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,9301,9299.324,6.270975,8.888319,14.270463,86.441983,0,0,0.000000
2.000,6.668,19275,9635.924,6.266879,8.527871,13.189119,86.441983,0,0,0.000000
3.000,10.001,29098,9697.982,6.275071,8.732671,12.574719,86.441983,0,0,0.000000
4.001,13.335,39130,9780.996,6.262783,8.609791,12.369919,86.441983,0,0,0.000000
5.001,16.669,48719,9742.447,6.279167,8.871935,12.582911,86.441983,0,0,0.000000
6.001,20.003,58414,9734.412,6.316031,8.814591,12.533759,86.441983,0,0,0.000000
7.001,23.336,68042,9719.038,6.352895,8.822783,12.435455,86.441983,0,0,0.000000
8.001,26.670,77800,9723.700,6.389759,8.691711,12.287999,86.441983,0,0,0.000000
9.001,30.004,87872,9762.314,6.369279,8.626175,12.230655,86.441983,0,0,0.000000
10.001,33.338,97983,9797.031,6.352895,8.585215,12.181503,86.441983,0,0,0.000000
11.001,36.671,107950,9812.391,6.340607,8.634367,12.148735,86.441983,0,0,0.000000
12.001,40.005,117933,9826.542,6.295551,8.609791,12.304383,122.290175,0,0,0.000000
13.002,43.339,127859,9834.130,6.254591,8.527871,12.287999,127.598591,0,0,0.000000
14.002,46.672,137269,9803.781,6.238207,8.536063,12.337151,130.482175,0,0,0.000000
15.002,50.006,146442,9761.648,6.234111,8.568831,12.484607,130.482175,0,0,0.000000
16.002,53.340,156091,9754.469,6.217727,8.552447,12.468223,130.482175,0,0,0.000000
17.002,56.674,165884,9756.695,6.189055,8.536063,12.443647,131.203071,0,0,0.000000
18.002,60.007,175776,9764.156,6.172671,8.536063,12.460031,131.203071,0,0,0.000000
19.002,63.341,185554,9764.791,6.156287,8.503295,12.460031,131.203071,0,0,0.000000
20.002,66.675,195323,9764.964,6.139903,8.495103,12.468223,133.627903,0,0,0.000000
21.003,70.008,204733,9748.026,6.139903,8.519679,12.484607,133.627903,0,0,0.000000
22.003,73.342,214137,9732.355,6.135807,8.544255,12.517375,133.627903,0,0,0.000000
23.003,76.676,223809,9729.681,6.127615,8.552447,12.533759,133.627903,0,0,0.000000
24.003,80.009,233642,9733.949,6.111231,8.536063,12.550143,133.758975,0,0,0.000000
25.003,83.343,243298,9730.798,6.107135,8.536063,12.566527,133.758975,0,0,0.000000
26.003,86.677,252953,9727.840,6.103039,8.527871,12.558335,133.758975,0,0,0.000000
27.003,90.011,262624,9725.655,6.094847,8.503295,12.550143,133.758975,0,0,0.000000
28.003,93.344,271651,9700.679,6.098943,8.536063,12.582911,133.758975,0,0,0.000000
29.003,96.678,280919,9685.728,6.103039,8.527871,12.582911,133.758975,0,0,0.000000
30.004,100.000,290370,9677.850,6.103039,8.519679,12.599295,133.758975,0,0,0.000000
