time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,533533,533476.965,0.000511,0.000511,0.000511,31.916031,536053,1007,0.998125
2.000,6.667,2599001,1299404.642,0.000511,0.000511,0.000511,31.916031,2598007,1007,0.999613
3.002,10.007,4621561,1539507.590,0.000511,0.000511,0.000511,31.916031,4625595,1007,0.999782
4.002,13.340,6795730,1698064.155,0.000511,0.000511,0.000511,31.916031,6798397,1007,0.999852
5.003,16.678,8967810,1792330.715,0.000511,0.000511,0.000511,31.916031,8971515,1007,0.999888
6.004,20.012,11075885,1844899.102,0.000511,0.000511,0.000511,31.916031,11080426,1007,0.999909
7.004,23.345,13186061,1882756.278,0.000511,0.000511,0.000511,31.916031,13194814,1007,0.999924
8.005,26.684,15311407,1912682.168,0.000511,0.000511,0.000511,31.916031,15314047,1007,0.999934
9.005,30.018,17383701,1930390.357,0.000511,0.000511,0.000511,31.916031,17386554,1007,0.999942
10.005,33.351,19529938,1951950.237,0.000511,0.000511,0.000511,31.916031,19535450,1007,0.999948
11.007,36.690,21666653,1968448.319,0.000511,0.000511,0.000511,31.916031,21673189,1007,0.999954
12.008,40.027,23790991,1981266.153,0.000511,0.000511,0.000511,31.916031,23794311,1007,0.999958
13.008,43.360,25878988,1989458.087,0.000511,0.000511,0.000511,31.916031,25881899,1007,0.999961
14.010,46.700,27904217,1991739.942,0.000511,0.000511,0.000511,31.916031,27903692,1007,0.999964
15.010,50.033,30015853,1999717.968,0.000511,0.000511,0.000511,31.916031,30020459,1007,0.999966
16.010,53.367,32235180,2013426.082,0.000511,0.000511,0.000511,31.916031,32237843,1007,0.999969
17.010,56.701,34310751,2017070.765,0.000511,0.000511,0.000511,31.916031,34313072,1007,0.999971
18.010,60.034,36429257,2022693.534,0.000511,0.000511,0.000511,31.916031,36431575,1007,0.999972
19.011,63.369,38578805,2029307.462,0.000511,0.000511,0.000511,31.916031,38583951,1007,0.999974
20.012,66.707,40784349,2037995.551,0.000511,0.000511,0.000511,31.916031,40787728,1007,0.999975
21.012,70.040,42956803,2044387.724,0.000511,0.000511,0.000511,31.916031,42971331,1007,0.999977
22.012,73.374,45029310,2045657.245,0.000511,0.000511,0.000511,31.916031,45031830,1007,0.999978
23.012,76.707,47165852,2049600.252,0.000511,0.000511,0.000511,31.916031,47168274,1007,0.999979
24.012,80.041,49337957,2054695.778,0.000511,0.000511,0.000511,31.916031,49336963,1007,0.999980
25.013,83.377,51471873,2057807.546,0.000511,0.000511,0.000511,31.916031,51478578,1007,0.999980
26.013,86.710,53630030,2061659.451,0.000511,0.000511,0.000511,31.916031,53630715,1007,0.999981
27.013,90.044,55750690,2063838.105,0.000511,0.000511,0.000511,31.916031,55749783,1007,0.999982
28.013,93.377,57890626,2066547.675,0.000511,0.000511,0.000511,31.916031,57896965,1007,0.999983
29.013,96.711,59956394,2066515.411,0.000511,0.000511,0.000511,31.916031,59958533,1007,0.999983
30.013,100.000,62149682,2070734.484,0.000511,0.000511,0.000511,31.916031,62148675,1007,0.999984
