time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.335,270177,270052.313,0.000511,0.000511,0.001023,722.468863,311234,1100,0.996478
2.001,6.669,2017687,1008560.912,0.000511,0.000511,0.001023,722.468863,2052161,1100,0.999464
3.001,10.003,3679204,1225989.242,0.000511,0.000511,0.001023,722.468863,3688288,1100,0.999702
4.001,13.337,5379215,1344426.785,0.000511,0.000511,0.001023,722.468863,5399193,1100,0.999796
5.001,16.671,7026622,1404920.443,0.000511,0.000511,0.001023,722.468863,7050460,1100,0.999844
6.002,20.005,8809322,1467849.142,0.000511,0.000511,0.001023,722.468863,8837269,1100,0.999876
7.003,23.342,10610739,1515227.037,0.000511,0.000511,0.001023,722.468863,10669799,1100,0.999897
8.003,26.676,12476113,1558959.918,0.000511,0.000511,0.001023,722.468863,12497545,1100,0.999912
9.003,30.010,14435882,1603465.835,0.000511,0.000511,0.001023,722.468863,14458405,1100,0.999924
10.004,33.345,16345069,1633933.834,0.000511,0.000511,0.001023,722.468863,16369308,1100,0.999933
11.005,36.682,18186803,1652649.190,0.000511,0.000511,0.001023,722.468863,18231557,1100,0.999940
12.008,40.026,19904302,1657623.667,0.000511,0.000511,0.001023,722.468863,19931389,1100,0.999945
13.008,43.359,21723901,1670065.154,0.000511,0.000511,0.001023,722.468863,21747739,1100,0.999949
14.009,46.696,23423043,1672034.941,0.000511,0.000511,0.001023,722.468863,23439080,1100,0.999953
15.010,50.035,25192883,1678360.625,0.000511,0.000511,0.001023,722.468863,25214308,1100,0.999956
16.011,53.368,27109819,1693251.353,0.000511,0.000511,0.001023,722.468863,27130535,1100,0.999959
17.011,56.702,29037407,1707019.444,0.000511,0.000511,0.001023,722.468863,29058736,1100,0.999962
18.011,60.036,30820584,1711234.366,0.000511,0.000511,0.001023,722.468863,30855212,1100,0.999964
19.011,63.369,32715369,1720879.441,0.000511,0.000511,0.001023,722.468863,32746561,1100,0.999966
20.011,66.704,34549308,1726497.497,0.000511,0.000511,0.001023,722.468863,34593280,1100,0.999968
21.011,70.038,36446562,1734614.703,0.000511,0.000511,0.001023,722.468863,36462484,1100,0.999970
22.011,73.371,37953154,1724247.325,0.000511,0.000511,0.001023,722.468863,37960184,1100,0.999971
23.012,76.707,39884517,1733207.566,0.000511,0.000511,0.001023,722.468863,39900111,1100,0.999972
24.014,80.046,41628437,1733528.159,0.000511,0.000511,0.001023,722.468863,41634744,1100,0.999974
25.014,83.379,43496168,1738887.455,0.000511,0.000511,0.001023,722.468863,43514133,1100,0.999975
26.015,86.716,45361905,1743700.824,0.000511,0.000511,0.001023,722.468863,45371027,1100,0.999976
27.015,90.049,47129989,1744597.394,0.000511,0.000511,0.001023,722.468863,47187949,1100,0.999977
28.016,93.386,48960586,1747610.212,0.000511,0.000511,0.001023,722.468863,48972495,1100,0.999978
29.016,96.720,50754927,1749200.758,0.000511,0.000511,0.001023,722.468863,50775716,1100,0.999978
30.024,100.000,52533783,1749725.668,0.000511,0.000511,0.001023,722.468863,52565792,1100,0.999979
