time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3192,3191.710,4.139007,5.234687,6.381567,252.706815,0,0,0.000000
2.000,6.668,7262,3630.531,4.124671,5.394431,7.307263,252.706815,0,0,0.000000
3.000,10.001,11285,3761.188,4.128767,5.455871,7.331839,252.706815,0,0,0.000000
4.000,13.335,15352,3837.538,4.149247,5.443583,7.258111,252.706815,0,0,0.000000
5.001,16.669,19423,3884.153,4.163583,5.427199,7.163903,252.706815,0,0,0.000000
6.001,20.002,23477,3912.385,4.171775,5.423103,7.094271,252.706815,0,0,0.000000
7.001,23.336,27399,3913.715,4.186111,5.468159,7.114751,252.706815,0,0,0.000000
8.001,26.669,31392,3923.583,4.198399,5.480447,7.106559,252.706815,0,0,0.000000
9.001,30.003,35399,3932.818,4.198399,5.496831,7.110655,252.706815,0,0,0.000000
10.001,33.337,39537,3953.302,4.192255,5.468159,7.024639,252.706815,0,0,0.000000
11.001,36.670,43657,3968.422,4.182015,5.464063,7.000063,252.706815,0,0,0.000000
12.001,40.004,47665,3971.686,4.186111,5.459967,6.979583,252.706815,0,0,0.000000
13.001,43.338,51717,3977.797,4.179967,5.464063,7.061503,252.706815,0,0,0.000000
14.008,46.692,55797,3983.305,4.184063,5.451775,7.061503,252.706815,0,0,0.000000
15.008,50.026,59919,3992.521,4.182015,5.443583,7.012351,252.706815,0,0,0.000000
16.008,53.360,63991,3997.467,4.182015,5.435391,6.991871,252.706815,0,0,0.000000
17.008,56.693,68129,4005.708,4.184063,5.423103,6.959103,252.706815,0,0,0.000000
18.008,60.027,72177,4008.035,4.188159,5.427199,6.930431,252.706815,0,0,0.000000
19.008,63.361,76113,4004.230,4.194303,5.439487,6.959103,252.706815,0,0,0.000000
20.008,66.694,80083,4002.502,4.198399,5.443583,6.975487,252.706815,0,0,0.000000
21.008,70.028,84114,4003.823,4.194303,5.451775,7.004159,252.706815,0,0,0.000000
22.008,73.362,88159,4005.680,4.194303,5.455871,7.012351,252.706815,0,0,0.000000
23.009,76.695,92241,4008.982,4.194303,5.451775,7.000063,252.706815,0,0,0.000000
24.009,80.029,96375,4014.168,4.192255,5.443583,6.979583,252.706815,0,0,0.000000
25.009,83.363,100497,4018.457,4.192255,5.439487,6.967295,252.706815,0,0,0.000000
26.009,86.697,104455,4016.108,4.192255,5.447679,7.000063,252.706815,0,0,0.000000
27.009,90.030,108135,4003.644,4.198399,5.468159,7.127039,252.706815,0,0,0.000000
28.009,93.364,112251,4007.643,4.194303,5.464063,7.114751,252.706815,0,0,0.000000
29.009,96.698,116272,4008.092,4.194303,5.464063,7.114751,252.706815,0,0,0.000000
30.009,100.000,120368,4011.012,4.194303,5.459967,7.094271,252.706815,0,0,0.000000
