time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,3257,3256.582,1.899519,5.644287,8.306687,94.896127,1598,1668,0.489284
2.000,6.667,7609,3804.144,1.602559,5.062655,7.733247,94.896127,3797,3824,0.498229
3.000,10.001,11840,3946.316,1.716223,4.841471,7.315455,94.896127,5833,6013,0.492402
4.000,13.335,15063,3765.406,1.926143,4.984831,7.679999,94.896127,7172,7900,0.475849
5.000,16.668,18816,3762.869,2.035711,4.870143,7.380991,94.896127,8682,10143,0.461195
6.001,20.002,28150,4691.259,0.001535,4.562943,7.045119,94.896127,15904,12353,0.562834
7.001,23.336,45395,6484.340,0.001023,4.218879,6.619135,94.896127,31010,14479,0.681703
8.001,26.669,63252,7905.685,0.001023,4.022271,6.549503,94.896127,46952,16377,0.741398
9.001,30.003,83079,9230.046,0.001023,3.858431,6.418431,94.896127,64841,18350,0.779423
10.001,33.337,103047,10303.639,0.001023,3.715071,6.299647,94.896127,82752,20376,0.802420
11.001,36.670,124510,11317.939,0.001023,3.579903,6.135807,94.896127,102066,22496,0.819399
12.001,40.004,142383,11864.066,0.001023,3.502079,6.225919,94.896127,118202,24295,0.829505
13.001,43.338,157339,12101.705,0.001023,3.481599,6.365183,94.896127,131605,25846,0.835847
14.001,46.672,174387,12454.902,0.001023,3.440639,6.397951,94.896127,146832,27601,0.841767
15.002,50.005,194046,12935.052,0.001023,3.385343,6.299647,94.896127,164512,29602,0.847502
16.002,53.339,214371,13396.768,0.001023,3.327999,6.225919,94.896127,182855,31572,0.852761
17.002,56.673,235031,13823.912,0.001023,3.270655,6.135807,94.896127,201473,33653,0.856872
18.002,60.006,255036,14167.213,0.001023,3.217407,6.082559,94.896127,219407,35733,0.859947
19.002,63.340,274837,14463.614,0.001023,3.176447,6.037503,94.896127,237186,37759,0.862667
20.002,66.674,294702,14733.562,0.001023,3.135487,5.996543,94.896127,255050,39756,0.865145
21.002,70.007,314349,14967.456,0.001023,3.096575,5.951487,94.896127,272655,41768,0.867160
22.002,73.341,334888,15220.595,0.001023,3.055615,5.906431,94.896127,291071,43862,0.869042
23.002,76.675,354263,15401.140,0.001023,3.022847,5.890047,94.896127,308445,45861,0.870561
24.003,80.009,371710,15486.216,0.001023,2.994175,5.926911,94.896127,324195,47594,0.871987
25.003,83.343,388971,15557.128,0.001023,2.967551,5.943295,94.896127,339676,49371,0.873098
26.003,86.676,408994,15728.759,0.001023,2.930687,5.910527,94.896127,357657,51396,0.874354
27.003,90.010,427908,15846.603,0.001023,2.899967,5.906431,94.896127,374683,53306,0.875450
28.003,93.345,444253,15864.270,0.001023,2.873343,5.955583,94.896127,389438,54968,0.876311
29.003,96.678,462923,15960.955,0.001023,2.828287,5.963775,94.896127,406124,56857,0.877194
30.004,100.000,482381,16077.466,0.001023,2.775039,5.967871,94.896127,423690,58750,0.878223
