time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,2618,2617.446,1.445887,3.547135,4.988927,81.133567,1291,1332,0.492185
2.000,6.668,5481,2740.082,1.466367,3.471359,4.685823,81.133567,2688,2798,0.489974
3.001,10.002,8611,2869.736,1.346559,3.389439,4.489215,81.133567,4288,4329,0.497621
4.001,13.336,11465,2865.715,1.417215,3.383295,4.403199,81.133567,5653,5816,0.492894
5.001,16.670,13969,2793.325,1.510399,3.389439,4.362239,81.133567,6670,7306,0.477247
6.001,20.003,16157,2692.393,1.583103,3.391487,4.321279,81.133567,7362,8801,0.455485
7.001,23.337,18278,2610.747,1.634303,3.391487,4.296703,81.133567,7953,10331,0.434970
8.001,26.671,20615,2576.491,1.657855,3.366911,4.231167,81.133567,8732,11895,0.423329
9.001,30.005,23744,2637.824,1.628159,3.344383,4.194303,81.133567,10321,13431,0.434532
10.002,33.338,26821,2681.693,1.605631,3.332095,4.155391,81.133567,11847,14979,0.441624
11.002,36.672,29947,2722.059,1.587199,3.317759,4.132863,81.133567,13430,16520,0.448414
12.002,40.006,33103,2758.191,1.567743,3.303423,4.118527,81.133567,15022,18091,0.453659
13.002,43.339,36126,2778.533,1.556479,3.297279,4.118527,81.133567,16515,19620,0.457036
14.002,46.673,39032,2787.598,1.548287,3.303423,4.136959,81.133567,17943,21096,0.459617
15.002,50.007,42021,2800.986,1.540095,3.305471,4.147199,81.133567,19434,22598,0.462362
16.002,53.341,44958,2809.464,1.534975,3.309567,4.171775,81.133567,20899,24068,0.464763
17.002,56.675,47801,2811.417,1.531903,3.317759,4.194303,81.133567,22298,25512,0.466388
18.003,60.009,50780,2820.687,1.527807,3.315711,4.188159,81.133567,23779,27005,0.468238
19.003,63.343,53771,2829.631,1.520639,3.317759,4.182015,81.133567,25290,28492,0.470232
20.003,66.677,56772,2838.172,1.514495,3.317759,4.190207,81.133567,26810,29974,0.472140
21.003,70.010,59892,2851.575,1.506303,3.315711,4.188159,81.133567,28402,31498,0.474157
22.003,73.344,62809,2854.531,1.504255,3.317759,4.179967,81.133567,29827,32989,0.474831
23.004,76.679,65904,2864.947,1.496063,3.317759,4.186111,81.133567,31424,34492,0.476728
24.004,80.013,68976,2873.550,1.490943,3.311615,4.171775,81.133567,32943,36039,0.477559
25.004,83.346,71985,2878.946,1.485823,3.313663,4.177919,81.133567,34459,37531,0.478664
26.004,86.680,74925,2881.282,1.482751,3.315711,4.188159,81.133567,35926,39011,0.479416
27.004,90.014,77813,2881.517,1.480703,3.319807,4.214783,81.133567,37351,40468,0.479973
28.004,93.348,80896,2888.686,1.476607,3.315711,4.198399,81.133567,38890,42012,0.480705
29.005,96.682,83940,2894.026,1.472511,3.313663,4.190207,81.133567,40441,43506,0.481744
30.005,100.000,87020,2900.209,1.467391,3.311615,4.186111,81.133567,42005,45019,0.482683
