time_s,progress,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate
1.000,3.334,7898,7895.974,7.376895,10.600447,14.917631,79.626239,0,0,0.000000
2.000,6.668,15653,7825.114,7.446527,11.649023,17.088511,79.626239,0,0,0.000000
3.000,10.002,22750,7582.090,7.831551,11.862015,16.121855,79.626239,0,0,0.000000
4.001,13.335,31531,7881.475,7.524351,11.427839,15.548415,79.626239,0,0,0.000000
5.001,16.669,37227,7444.282,7.667711,11.853823,18.120703,140.509183,0,0,0.000000
6.001,20.003,40828,6803.730,7.741439,12.017663,61.210623,142.868479,0,0,0.000000
7.001,23.336,44557,6364.461,7.782399,12.115967,132.907007,147.193855,0,0,0.000000
8.001,26.670,48216,6026.247,7.827455,12.230655,134.873087,147.193855,0,0,0.000000
9.001,30.004,52088,5786.851,7.839743,12.263423,135.266303,147.193855,0,0,0.000000
10.001,33.337,55387,5538.047,7.913471,12.468223,136.445951,147.193855,0,0,0.000000
11.001,36.671,59369,5396.557,7.897087,12.476415,136.708095,153.223167,0,0,0.000000
12.001,40.005,63574,5297.232,7.827455,12.476415,136.970239,162.267135,0,0,0.000000
13.001,43.338,67402,5184.181,7.827455,12.509183,137.363455,162.267135,0,0,0.000000
14.002,46.672,71669,5118.645,7.778303,12.500991,137.232383,173.408255,0,0,0.000000
15.002,50.005,75855,5056.446,7.749631,12.476415,137.232383,173.408255,0,0,0.000000
16.002,53.339,80001,4999.523,7.733247,12.476415,137.232383,181.927935,0,0,0.000000
17.002,56.673,84522,4971.352,7.671807,12.402687,137.101311,181.927935,0,0,0.000000
18.002,60.006,88236,4901.478,7.708671,12.410879,137.101311,181.927935,0,0,0.000000
19.002,63.340,92094,4846.511,7.720959,12.427263,137.232383,181.927935,0,0,0.000000
20.002,66.674,96013,4800.110,7.725055,12.451839,137.232383,181.927935,0,0,0.000000
21.002,70.008,100172,4769.561,7.716863,12.419071,137.232383,181.927935,0,0,0.000000
22.002,73.342,104456,4747.467,7.679999,12.419071,137.232383,181.927935,0,0,0.000000
23.003,76.675,108440,4714.257,7.688191,12.419071,137.232383,181.927935,0,0,0.000000
24.003,80.009,112325,4679.675,7.704575,12.410879,137.232383,181.927935,0,0,0.000000
25.003,83.343,116542,4661.152,7.692287,12.394495,137.232383,181.927935,0,0,0.000000
26.003,86.677,120049,4616.740,7.712767,12.476415,137.363455,181.927935,0,0,0.000000
27.003,90.011,123473,4572.530,7.745535,12.525567,137.494527,181.927935,0,0,0.000000
28.003,93.344,127038,4536.537,7.778303,12.558335,137.494527,181.927935,0,0,0.000000
29.003,96.678,130875,4512.405,7.790591,12.566527,137.494527,181.927935,0,0,0.000000
30.004,100.000,135006,4499.642,7.782399,12.558335,137.494527,181.927935,0,0,0.000000
