experiment,run_id,workload,hosts,concurrency,count,seed,total_time_s,txns,throughput,p50_ms,p90_ms,p99_ms,max,cache_hits,cache_misses,cache_hit_rate,duration
"exp3-nocache-c16-s-uniform",2,"read (rows=1000 size=64 batch=1 block=100 dist=uniform)","34.179.168.105:9601;34.40.120.193:9602;34.159.92.97:9603;35.246.249.203:9604;34.185.226.244:9605",16,100000,16791084677885396490,30.388,37103,1220.962,9.732095,14.999551,214.171647,430.702591,0,0,0.000000,30.0
